11:46:39.456 -> Raw:-03176,-12464,-11336,-11780,12812,04426,-00191,00070,-00129
11:46:39.510 -> Raw:01688,-16728,-09360,03215,13981,23103,-00195,00074,-00128
11:46:39.510 -> Raw:00032,-08648,-12312,05350,10401,25181,-00185,00083,-00132
11:46:39.556 -> Raw:-04128,-05928,-11664,01195,03092,18328,-00183,00093,-00129
11:46:39.610 -> Raw:-00160,-11800,-10256,-02863,08613,21597,-00157,00094,-00135
11:46:39.610 -> Raw:-03392,-10280,-13392,-02395,-04083,19288,-00144,00101,-00130
11:46:39.656 -> Raw:-06016,-10360,-09448,-00605,03553,12892,-00134,00103,-00134
11:46:39.704 -> Raw:-05808,-09128,-13664,-10034,03548,14404,-00121,00110,-00127
11:46:39.704 -> Raw:-04912,-07712,-13536,-11452,03410,10240,-00116,00110,-00124
11:46:39.741 -> Raw:-06952,-10056,-11952,-05564,-01085,05724,-00108,00110,-00109
11:46:39.787 -> Raw:-04152,-11696,-13792,-06688,01471,03931,-00108,00108,-00106
11:46:39.787 -> Raw:-06464,-07352,-13064,-08223,03248,06729,-00104,00106,-00108
11:46:39.826 -> Raw:-06128,-08456,-11400,-02497,-12205,-01876,-00093,00099,-00100
11:46:39.873 -> Raw:-05768,-08416,-12656,03247,-05618,-01584,-00094,00110,-00109
11:46:39.910 -> Raw:-05728,-10296,-05976,00765,-06436,01305,-00085,00104,-00103
11:46:39.957 -> Raw:-05792,-07800,-07992,-32768,24422,05927,-00094,00103,-00094
11:46:39.957 -> Raw:-04864,-08848,-22768,08927,-11150,-14840,-00089,00095,-00081
11:46:40.010 -> Raw:-05888,-06656,-12264,23196,00335,-07318,-00098,00094,-00090
11:46:40.010 -> Raw:-06368,-09336,-10128,08483,04158,-12798,-00096,00106,-00103
11:46:40.057 -> Raw:-06344,-10240,-15504,19516,10715,-05849,-00120,00119,-00123
11:46:40.111 -> Raw:-02848,-12568,-13088,06325,03083,01098,-00128,00121,-00135
11:46:40.111 -> Raw:-02520,-10720,-16488,-04653,12506,-08749,-00126,00115,-00139
11:46:40.158 -> Raw:-03104,-10848,-11000,-00521,01670,-08051,-00122,00114,-00130
11:46:40.211 -> Raw:-01120,-09672,-12224,-00926,-11458,-11879,-00129,00103,-00137
11:46:40.211 -> Raw:-05120,-10928,-11632,02028,-10190,02097,-00130,00114,-00128
11:46:40.257 -> Raw:-03568,-09912,-10776,-01267,-16557,10881,-00124,00118,-00124
11:46:40.257 -> Raw:-05080,-12008,-11672,01283,-16954,09644,-00113,00118,-00114
11:46:40.311 -> Raw:-06776,-10968,-10744,03374,-05946,01816,-00106,00116,-00123
11:46:40.359 -> Raw:-07544,-09376,-09480,03599,-07282,03941,-00110,00118,-00129
11:46:40.359 -> Raw:-07816,-10152,-10888,00936,-12834,15143,-00084,00122,-00132
11:46:40.411 -> Raw:-07840,-11520,-10400,04790,-07065,07716,-00069,00111,-00130
11:46:40.458 -> Raw:-08168,-09976,-09168,05540,-03268,01878,-00068,00118,-00137
11:46:40.458 -> Raw:-09976,-11248,-09848,04164,-04465,02678,-00065,00110,-00147
11:46:40.511 -> Raw:-08648,-11128,-08360,02363,-05833,05030,-00064,00119,-00143
11:46:40.511 -> Raw:-10472,-11160,-08192,02936,-01266,03156,-00058,00114,-00158
11:46:40.558 -> Raw:-10800,-11056,-09080,03197,06718,-01338,-00066,00121,-00153
11:46:40.611 -> Raw:-11368,-12744,-08232,05131,-01354,06812,-00044,00118,-00159
11:46:40.611 -> Raw:-09624,-11144,-07888,11936,03751,01719,-00046,00118,-00179
11:46:40.658 -> Raw:-09792,-10648,-07808,04004,-00214,04660,-00050,00116,-00173
11:46:40.711 -> Raw:-09608,-10960,-06296,04134,03840,-01987,-00045,00114,-00173
11:46:40.711 -> Raw:-12992,-09928,-09640,13708,00190,-00244,-00036,00115,-00177
11:46:40.758 -> Raw:-12888,-15072,-00384,30269,00414,10062,-00052,00127,-00187
11:46:40.758 -> Raw:-10272,-10024,-04256,26726,-02160,-03556,-00038,00115,-00225
11:46:40.812 -> Raw:-10992,-13840,-03440,24537,-01279,-03941,-00044,00105,-00250
11:46:40.858 -> Raw:-11064,-15184,-00744,30679,-08315,-02001,-00042,00111,-00259
11:46:40.858 -> Raw:-10744,-14792,02192,32767,-04086,03110,-00053,00101,-00281
11:46:40.912 -> Raw:-13200,-12928,02888,32767,11627,-01275,-00046,00093,-00303
11:46:40.912 -> Raw:-13120,-09800,04600,32767,00215,-02336,-00042,00077,-00319
11:46:40.958 -> Raw:-09864,-07600,10872,32767,01390,-00072,-00041,00036,-00366
11:46:41.012 -> Raw:-08600,-07920,05456,23535,-03918,-03260,-00040,00004,-00379
11:46:41.012 -> Raw:-10096,-08416,08232,22756,-01182,-09994,-00042,-00014,-00384
11:46:41.058 -> Raw:-08784,-08432,11304,25991,-10669,-05710,-00052,-00016,-00383
11:46:41.112 -> Raw:-09120,-08024,10128,22067,-02658,-00403,-00052,-00038,-00383
11:46:41.112 -> Raw:-09728,-06328,12376,26733,03158,-00384,-00060,-00053,-00398
11:46:41.158 -> Raw:-10224,-05880,11520,32182,07573,-03943,-00060,-00073,-00391
11:46:41.212 -> Raw:-10792,-03224,10144,28474,09476,-00820,-00041,-00113,-00383
11:46:41.212 -> Raw:-10008,-01456,13352,19099,-05694,04636,-00044,-00127,-00383
11:46:41.259 -> Raw:-09512,-01776,12768,23858,-15045,05954,-00050,-00151,-00382
11:46:41.259 -> Raw:-08224,00496,14240,27489,-01335,14015,-00054,-00162,-00368
11:46:41.305 -> Raw:-07960,03392,12424,27442,02532,11957,-00056,-00191,-00352
11:46:41.340 -> Raw:-09040,06256,12928,20461,-05066,12214,-00060,-00195,-00338
11:46:41.387 -> Raw:-08552,06040,14976,17335,-11608,10471,-00068,-00202,-00328
11:46:41.387 -> Raw:-05448,08984,13256,13987,-09761,10008,-00092,-00222,-00308
11:46:41.427 -> Raw:-04176,09848,12136,07710,-04955,05901,-00098,-00218,-00289
11:46:41.474 -> Raw:-07168,08928,12800,04710,-00653,02785,-00101,-00216,-00296
11:46:41.512 -> Raw:-06264,09640,12776,02271,-02491,02719,-00089,-00227,-00295
11:46:41.512 -> Raw:-05000,10792,12664,-01526,-05065,03026,-00109,-00218,-00289
11:46:41.559 -> Raw:-04800,10408,13144,-06155,-00736,01582,-00106,-00218,-00294
11:46:41.613 -> Raw:-06304,08824,13456,-09458,02689,-01699,-00106,-00216,-00294
11:46:41.613 -> Raw:-04856,08688,13208,-07435,-03817,05969,-00112,-00216,-00291
11:46:41.660 -> Raw:-04832,06952,14104,-07553,04450,01655,-00126,-00217,-00308
11:46:41.713 -> Raw:-04904,07904,14152,-07803,06199,-00334,-00105,-00202,-00308
11:46:41.713 -> Raw:-05344,07168,13528,-03575,-00435,02957,-00117,-00203,-00319
11:46:41.761 -> Raw:-05472,06456,13424,-03140,05179,02036,-00116,-00204,-00315
11:46:41.761 -> Raw:-05368,06968,13472,-03604,05550,00518,-00102,-00204,-00323
11:46:41.814 -> Raw:-04608,08880,13792,-10765,03667,-02107,-00109,-00211,-00324
11:46:41.873 -> Raw:-07288,05560,13608,-17885,-00208,02624,-00104,-00178,-00332
11:46:41.873 -> Raw:-06344,05728,16096,-04926,-05315,01291,-00104,-00181,-00334
11:46:41.914 -> Raw:-04936,04824,14456,-04553,-06491,-01758,-00106,-00178,-00347
11:46:41.914 -> Raw:-05960,04104,15128,-22550,01207,05005,-00125,-00178,-00347
11:46:41.955 -> Raw:-05240,-01184,14120,-32768,03544,09414,-00116,-00165,-00353
11:46:41.992 -> Raw:-06336,01472,14984,-19160,13198,-01488,-00110,-00130,-00373
11:46:42.030 -> Raw:-05664,-00680,14880,-20181,01030,-03600,-00113,-00110,-00376
11:46:42.076 -> Raw:-06712,-03056,15880,-30281,11668,-01075,-00104,-00099,-00394
11:46:42.076 -> Raw:-08576,-05552,10568,-32768,22072,01305,-00100,-00068,-00391
11:46:42.114 -> Raw:-12928,01512,12280,-32768,32767,-16512,-00080,-00039,-00397
11:46:42.161 -> Raw:-06432,-06112,11912,-32768,21150,-19179,-00062,-00013,-00386
11:46:42.214 -> Raw:-10672,-07392,00720,-32768,19332,-32768,-00058,00027,-00359
11:46:42.214 -> Raw:-01368,04208,-07592,-32768,-09072,-32768,-00088,00062,-00329
11:46:42.261 -> Raw:04368,02440,-01176,-32768,32767,-32768,-00173,00086,-00254
11:46:42.261 -> Raw:03536,03096,-08168,-32768,32767,-32768,-00237,00019,-00181
11:46:42.315 -> Raw:05616,01048,-03408,-00449,06247,03434,-00239,-00021,-00194
11:46:42.362 -> Raw:12184,-00504,-00832,32767,-30501,32767,-00219,-00009,-00181
11:46:42.362 -> Raw:28416,-00864,02752,32767,-32768,-20635,-00145,00028,-00187
11:46:42.415 -> Raw:18560,-06632,06064,-07721,32767,-02704,-00116,00003,-00127
11:46:42.462 -> Raw:11248,03288,-06024,32767,32767,30766,-00179,00039,-00176
11:46:42.462 -> Raw:04248,04824,-08264,-32768,13622,-27961,-00205,00042,-00193
11:46:42.522 -> Raw:05736,-01288,01384,32767,-04108,-32768,-00235,00014,-00173
11:46:42.569 -> Raw:23112,-01440,-00160,32767,22872,-32768,-00247,00003,-00205
11:46:42.569 -> Raw:24280,-02608,01120,-32768,09354,-11419,-00263,-00043,-00255
11:46:42.615 -> Raw:15728,-01216,-01960,32767,32767,-07317,-00273,-00040,-00272
11:46:42.662 -> Raw:14872,-00760,-02168,09972,-03397,-26236,-00249,-00083,-00333
11:46:42.715 -> Raw:18200,-02544,-00112,26703,01758,-25342,-00252,-00108,-00333
11:46:42.715 -> Raw:16392,-02208,-01592,32767,05149,-11429,-00237,-00163,-00332
11:46:42.762 -> Raw:13096,-01664,-01968,10390,-04181,-07991,-00229,-00186,-00304
11:46:42.815 -> Raw:12288,-01688,-02392,-01466,-06298,-05407,-00225,-00190,-00310
11:46:42.815 -> Raw:12960,-01632,-01512,-11148,-11703,03694,-00237,-00193,-00304
11:46:42.862 -> Raw:01280,32767,01264,-18929,-10087,27377,-00237,-00183,-00306
11:46:42.922 -> Raw:24080,-02696,05632,-14282,-01449,-32768,-00233,-00165,-00305
11:46:42.922 -> Raw:17544,06064,01712,29571,32767,21135,-00231,-00197,-00315
11:46:42.970 -> Raw:10200,-00192,-02832,32767,03251,32083,-00228,-00197,-00300
11:46:43.016 -> Raw:14032,07776,-11760,32767,-22899,-02641,-00212,-00239,-00252
11:46:43.063 -> Raw:20728,06560,-08072,-02923,-27403,03786,-00215,-00227,-00220
11:46:43.063 -> Raw:00736,10328,-07528,31959,11994,-27416,-00212,-00237,-00199
11:46:43.116 -> Raw:09016,-00336,-08552,32767,-17484,12272,-00184,-00258,-00138
11:46:43.163 -> Raw:13312,06080,-16072,-00991,-09331,-00470,-00205,-00228,-00105
11:46:43.163 -> Raw:12360,06376,-06952,-18125,-17408,01223,-00209,-00224,-00104
11:46:43.216 -> Raw:12520,04760,-10352,04645,-00222,01694,-00197,-00226,-00100
11:46:43.263 -> Raw:08200,02672,-10760,-02769,-05411,-01220,-00196,-00234,-00096
11:46:43.263 -> Raw:11056,04832,-11416,06413,-01633,04423,-00181,-00228,-00098
11:46:43.317 -> Raw:11680,04896,-13272,-01086,-03116,01911,-00197,-00226,-00085
11:46:43.364 -> Raw:11624,02488,-12872,-03183,-05377,-04631,-00188,-00239,-00099
11:46:43.411 -> Raw:10936,03520,-15000,-01718,-00514,00739,-00184,-00233,-00093
11:46:43.411 -> Raw:08824,09400,-10832,-12034,-13419,-06095,-00179,-00245,-00098
11:46:43.454 -> Raw:10224,02472,-16416,-03087,00415,08551,-00179,-00245,-00098
11:46:43.501 -> Raw:09552,23808,-15384,-32768,-32768,-21712,-00179,-00250,-00100
11:46:43.548 -> Raw:07416,10368,-14152,-19989,-12865,03207,-00149,-00263,-00108
11:46:43.548 -> Raw:03160,08704,-18240,-32768,-24732,-04798,-00153,-00269,-00142
11:46:43.595 -> Raw:03704,08448,-09384,-32768,-22039,-03316,-00138,-00290,-00161
11:46:43.633 -> Raw:05712,11248,-08696,-32768,-23544,-03723,-00132,-00284,-00194
11:46:43.680 -> Raw:01568,11832,-08184,-32768,-15281,-04305,-00129,-00301,-00227
11:46:43.717 -> Raw:02048,16624,-00872,-32768,-13904,-07751,-00126,-00262,-00318
11:46:43.765 -> Raw:00344,16784,04064,-32768,-11692,-19302,-00129,-00237,-00343
11:46:43.765 -> Raw:-01280,12192,-00688,-22328,-19774,-12801,-00122,-00216,-00379
11:46:43.818 -> Raw:01192,13792,06264,-32768,-20023,-00463,-00136,-00191,-00392
11:46:43.864 -> Raw:01248,14320,06752,-28981,-06992,-04185,-00154,-00173,-00394
11:46:43.864 -> Raw:04944,11664,09224,-16088,-10169,-06341,-00164,-00147,-00408
11:46:43.918 -> Raw:00808,12200,07528,-00355,-02563,-05340,-00164,-00147,-00403
11:46:43.970 -> Raw:00952,11160,08456,-02995,-05295,-04268,-00160,-00134,-00405
11:46:43.970 -> Raw:-02192,12496,08752,-09191,-06936,03257,-00166,-00135,-00398
11:46:44.018 -> Raw:02784,12264,13952,-14618,-19022,-04305,-00172,-00135,-00403
11:46:44.065 -> Raw:02856,10952,11864,03937,02477,04186,-00197,-00111,-00379
11:46:44.118 -> Raw:02216,11256,09080,-10765,03991,08771,-00189,-00124,-00384
11:46:44.118 -> Raw:02176,10176,14096,-05341,-07802,-01075,-00195,-00106,-00382
11:46:44.165 -> Raw:01752,11008,12424,-03168,-04047,-02193,-00192,-00104,-00384
11:46:44.203 -> Raw:02552,09320,10256,00097,-08862,-09803,-00201,-00100,-00373
11:46:44.250 -> Raw:02528,15304,11376,22305,-32768,-30716,-00208,-00126,-00359
11:46:44.250 -> Raw:03520,10560,10776,12448,-13364,-27773,-00232,-00139,-00337
11:46:44.297 -> Raw:02208,12032,11392,-07249,-19814,-29053,-00223,-00170,-00323
11:46:44.335 -> Raw:00336,09296,12576,-09244,-28287,-27168,-00223,-00177,-00303
11:46:44.383 -> Raw:03584,09304,09496,-06313,-09024,-26544,-00208,-00193,-00306
11:46:44.419 -> Raw:-05176,11824,11176,-23778,-14119,-22570,-00193,-00195,-00313
11:46:44.465 -> Raw:-03024,09664,13912,-12207,-07321,-18852,-00193,-00207,-00315
11:46:44.465 -> Raw:01136,08792,12984,-19352,-14293,-20135,-00189,-00198,-00319
11:46:44.503 -> Raw:-01264,06136,14080,-19116,-03044,-08686,-00169,-00199,-00323
11:46:44.550 -> Raw:-02112,04168,14856,-19570,-11146,-07776,-00169,-00175,-00340
11:46:44.597 -> Raw:-00088,07624,15312,-20975,-07481,-06507,-00187,-00166,-00339
11:46:44.635 -> Raw:-00584,00680,15672,-16603,-00549,-03717,-00172,-00165,-00345
11:46:44.668 -> Raw:00592,-01016,17168,-18598,-00783,-02906,-00175,-00155,-00353
11:46:44.720 -> Raw:-00152,00008,16992,-15383,-04716,-02984,-00171,-00136,-00359
11:46:44.720 -> Raw:-00960,-01848,15760,-11503,-08367,-06016,-00172,-00132,-00363
11:46:44.767 -> Raw:01696,-03216,17024,-14795,-04501,-03675,-00175,-00125,-00360
11:46:44.822 -> Raw:00184,-03696,18104,-02842,-05556,-01574,-00172,-00113,-00353
11:46:44.822 -> Raw:03040,-00888,17264,00474,02614,01644,-00175,-00115,-00368
11:46:44.871 -> Raw:01456,-02592,16608,-03062,-04407,-02925,-00168,-00109,-00352
11:46:44.920 -> Raw:01576,-03016,17280,-01848,-03522,00466,-00181,-00109,-00354
11:46:44.920 -> Raw:02536,-02672,16152,03780,01512,-00465,-00184,-00109,-00364
11:46:44.967 -> Raw:-02648,-01912,13040,-00272,-04963,04294,-00175,-00118,-00358
11:46:45.014 -> Raw:02344,-01808,18264,-00103,-06579,04791,-00181,-00109,-00347
11:46:45.052 -> Raw:-01728,-04336,17384,06964,00002,02537,-00171,-00109,-00352
11:46:45.099 -> Raw:05848,-01048,18064,21984,16840,02403,-00176,-00119,-00364
11:46:45.099 -> Raw:-01664,-00704,15712,-01432,00343,-02751,-00156,-00122,-00348
11:46:45.137 -> Raw:00560,-01448,17880,-08310,-08946,-07556,-00153,-00120,-00360
11:46:45.183 -> Raw:02368,-00992,17664,-01226,-00311,03601,-00169,-00120,-00353
11:46:45.221 -> Raw:-01896,-03024,17128,12833,14165,-01057,-00158,-00122,-00345
11:46:45.268 -> Raw:-01368,-01632,13096,-01384,-09609,04005,-00154,-00121,-00359
11:46:45.321 -> Raw:00040,-01840,16720,-14945,-19560,-05810,-00176,-00121,-00354
11:46:45.321 -> Raw:00696,-02232,16856,-03135,-08682,05193,-00166,-00118,-00355
11:46:45.368 -> Raw:11224,-01528,18008,07398,-02498,06868,-00192,-00126,-00344
11:46:45.421 -> Raw:01952,-00856,14248,11662,02384,-00026,-00183,-00125,-00348
11:46:45.421 -> Raw:04720,-00984,15600,-09612,-07205,01895,-00177,-00125,-00345
11:46:45.468 -> Raw:03248,-01568,18592,01469,-00703,03485,-00187,-00119,-00349
11:46:45.521 -> Raw:03616,00944,16112,10221,-05144,-00890,-00188,-00122,-00343
11:46:45.521 -> Raw:03496,-02312,17976,03221,02013,00715,-00185,-00125,-00328
11:46:45.567 -> Raw:03928,-00664,16416,-01306,-00367,02109,-00199,-00120,-00333
11:46:45.603 -> Raw:02264,-00760,14432,01145,-00547,-01362,-00192,-00119,-00344
11:46:45.636 -> Raw:03920,-00624,16360,09243,-04430,-02532,-00188,-00127,-00335
11:46:45.683 -> Raw:07136,00760,18776,00823,-06235,-00716,-00201,-00127,-00325
11:46:45.721 -> Raw:04840,-00392,15784,05452,-05532,-01480,-00195,-00116,-00332
11:46:45.768 -> Raw:06928,00800,16648,10068,-04032,-01779,-00201,-00130,-00318
11:46:45.768 -> Raw:06664,01616,14976,05710,-00277,-00732,-00209,-00140,-00313
11:46:45.821 -> Raw:05216,02288,15096,10465,-00445,-02751,-00213,-00149,-00314
11:46:45.868 -> Raw:05912,05064,19288,21679,-08690,-06318,-00201,-00160,-00300
11:46:45.868 -> Raw:05936,04592,15560,01337,02291,-00220,-00213,-00163,-00314
11:46:45.921 -> Raw:05528,04544,13608,-02084,-01231,-00772,-00201,-00162,-00288
11:46:45.968 -> Raw:04744,03928,14472,-03856,03713,02263,-00205,-00166,-00304
11:46:46.021 -> Raw:05456,03232,15328,-05251,02703,01638,-00212,-00145,-00305
11:46:46.021 -> Raw:05720,05568,16432,-07421,-04962,-00367,-00203,-00163,-00301
11:46:46.068 -> Raw:05584,01992,17064,-10612,-04074,-03731,-00212,-00147,-00308
11:46:46.102 -> Raw:04928,02184,16080,03576,00760,-03116,-00207,-00147,-00308
11:46:46.137 -> Raw:04096,02624,14664,01937,09340,-01047,-00196,-00157,-00310
11:46:46.184 -> Raw:05096,02464,18056,-02748,17794,01237,-00203,-00151,-00311
11:46:46.184 -> Raw:03640,02232,16408,-03199,10485,02207,-00185,-00147,-00328
11:46:46.221 -> Raw:03120,01488,17216,-05055,14680,-01693,-00187,-00154,-00334
11:46:46.268 -> Raw:02592,01296,16424,-04827,06312,-00808,-00172,-00135,-00333
11:46:46.322 -> Raw:00640,01288,14616,-08672,12010,-01365,-00172,-00140,-00345
11:46:46.370 -> Raw:00856,00240,15928,-05381,11891,04901,-00166,-00140,-00348
11:46:46.370 -> Raw:-00456,00536,16928,-04386,11662,03409,-00169,-00130,-00353
11:46:46.422 -> Raw:-01384,-00536,19664,-03948,15065,01256,-00165,-00126,-00359
11:46:46.469 -> Raw:-02416,-02080,14432,-04408,15723,-00500,-00149,-00126,-00374
11:46:46.469 -> Raw:-03152,-00544,16568,-00171,09190,-00551,-00133,-00119,-00374
11:46:46.522 -> Raw:-03536,00472,13928,-00544,00684,-02846,-00136,-00119,-00379
11:46:46.569 -> Raw:-07224,02584,13528,32767,-06556,07360,-00136,-00136,-00377
11:46:46.622 -> Raw:-01624,06328,26224,-06126,15560,-00970,-00138,-00176,-00349
11:46:46.622 -> Raw:-03248,11112,23928,32767,32767,-09312,-00126,-00187,-00360
11:46:46.669 -> Raw:-09200,-02336,04904,05568,32767,-18139,-00069,-00213,-00329
11:46:46.723 -> Raw:-11824,06056,08280,-13409,12817,-01730,-00046,-00209,-00333
11:46:46.723 -> Raw:-12176,05608,11672,-05592,22463,-09951,-00022,-00204,-00343
11:46:46.769 -> Raw:-12784,04608,09104,-10185,24785,-09350,-00006,-00199,-00340
11:46:46.823 -> Raw:-13312,04344,07504,-02437,24665,-11655,00014,-00185,-00345
11:46:46.823 -> Raw:-13944,03688,06360,-01040,28024,-13414,00040,-00196,-00329
11:46:46.869 -> Raw:-15720,00192,03136,-00882,26637,-12574,00069,-00181,-00324
11:46:46.923 -> Raw:-16376,-00400,01872,-00598,27528,-09173,00097,-00172,-00300
11:46:46.969 -> Raw:-16128,-01896,-01296,00369,24532,-05675,00113,-00177,-00288
11:46:46.969 -> Raw:-14784,00272,-02944,-04380,24759,-02897,00137,-00170,-00265
11:46:47.023 -> Raw:-14008,-03296,-05688,09251,28036,-05021,00141,-00159,-00238
11:46:47.070 -> Raw:-13632,-00736,-06648,06261,26072,01972,00148,-00170,-00197
11:46:47.070 -> Raw:-13192,-00800,-06736,04907,28595,00808,00142,-00165,-00184
11:46:47.117 -> Raw:-09136,-01256,-08032,07045,32767,-00868,00138,-00171,-00140
11:46:47.168 -> Raw:-08896,-03712,-12712,-11922,32767,01033,00130,-00156,-00113
11:46:47.224 -> Raw:-04168,-00928,-15640,-01282,32767,04119,00117,-00176,-00072
11:46:47.224 -> Raw:-03016,-01904,-18560,-06781,32767,01244,00088,-00173,-00050
11:46:47.270 -> Raw:-01904,-02248,-21240,-06720,20444,06780,00062,-00180,-00026
11:46:47.324 -> Raw:-03904,-00456,-19840,-05939,-03917,13419,00046,-00190,-00026
11:46:47.324 -> Raw:-02008,02056,-12960,02059,-01964,13798,00040,-00196,-00035
11:46:47.371 -> Raw:-01176,02128,-13208,04362,11457,09733,00028,-00195,-00026
11:46:47.424 -> Raw:00056,02096,-17936,-08874,08918,06351,00014,-00222,-00008
11:46:47.424 -> Raw:00040,03144,-15320,04725,-02042,03236,00022,-00214,-00021
11:46:47.471 -> Raw:00400,01976,-13320,11620,06120,-01494,00006,-00214,-00013
11:46:47.509 -> Raw:00928,00520,-16064,08805,09377,-05878,00008,-00206,-00000
11:46:47.556 -> Raw:00584,-01208,-16312,07738,06612,-09536,00004,-00182,00006
11:46:47.603 -> Raw:01072,-00680,-16008,10364,03165,-09665,-00002,-00171,00010
11:46:47.603 -> Raw:-00104,-02032,-15400,00625,09220,-18202,00002,-00166,00020
11:46:47.641 -> Raw:00512,-03472,-13184,10675,14749,-14290,-00010,-00151,00030
11:46:47.684 -> Raw:02424,-03496,-12696,04639,30748,-18470,-00009,-00135,00031
11:46:47.726 -> Raw:05008,-06080,-17080,04087,32767,-17307,-00046,-00125,00031
11:46:47.774 -> Raw:10632,-07080,-20056,05507,24571,-04229,-00105,-00122,00031
11:46:47.774 -> Raw:09368,-06896,-13616,21199,12282,03976,-00118,-00113,00036
11:46:47.826 -> Raw:13720,-05464,-10448,09130,14883,08456,-00126,-00093,00033
11:46:47.872 -> Raw:13536,-03744,-12368,00623,13874,08946,-00156,-00085,00041
11:46:47.926 -> Raw:11976,-03016,-13184,01414,01803,00162,-00169,-00080,00031
11:46:47.926 -> Raw:14632,-05200,-08320,03807,-05274,-06675,-00169,-00083,00028
11:46:47.972 -> Raw:10528,-06840,-07936,-02516,03362,-03157,-00158,-00068,00033
11:46:48.026 -> Raw:12896,-07072,-08856,01265,07867,03246,-00169,-00070,00023
11:46:48.026 -> Raw:12664,-05944,-09464,03363,05322,06207,-00180,-00070,00036
11:46:48.073 -> Raw:11640,-04688,-10304,00866,00633,05431,-00177,-00065,00023
11:46:48.126 -> Raw:16112,-05992,-16624,-13595,-06183,-08163,-00181,-00057,00022
11:46:48.126 -> Raw:16760,-10304,-23368,-30176,-32768,-11796,-00175,-00085,00031
11:46:48.174 -> Raw:17680,-12992,-20568,-32768,-32768,03451,-00105,-00130,00041
11:46:48.226 -> Raw:12152,-07024,-07264,-05153,-32768,22856,00012,-00160,00018
11:46:48.273 -> Raw:03576,05288,-04920,-26358,-32768,32529,00065,-00170,-00018
11:46:48.273 -> Raw:-03088,06016,-23632,-32768,-32768,-05212,00090,-00216,-00098
11:46:48.326 -> Raw:-07256,00080,-02336,-16838,-32768,-24861,00098,-00236,-00168
11:46:48.377 -> Raw:-12056,06696,14224,-16184,-32507,14529,00088,-00203,-00301
11:46:48.377 -> Raw:-13088,02896,-07936,-26653,-02731,06640,00058,-00221,-00319
11:46:48.426 -> Raw:-12904,08416,02264,-32768,-32768,-09000,00052,-00217,-00335
11:46:48.474 -> Raw:-11808,06984,11592,-09742,-29607,00487,00005,-00176,-00397
11:46:48.527 -> Raw:-09832,08784,01760,-12825,-32768,-01797,-00016,-00171,-00405
11:46:48.527 -> Raw:-10104,02200,17440,-21687,-32768,-02711,-00069,-00149,-00412
11:46:48.573 -> Raw:-05864,06696,09328,01653,-22577,00973,-00109,-00141,-00412
11:46:48.627 -> Raw:-03400,06512,10952,-23549,-32768,-08932,-00133,-00139,-00402
11:46:48.627 -> Raw:-04560,01560,15176,-26564,-32768,-13214,-00183,-00115,-00388
11:46:48.674 -> Raw:03448,01144,22552,-09425,-30450,-06975,-00205,-00104,-00374
11:46:48.720 -> Raw:02280,01560,10328,03682,-16775,-01400,-00213,-00101,-00347
11:46:48.766 -> Raw:07152,01456,16760,-10251,-29466,-06181,-00233,-00103,-00333
11:46:48.766 -> Raw:09488,-01928,12216,09640,-16736,-08610,-00243,-00114,-00314
11:46:48.812 -> Raw:09792,-00784,16264,-07372,-28386,-05510,-00252,-00108,-00290
11:46:48.860 -> Raw:11296,-01152,17272,-10139,-19258,-03603,-00260,-00118,-00277
11:46:48.906 -> Raw:11048,-00736,12320,00470,-07914,-00117,-00255,-00127,-00267
11:46:48.906 -> Raw:17176,02680,11976,-05282,-08433,02227,-00267,-00126,-00264
11:46:48.944 -> Raw:12152,00432,14488,-04911,-05769,02559,-00252,-00115,-00260
11:46:48.991 -> Raw:13000,02608,11512,-08115,-08976,01467,-00259,-00121,-00251
11:46:49.029 -> Raw:11384,01104,12496,-00676,-02907,03031,-00260,-00115,-00260
11:46:49.076 -> Raw:11232,-00472,11376,-09695,-06406,-02292,-00256,-00116,-00249
11:46:49.129 -> Raw:12360,-01456,13288,00238,01253,02885,-00249,-00113,-00255
11:46:49.129 -> Raw:11288,-02952,12544,-01560,-02903,03044,-00255,-00113,-00250
11:46:49.176 -> Raw:12296,-02424,12744,05125,01579,03938,-00260,-00110,-00245
11:46:49.213 -> Raw:11592,-00856,11816,07266,02824,04739,-00264,-00109,-00244
11:46:49.260 -> Raw:12040,-01592,14400,16875,04570,05059,-00257,-00098,-00252
11:46:49.260 -> Raw:11984,-01096,12208,23648,06316,02552,-00265,-00105,-00255
11:46:49.298 -> Raw:12480,00184,15744,02223,10241,06370,-00259,-00114,-00259
11:46:49.345 -> Raw:09120,02344,13256,20424,21015,-00732,-00256,-00106,-00254
11:46:49.392 -> Raw:07864,00768,14632,03776,11003,03964,-00256,-00109,-00266
11:46:49.429 -> Raw:09224,00880,19944,15955,31733,06617,-00249,-00113,-00270
11:46:49.429 -> Raw:07808,03440,09440,32767,32767,00618,-00231,-00118,-00298
11:46:49.476 -> Raw:04392,04696,16320,-09375,08380,04191,-00235,-00136,-00296
11:46:49.529 -> Raw:05240,05680,21304,19381,25377,01279,-00237,-00129,-00316
11:46:49.576 -> Raw:01496,05824,11392,32767,29331,-03115,-00220,-00127,-00330
11:46:49.576 -> Raw:-02216,08960,14048,-05511,13698,-00881,-00207,-00145,-00335
11:46:49.629 -> Raw:-00488,07432,17000,20875,25336,00643,-00193,-00155,-00350
