14:52:27.395 -> Raw:-00104,-00088,16448,-00427,00319,-00436,00073,-00165,-00383
14:52:27.395 -> Raw:-00128,-00152,16264,-00315,00551,00076,00066,-00161,-00384
14:52:27.439 -> Raw:-00224,-00016,16392,00148,00084,00212,00077,-00161,-00387
14:52:27.486 -> Raw:-00280,-00096,16432,00137,-00408,00202,00061,-00166,-00387
14:52:27.524 -> Raw:-00192,-00088,16312,00048,00053,00230,00070,-00160,-00383
14:52:27.524 -> Raw:-00264,-00056,16680,-00455,00432,-00201,00073,-00157,-00383
14:52:27.571 -> Raw:00056,-00128,16504,-00550,00531,-00144,00069,-00154,-00389
14:52:27.624 -> Raw:-00064,-00152,16472,-00167,00256,-00207,00069,-00156,-00379
14:52:27.624 -> Raw:-00048,-00136,16184,-00114,-00304,00295,00078,-00157,-00386
14:52:27.671 -> Raw:00072,-00136,16248,-00098,-00204,00409,00084,-00162,-00376
14:52:27.718 -> Raw:-00064,-00048,16320,-00094,-00158,00500,00078,-00155,-00378
14:52:27.718 -> Raw:00016,00032,16304,-00303,00497,-00145,00073,-00157,-00381
14:52:27.756 -> Raw:-00248,-00304,16480,-00119,00538,-00133,00058,-00163,-00394
14:52:27.803 -> Raw:-00016,-00056,16352,00039,-00038,00010,00076,-00160,-00381
14:52:27.841 -> Raw:-00280,-00016,16184,-00286,-00383,00165,00077,-00166,-00382
14:52:27.887 -> Raw:-00096,-00064,16328,-00138,-00169,00722,00062,-00165,-00376
14:52:27.887 -> Raw:-00032,-00096,16360,-00515,00650,-00066,00072,-00159,-00384
14:52:27.941 -> Raw:-00176,-00248,16544,-00505,00438,-00006,00069,-00151,-00382
14:52:27.989 -> Raw:00024,-00112,16144,-00494,00078,-00168,00056,-00163,-00374
14:52:27.989 -> Raw:-00088,-00112,16424,00469,-00284,00155,00077,-00154,-00377
14:52:28.036 -> Raw:-00264,-00080,16248,-00123,00081,00076,00069,-00154,-00384
14:52:28.073 -> Raw:-00080,-00088,16120,-00058,-00133,00088,00068,-00160,-00383
14:52:28.073 -> Raw:-00216,-00288,16432,-00198,00170,-00163,00073,-00155,-00376
14:52:28.120 -> Raw:00016,00104,16368,-00293,00134,-00372,00077,-00156,-00384
14:52:28.157 -> Raw:-00328,-00104,16400,-00033,00074,00338,00074,-00161,-00379
14:52:28.204 -> Raw:-00008,-00072,16248,00144,-00251,00435,00074,-00163,-00379
14:52:28.204 -> Raw:-00144,00048,16256,-00080,00207,-00519,00077,-00166,-00379
14:52:28.241 -> Raw:-00184,-00024,16408,-00311,00201,-00194,00070,-00167,-00381
14:52:28.288 -> Raw:-00152,-00136,16344,-00307,00076,-00504,00068,-00160,-00378
14:52:28.341 -> Raw:-00368,-00184,16472,-00279,00444,-00056,00069,-00163,-00389
14:52:28.341 -> Raw:00008,-00112,16480,-00176,-00211,00263,00062,-00160,-00381
14:52:28.388 -> Raw:-00168,-00088,16472,-00038,00022,00182,00076,-00162,-00378
14:52:28.442 -> Raw:-00120,-00248,16288,00054,00074,00140,00077,-00161,-00392
14:52:28.442 -> Raw:-00184,00080,16328,-00106,00644,-00077,00065,-00170,-00386
14:52:28.499 -> Raw:-00088,-00120,16528,-00243,00198,-00438,00077,-00161,-00384
14:52:28.499 -> Raw:00072,-00152,16424,00120,-00267,00286,00086,-00160,-00396
14:52:28.542 -> Raw:-00224,-00064,16392,00015,00112,00355,00069,-00156,-00379
14:52:28.587 -> Raw:00032,-00232,16296,-00154,-00496,00268,00069,-00161,-00392
14:52:28.587 -> Raw:-00152,-00064,16416,-00273,-00024,00123,00080,-00151,-00384
14:52:28.623 -> Raw:-00328,-00160,16208,-00497,00535,-00177,00076,-00160,-00396
14:52:28.657 -> Raw:-00040,-00040,16440,-00276,00481,-00269,00070,-00155,-00388
14:52:28.706 -> Raw:-00088,-00112,16216,00111,-00194,00417,00064,-00163,-00394
14:52:28.742 -> Raw:-00160,-00240,16352,00051,00125,00461,00074,-00161,-00394
14:52:28.789 -> Raw:-00144,-00120,16352,00103,00211,00125,00078,-00160,-00391
14:52:28.789 -> Raw:-00080,-00200,16384,00192,-00344,-00073,00070,-00165,-00391
14:52:28.843 -> Raw:00008,-00088,16424,00083,-00416,00175,00069,-00166,-00384
14:52:28.889 -> Raw:00072,-00168,16368,-00200,00453,00078,00072,-00159,-00389
14:52:28.889 -> Raw:00008,-00240,16480,-00569,00409,00132,00089,-00155,-00388
14:52:28.943 -> Raw:-00192,-00112,16328,-00353,00230,-00419,00070,-00155,-00383
14:52:28.943 -> Raw:00064,-00056,16632,-00114,-00197,01058,00068,-00165,-00391
14:52:28.990 -> Raw:00064,-00104,16264,-00103,-00144,01053,00066,-00156,-00372
14:52:29.043 -> Raw:-00264,-00168,16464,00197,-00106,01909,00070,-00160,-00391
14:52:29.043 -> Raw:-00624,00320,16336,-00374,00009,11379,00072,-00166,-00387
14:52:29.090 -> Raw:00120,01704,15504,00786,-00568,19566,00068,-00165,-00388
14:52:29.124 -> Raw:-02400,01416,16192,00247,-00990,18122,00057,-00172,-00383
14:52:29.159 -> Raw:01960,01472,16264,00449,-00072,16205,00053,-00181,-00382
14:52:29.206 -> Raw:00176,01136,16400,-00093,00120,14562,00044,-00177,-00383
14:52:29.206 -> Raw:-08280,-00344,15160,-00335,00081,24957,00034,-00186,-00367
14:52:29.244 -> Raw:-02600,01848,16448,-00389,00582,24310,00024,-00193,-00384
14:52:29.286 -> Raw:-05880,00120,16104,-01898,00437,29605,00002,-00198,-00374
14:52:29.344 -> Raw:-02272,-01144,16800,-00133,00608,21322,-00009,-00192,-00391
14:52:29.344 -> Raw:-01856,-00464,16064,-00067,-00100,13214,-00025,-00197,-00378
14:52:29.391 -> Raw:03560,-02728,16312,-01119,01328,20800,-00022,-00202,-00381
14:52:29.391 -> Raw:-02696,-00208,15608,01595,-00644,28008,-00044,-00197,-00401
14:52:29.444 -> Raw:-14984,18336,13368,-00657,00321,32767,-00050,-00188,-00379
14:52:29.444 -> Raw:02592,-07584,16832,-00226,01864,30909,-00076,-00187,-00371
14:52:29.493 -> Raw:03744,-03112,13304,-01976,-00030,24495,-00076,-00187,-00378
14:52:29.544 -> Raw:00744,-00336,16456,-00106,00084,01800,-00084,-00187,-00371
14:52:29.544 -> Raw:02432,-00856,17000,-00198,00038,04901,-00086,-00180,-00383
14:52:29.591 -> Raw:12056,-00832,16008,-00621,00248,10867,-00084,-00182,-00383
14:52:29.638 -> Raw:-04808,01312,16552,00258,00470,08697,-00098,-00178,-00379
14:52:29.638 -> Raw:05824,-05064,16064,00583,00306,15061,-00109,-00171,-00382
14:52:29.673 -> Raw:-02608,-00600,16272,-00203,-00395,09472,-00093,-00176,-00377
14:52:29.720 -> Raw:00440,00168,16328,00204,00087,01559,-00104,-00166,-00382
14:52:29.760 -> Raw:-00440,-00120,16336,-00334,00423,03155,-00117,-00173,-00397
14:52:29.760 -> Raw:-00240,-00160,16328,00057,-00482,01083,-00094,-00165,-00386
14:52:29.807 -> Raw:00344,00328,16536,-00195,00470,02901,-00106,-00168,-00384
14:52:29.845 -> Raw:-00392,-00128,16464,-00051,-00306,01815,-00121,-00160,-00386
14:52:29.892 -> Raw:00088,00664,16320,-00283,00250,00236,-00118,-00170,-00388
14:52:29.892 -> Raw:00200,00312,16448,00219,00526,01541,-00116,-00167,-00383
14:52:29.946 -> Raw:-00000,00168,16384,-00137,00550,00194,-00106,-00156,-00389
14:52:29.993 -> Raw:-00232,00048,16160,-00215,-00050,00835,-00117,-00168,-00389
14:52:29.993 -> Raw:-00224,00072,16320,-00009,-00217,-00357,-00112,-00166,-00389
14:52:30.045 -> Raw:-00072,00032,16256,00279,-00153,-00220,-00125,-00163,-00389
14:52:30.045 -> Raw:-00176,00136,16552,-00308,00848,-00031,-00117,-00166,-00394
14:52:30.092 -> Raw:-00392,00104,16408,-00331,00225,-00444,-00102,-00165,-00383
14:52:30.139 -> Raw:-00360,00088,16280,00005,00114,-00039,-00104,-00176,-00394
14:52:30.190 -> Raw:-00232,00160,16352,00005,-00356,00241,-00108,-00165,-00393
14:52:30.190 -> Raw:-00288,00064,16336,00323,-00355,00431,-00105,-00170,-00398
14:52:30.246 -> Raw:-00256,00192,16512,-00354,00565,00015,-00110,-00165,-00393
14:52:30.246 -> Raw:-00176,00248,16400,-00360,00384,-00146,-00121,-00167,-00396
14:52:30.293 -> Raw:-00192,00112,16464,-00499,00287,-00193,-00114,-00171,-00392
14:52:30.346 -> Raw:-00400,00376,16328,00337,-00086,00165,-00100,-00175,-00396
14:52:30.346 -> Raw:-00208,00088,16456,00023,-00053,00294,-00114,-00171,-00394
14:52:30.387 -> Raw:-00296,00216,16344,-00090,00325,-00328,-00112,-00166,-00394
14:52:30.447 -> Raw:-00216,-00048,16320,-00366,00681,-00039,-00109,-00163,-00394
14:52:30.447 -> Raw:-00128,00176,16584,-00576,00171,-00175,-00109,-00163,-00402
14:52:30.494 -> Raw:-00216,00008,16360,-00001,-00043,00241,-00108,-00167,-00391
14:52:30.548 -> Raw:-00200,-00064,16296,-00284,-00050,00094,-00112,-00176,-00397
14:52:30.548 -> Raw:-00336,00064,16224,00190,-00135,-00380,-00116,-00172,-00388
14:52:30.582 -> Raw:-00272,00280,16472,-00204,00183,00015,-00102,-00172,-00391
14:52:30.629 -> Raw:-00264,00224,16328,-00245,00076,-00103,-00108,-00167,-00388
14:52:30.629 -> Raw:-00168,-00008,16488,-00201,00565,-00119,-00106,-00166,-00394
14:52:30.663 -> Raw:-00344,00040,16304,-00057,00150,00151,-00106,-00166,-00387
14:52:30.705 -> Raw:-00264,00016,16440,00147,-00206,00223,-00106,-00178,-00389
14:52:30.748 -> Raw:-00328,00104,16400,00061,-00156,00102,-00108,-00175,-00403
14:52:30.794 -> Raw:-00136,00088,16368,-00404,00153,00008,-00112,-00168,-00397
14:52:30.794 -> Raw:-00200,00112,16368,-00511,00453,-00296,-00104,-00163,-00394
14:52:30.848 -> Raw:-00224,-00000,16456,-00108,-00238,00101,-00116,-00162,-00388
14:52:30.895 -> Raw:-00056,00120,16536,00072,-00089,00302,-00126,-00175,-00393
14:52:30.895 -> Raw:-00272,00032,16288,00171,-00109,00320,-00102,-00162,-00396
14:52:30.948 -> Raw:-00136,00024,16424,-00471,00422,-00285,-00114,-00176,-00397
14:52:30.948 -> Raw:-00056,00104,16368,-00478,00511,-00091,-00116,-00162,-00398
14:52:30.995 -> Raw:-00208,00016,16360,-00287,00433,00053,-00117,-00163,-00402
14:52:31.048 -> Raw:-00400,00312,16296,00066,00225,00292,-00106,-00181,-00397
14:52:31.048 -> Raw:-00136,00040,16288,-00352,00473,-00081,-00110,-00160,-00398
14:52:31.095 -> Raw:-00368,00208,16304,-00323,00528,-00451,-00105,-00165,-00398
14:52:31.148 -> Raw:-00248,00056,16360,00214,-00075,00304,-00113,-00165,-00393
14:52:31.148 -> Raw:-00184,-00024,16328,-00077,-00138,00204,-00105,-00170,-00393
14:52:31.195 -> Raw:-00184,00080,16216,-00291,00094,-00387,-00109,-00166,-00389
14:52:31.233 -> Raw:-00272,00080,16480,-00400,00140,-00276,-00112,-00171,-00392
14:52:31.280 -> Raw:-00176,-00024,16520,-00668,00258,-00248,-00112,-00168,-00399
14:52:31.280 -> Raw:-00424,00072,16280,00059,-00094,00130,-00108,-00175,-00383
14:52:31.327 -> Raw:-00320,00264,16136,00118,00109,00321,-00116,-00175,-00393
14:52:31.365 -> Raw:-00248,00016,16568,-00204,00652,-00205,-00102,-00165,-00393
14:52:31.365 -> Raw:-00216,-00000,16216,-00034,-00250,00131,-00109,-00173,-00397
14:52:31.412 -> Raw:-00200,00072,16488,-00282,-00004,00493,-00104,-00163,-00394
14:52:31.449 -> Raw:00056,00200,16360,-00192,-00015,00115,-00102,-00167,-00398
14:52:31.496 -> Raw:-00216,00144,16504,-00161,00403,-00166,-00104,-00163,-00399
14:52:31.496 -> Raw:-00040,00016,16464,-00133,00635,00047,-00114,-00171,-00392
14:52:31.549 -> Raw:-00384,00088,16336,-00129,-00119,00507,-00106,-00168,-00399
14:52:31.596 -> Raw:-00208,00184,16416,00010,-00018,00506,-00106,-00173,-00387
14:52:31.596 -> Raw:-00376,00072,16312,00117,00055,00174,-00106,-00161,-00392
14:52:31.650 -> Raw:-00360,00120,16480,-00344,00448,00111,-00104,-00171,-00394
14:52:31.697 -> Raw:-00152,00080,16680,00144,-00417,00357,-00106,-00171,-00392
14:52:31.697 -> Raw:-00184,-00128,16288,-00038,00012,00317,-00105,-00165,-00393
14:52:31.736 -> Raw:-00320,00032,16496,-00425,00523,00028,-00098,-00176,-00394
14:52:31.788 -> Raw:-00128,00088,16384,-00536,00173,-00088,-00110,-00170,-00391
14:52:31.788 -> Raw:-00240,00056,16264,-00447,00533,-00021,-00108,-00170,-00391
14:52:31.851 -> Raw:-00216,00360,16304,-00220,00029,00151,-00105,-00172,-00391
14:52:31.851 -> Raw:-00272,-00120,16200,-00029,-00027,00163,-00109,-00173,-00392
14:52:31.899 -> Raw:-00200,00056,16360,-00405,00226,-00342,-00114,-00168,-00387
14:52:31.950 -> Raw:-00080,-00016,16280,-00481,00346,-00136,-00106,-00156,-00397
14:52:31.950 -> Raw:-00384,00112,16416,-00470,00534,-00069,-00104,-00168,-00394
14:52:31.997 -> Raw:-00136,00024,16384,00284,00222,00298,-00113,-00172,-00398
14:52:32.051 -> Raw:-00264,00032,16408,-00093,00537,-00189,-00110,-00165,-00393
14:52:32.051 -> Raw:-00296,00144,16368,-00252,00386,00024,-00113,-00170,-00396
14:52:32.098 -> Raw:-00344,00168,16424,00131,-00209,00239,-00105,-00167,-00393
14:52:32.151 -> Raw:-00056,-00016,16488,-00573,00387,-00252,-00113,-00177,-00388
14:52:32.151 -> Raw:-00088,-00024,16216,00036,-00259,00086,-00112,-00171,-00394
14:52:32.198 -> Raw:-00352,00136,16488,00022,-00021,-00425,-00109,-00176,-00389
14:52:32.252 -> Raw:-00304,-00072,16336,-00097,-00288,00487,-00108,-00167,-00391
14:52:32.252 -> Raw:-00224,00096,16432,-00422,00210,-00328,-00106,-00163,-00394
14:52:32.297 -> Raw:-00240,-00096,16248,-00558,00279,-00458,-00108,-00175,-00386
14:52:32.297 -> Raw:-00320,00096,16352,-00375,00255,-00014,-00112,-00171,-00405
14:52:32.336 -> Raw:-00088,00064,16296,00445,00010,00122,-00109,-00166,-00392
14:52:32.383 -> Raw:-00016,-00128,16256,00079,-00320,00232,-00110,-00167,-00398
14:52:32.422 -> Raw:-00080,00120,16192,-00033,00216,00183,-00110,-00167,-00398
14:52:32.467 -> Raw:-00400,00120,16488,-00613,00490,-00356,-00118,-00175,-00396
14:52:32.467 -> Raw:-00176,-00064,16456,-00286,00356,-00492,-00106,-00171,-00399
14:52:32.514 -> Raw:-00168,00096,16408,-00117,-00071,00293,-00101,-00173,-00394
14:52:32.552 -> Raw:-00320,00064,16280,-00034,00390,00052,-00108,-00167,-00403
14:52:32.599 -> Raw:-00144,00016,16392,00057,-00040,00575,-00117,-00161,-00392
14:52:32.599 -> Raw:-00264,-00016,16376,-00397,00183,-00118,-00116,-00170,-00396
14:52:32.652 -> Raw:-00064,00072,16320,-00354,00461,-00334,-00105,-00175,-00391
14:52:32.652 -> Raw:-00080,00080,16280,-00426,00596,00156,-00114,-00163,-00397
14:52:32.699 -> Raw:-00096,00240,16480,00222,-00513,-00109,-00102,-00170,-00398
14:52:32.752 -> Raw:-00112,00040,16256,-00119,00020,00355,-00105,-00165,-00391
14:52:32.752 -> Raw:-00416,00088,16304,00205,-00225,00469,-00116,-00167,-00398
14:52:32.800 -> Raw:-00296,00064,16360,-00293,00117,-00000,-00113,-00162,-00396
14:52:32.837 -> Raw:-00368,-00008,16504,-00456,00402,-00187,-00106,-00163,-00394
14:52:32.884 -> Raw:-00160,00024,16536,00009,00007,00198,-00109,-00168,-00392
14:52:32.884 -> Raw:-00160,00064,16408,-00057,-00156,00151,-00109,-00166,-00387
14:52:32.931 -> Raw:-00064,-00184,16512,-00033,00037,00036,-00093,-00171,-00399
14:52:32.969 -> Raw:-00152,00120,16368,-00383,00519,-00264,-00105,-00162,-00401
14:52:33.015 -> Raw:-00384,00240,16408,-00269,00443,-00209,-00112,-00168,-00399
14:52:33.015 -> Raw:-00136,00016,16472,-00391,00441,-00202,-00109,-00154,-00399
14:52:33.053 -> Raw:-00352,00120,16432,00087,-00118,00215,-00098,-00159,-00384
14:52:33.100 -> Raw:-00192,00072,16424,-00014,00158,00037,-00108,-00175,-00396
14:52:33.153 -> Raw:-00280,00072,16472,-00099,00158,00578,-00110,-00165,-00398
14:52:33.153 -> Raw:-00328,00288,16368,-00498,00498,-00277,-00114,-00163,-00392
14:52:33.200 -> Raw:-00328,-00056,16448,-00497,00073,-00177,-00100,-00162,-00398
14:52:33.200 -> Raw:-00312,-00000,16560,-00222,-00316,00309,-00104,-00173,-00392
14:52:33.253 -> Raw:-00424,-00040,16296,-00056,-00018,00281,-00112,-00168,-00394
14:52:33.301 -> Raw:-00208,-00000,16336,00156,-00157,00588,-00110,-00170,-00388
14:52:33.301 -> Raw:-00344,-00016,16280,-00412,00457,-00092,-00114,-00163,-00394
14:52:33.346 -> Raw:-00216,-00048,16280,-00372,00376,00013,-00109,-00159,-00407
14:52:33.386 -> Raw:-00072,-00016,16368,-00393,00079,-00322,-00100,-00170,-00398
14:52:33.433 -> Raw:-00112,00088,16440,00208,-00036,00232,-00112,-00173,-00397
14:52:33.433 -> Raw:-00280,00056,16416,-00001,-00107,00035,-00105,-00172,-00393
14:52:33.469 -> Raw:-00384,-00072,16432,00080,00221,00320,-00093,-00163,-00405
14:52:33.516 -> Raw:-00256,-00088,16232,-00560,00487,-00219,-00101,-00173,-00397
14:52:33.554 -> Raw:-00144,-00024,16392,-00469,00735,00194,-00117,-00173,-00392
14:52:33.554 -> Raw:-00208,00240,16296,00053,00157,00507,-00106,-00166,-00397
14:52:33.602 -> Raw:-00256,-00160,16448,-00058,00297,00058,-00105,-00167,-00406
14:52:33.654 -> Raw:-00216,00080,16368,-00420,00374,-00145,-00102,-00175,-00398
14:52:33.654 -> Raw:-00352,00128,16448,-00078,-00298,00372,-00113,-00167,-00396
14:52:33.702 -> Raw:-00336,00064,16384,00110,00024,00111,-00101,-00166,-00394
14:52:33.754 -> Raw:-00320,00144,16392,00106,00012,00431,-00097,-00172,-00398
14:52:33.754 -> Raw:-00016,00064,16144,-00310,00701,00249,-00102,-00162,-00413
14:52:33.802 -> Raw:-00088,00024,16360,-00524,00159,-00116,-00105,-00162,-00393
14:52:33.848 -> Raw:-00216,00064,16392,-00259,00424,00153,-00112,-00166,-00394
14:52:33.848 -> Raw:00016,00144,16624,00029,-00420,00158,-00104,-00163,-00394
14:52:33.886 -> Raw:-00280,00056,16192,00158,-00167,00515,-00117,-00166,-00394
14:52:33.933 -> Raw:-00232,00096,16456,-00354,00665,-00244,-00110,-00170,-00403
14:52:33.970 -> Raw:-00224,00160,16312,-00311,00291,-00155,-00108,-00167,-00391
14:52:34.020 -> Raw:-00336,-00032,16544,-00361,00697,-00330,-00102,-00175,-00393
14:52:34.020 -> Raw:-00112,00184,16472,-00147,00258,00282,-00104,-00159,-00399
14:52:34.055 -> Raw:-00096,-00008,16320,-00396,00318,-00013,-00112,-00178,-00397
14:52:34.102 -> Raw:-00432,00024,16480,-00412,00386,-00085,-00110,-00172,-00406
14:52:34.102 -> Raw:-00256,00040,16424,00238,-00020,00184,-00106,-00176,-00389
14:52:34.155 -> Raw:-00352,00144,16272,00050,00048,00377,-00116,-00165,-00396
14:52:34.202 -> Raw:-00144,00112,16464,00051,-00049,00020,-00098,-00171,-00389
14:52:34.202 -> Raw:-00120,-00160,16320,-00279,00281,-00383,-00110,-00170,-00396
14:52:34.255 -> Raw:-00296,-00072,16176,-00512,00369,-00108,-00106,-00171,-00397
14:52:34.303 -> Raw:-00312,-00088,16352,-00097,-00150,00329,-00106,-00171,-00394
14:52:34.303 -> Raw:-00184,-00032,16336,00118,-00064,00355,-00102,-00155,-00403
14:52:34.355 -> Raw:-00120,00224,16344,-00002,-00245,00275,-00100,-00172,-00396
14:52:34.402 -> Raw:-00144,00096,16416,-00332,00568,-00204,-00106,-00163,-00399
14:52:34.402 -> Raw:-00232,00096,16264,-00276,00167,-00246,-00105,-00177,-00398
14:52:34.436 -> Raw:-00192,00056,16216,-00391,00310,-00215,-00113,-00160,-00393
14:52:34.471 -> Raw:-00144,00136,16208,-00050,00223,00450,-00109,-00161,-00394
14:52:34.518 -> Raw:-00472,00200,16384,00002,-00002,00450,-00109,-00166,-00405
14:52:34.518 -> Raw:-00200,00176,16368,00084,-00056,00448,-00117,-00166,-00394
14:52:34.556 -> Raw:-00240,00080,16272,-00338,00562,-00065,-00112,-00163,-00389
14:52:34.603 -> Raw:-00232,00248,16456,-00374,00286,00070,-00110,-00162,-00398
14:52:34.656 -> Raw:-00160,-00040,16456,00084,00042,00403,-00102,-00170,-00398
14:52:34.656 -> Raw:-00096,00136,16240,-00053,00199,00420,-00113,-00170,-00393
14:52:34.703 -> Raw:-00464,00104,16384,00132,-00123,00138,-00105,-00170,-00398
14:52:34.756 -> Raw:-00184,00352,16272,00014,00110,00260,-00110,-00165,-00396
14:52:34.756 -> Raw:-00176,00072,16328,-00056,00292,-00372,-00102,-00165,-00393
14:52:34.803 -> Raw:-00272,00072,16272,-00559,00755,00079,-00114,-00176,-00394
14:52:34.856 -> Raw:-00256,00112,16328,-00039,-00034,-00044,-00112,-00171,-00394
14:52:34.856 -> Raw:-00248,-00136,16504,00158,-00145,-00192,-00101,-00176,-00397
14:52:34.903 -> Raw:00104,00488,16328,00008,-00457,-02378,-00101,-00168,-00392
14:52:34.903 -> Raw:-00584,-00072,16440,-00300,00347,-00899,-00117,-00166,-00377
14:52:34.956 -> Raw:-00200,00176,16312,-00507,00250,-00244,-00121,-00162,-00371
14:52:35.003 -> Raw:-00256,00176,16384,00238,-00128,00126,-00118,-00162,-00378
14:52:35.003 -> Raw:-00184,00064,16424,-00427,00507,00051,-00110,-00172,-00373
14:52:35.056 -> Raw:00184,00120,16280,-00142,00627,-00025,-00113,-00167,-00368
14:52:35.103 -> Raw:-00120,-00000,16072,00178,00197,00415,-00110,-00155,-00360
14:52:35.103 -> Raw:-00256,00104,16072,00157,00018,00581,-00114,-00161,-00354
14:52:35.157 -> Raw:-00152,00328,16448,-00355,00187,-00083,-00106,-00161,-00362
14:52:35.203 -> Raw:-00424,00184,16496,00204,00205,00268,-00124,-00162,-00360
14:52:35.203 -> Raw:-00960,-00208,16952,01554,-00097,00574,-00109,-00168,-00362
14:52:35.257 -> Raw:-02808,00072,16240,-00610,-00464,-00705,-00122,-00163,-00364
14:52:35.257 -> Raw:00440,00216,16656,01267,00129,00237,-00105,-00162,-00366
14:52:35.303 -> Raw:-00032,00352,15920,-00411,00420,00012,-00113,-00160,-00363
14:52:35.357 -> Raw:-00568,-00008,16360,-00594,-00118,00354,-00112,-00168,-00357
14:52:35.357 -> Raw:-00040,00080,16288,00324,-00371,00674,-00113,-00160,-00358
14:52:35.404 -> Raw:-00200,-00288,17824,00189,00014,00352,-00109,-00163,-00369
14:52:35.449 -> Raw:-00424,00072,16232,-00361,00415,-00075,-00118,-00167,-00363
14:52:35.449 -> Raw:-00000,-00048,16272,-00450,00538,-00047,-00105,-00165,-00353
14:52:35.485 -> Raw:-00152,00104,16464,-00625,00288,-00442,-00121,-00157,-00366
14:52:35.531 -> Raw:-00336,00112,16432,-00001,00145,00067,-00122,-00168,-00349
14:52:35.573 -> Raw:-00136,00088,16264,00037,-00021,00314,-00121,-00162,-00355
14:52:35.620 -> Raw:-00152,-00048,16448,-00212,00434,-01076,-00125,-00161,-00349
14:52:35.620 -> Raw:-00384,00176,16296,-00327,00563,-00114,-00124,-00167,-00363
14:52:35.657 -> Raw:-00256,00248,16480,-00294,00606,00182,-00114,-00163,-00347
14:52:35.704 -> Raw:-00240,00056,15976,-00576,00681,-00251,-00116,-00157,-00353
14:52:35.704 -> Raw:-00520,-00208,16152,-00442,00159,00284,-00120,-00168,-00364
14:52:35.757 -> Raw:-01080,00008,15152,00668,01243,00535,-00114,-00166,-00367
14:52:35.813 -> Raw:-00280,-00680,17504,-00894,01168,00744,-00108,-00162,-00360
14:52:35.813 -> Raw:-00512,00552,16112,00232,02563,01222,-00110,-00162,-00363
14:52:35.858 -> Raw:-00912,00856,16168,00298,03651,02399,-00117,-00163,-00372
14:52:35.905 -> Raw:-01208,-00472,16360,-00343,04610,-02832,-00106,-00168,-00369
14:52:35.905 -> Raw:-02232,-00048,13008,00899,04991,-03117,-00109,-00161,-00379
14:52:35.958 -> Raw:02576,-05640,19904,-00529,03524,-01089,-00108,-00167,-00366
14:52:35.958 -> Raw:-02184,00104,16432,00164,07057,01075,-00096,-00173,-00382
14:52:36.001 -> Raw:-02960,00024,16328,00192,10525,00979,-00094,-00162,-00388
14:52:36.034 -> Raw:-03880,03568,16232,00633,10298,02001,-00084,-00160,-00376
14:52:36.074 -> Raw:-01184,-01944,21520,06246,18626,08410,-00070,-00165,-00383
14:52:36.115 -> Raw:-05688,00152,13864,-01069,15546,01089,-00068,-00167,-00403
14:52:36.115 -> Raw:-07056,-00808,16264,-04958,09847,-00772,-00056,-00156,-00407
14:52:36.158 -> Raw:-06376,00368,12696,03261,02942,03200,-00034,-00161,-00405
14:52:36.205 -> Raw:-06720,-00600,14840,-01901,04711,-00126,-00044,-00160,-00398
14:52:36.205 -> Raw:-07200,-00336,13584,00040,01913,-00368,-00025,-00157,-00403
14:52:36.259 -> Raw:-07456,-00240,15408,03311,01335,-00342,-00032,-00168,-00392
14:52:36.306 -> Raw:-06064,00104,14512,00393,05698,02275,-00025,-00172,-00408
14:52:36.306 -> Raw:-07280,00376,14728,01472,09529,03200,-00022,-00152,-00401
14:52:36.359 -> Raw:-09264,01304,13992,03315,10929,06325,-00014,-00165,-00408
14:52:36.406 -> Raw:-09488,01136,15272,01011,14033,05472,-00006,-00172,-00413
14:52:36.406 -> Raw:-10880,02496,12368,-01667,32767,09043,-00001,-00172,-00408
14:52:36.459 -> Raw:20320,-11024,-20712,-32768,32767,-32768,00036,-00162,-00406
14:52:36.459 -> Raw:-16344,-00592,05984,-00856,22448,-02939,00057,-00152,-00388
14:52:36.506 -> Raw:-08536,02976,06624,-08643,23514,-05581,00080,-00151,-00387
14:52:36.544 -> Raw:-13008,-00056,05344,10119,-08342,02195,00085,-00149,-00379
14:52:36.591 -> Raw:-15464,01416,05192,-06382,02401,01280,00078,-00152,-00381
14:52:36.591 -> Raw:-12560,-02400,17720,-04617,13496,02419,00088,-00156,-00367
14:52:36.638 -> Raw:-15712,-01640,12480,-17845,20441,-13658,00089,-00145,-00381
14:52:36.675 -> Raw:-17336,-05688,18144,06380,19104,-17630,00118,-00122,-00381
14:52:36.675 -> Raw:-18688,-02120,04056,10400,11996,03099,00134,-00115,-00371
14:52:36.722 -> Raw:-14864,-01016,-03792,17945,-00633,16051,00122,-00116,-00359
14:52:36.760 -> Raw:-15344,-01056,06096,08028,09985,01969,00130,-00131,-00347
14:52:36.807 -> Raw:-14488,-02568,02248,06345,08715,00040,00129,-00135,-00350
14:52:36.807 -> Raw:-15248,-00856,04008,03251,07525,01879,00144,-00144,-00332
14:52:36.860 -> Raw:-14904,00136,01504,01306,11931,-01508,00134,-00137,-00348
14:52:36.909 -> Raw:-14568,-01832,00808,11086,07138,-03832,00152,-00144,-00327
14:52:36.909 -> Raw:-14632,-01728,01496,03260,04371,-02751,00154,-00134,-00314
14:52:36.960 -> Raw:-16528,-01944,00200,04134,06631,-01662,00160,-00136,-00309
14:52:36.960 -> Raw:-16624,-02176,01656,01589,05845,-02835,00152,-00141,-00296
