15:24:40.146 -> Initialization of the sensor returned: All is well.
15:24:40.146 -> Waiting for data
15:24:59.533 -> Raw:-09016,-07424,-01848,32351,32767,-32768,00114,-00004,-00327
15:24:59.533 -> Raw:-01344,-14224,-10272,-08823,32767,-32768,00114,00039,-00304
15:24:59.587 -> Raw:01280,-07800,-04864,-03693,32767,-32768,00082,00094,-00249
15:24:59.587 -> Raw:00544,-15944,-14368,03246,32767,-32768,00069,00099,-00223
15:24:59.634 -> Raw:03632,-18256,-10608,-07103,22857,-28801,00036,00130,-00202
15:24:59.687 -> Raw:01568,-16288,-07384,03675,30534,-28153,00001,00137,-00187
15:24:59.687 -> Raw:03048,-16784,-15064,05501,32767,-21041,-00024,00151,-00176
15:24:59.734 -> Raw:06192,-12696,-14672,-11891,13228,-20893,-00053,00144,-00173
15:24:59.787 -> Raw:05000,-13992,-04904,-16844,26036,-17006,-00066,00144,-00173
15:24:59.787 -> Raw:07880,-11104,-05352,-04974,23925,-11338,-00105,00155,-00142
15:24:59.834 -> Raw:11560,-09256,-11216,-01010,32636,-11435,-00109,00141,-00138
15:24:59.834 -> Raw:10600,-08984,-12504,-07335,16736,-13590,-00141,00141,-00138
15:24:59.887 -> Raw:07592,-11840,-01240,-07037,28875,-11803,-00144,00139,-00125
15:24:59.934 -> Raw:14800,-13016,-07304,-04423,32767,00033,-00152,00136,-00140
15:24:59.934 -> Raw:17648,-05352,-06864,-13863,28514,-00814,-00179,00134,-00161
15:24:59.987 -> Raw:17256,-04944,03744,-15353,17931,-04274,-00184,00129,-00158
15:24:59.987 -> Raw:18104,-03760,-05744,-13210,23999,-10920,-00197,00129,-00153
15:25:00.035 -> Raw:22392,-13608,06880,-32768,16214,-24862,-00215,00122,-00152
15:25:00.088 -> Raw:16280,00264,-01576,-19919,32767,-07957,-00237,00109,-00168
15:25:00.088 -> Raw:21024,02856,07664,32767,32767,-10357,-00244,00098,-00220
15:25:00.134 -> Raw:12952,-02264,03080,-17314,09029,-08724,-00251,00096,-00251
15:25:00.189 -> Raw:11952,-05920,06920,-06232,12515,-04995,-00260,00090,-00247
15:25:00.189 -> Raw:13480,-01384,06024,10556,08911,-02242,-00251,00096,-00259
15:25:00.238 -> Raw:18352,-01480,13000,-15354,06510,-06910,-00245,00086,-00267
15:25:00.238 -> Raw:26144,-00112,14184,-01675,22836,-08912,-00256,00086,-00264
15:25:00.289 -> Raw:12136,01144,04880,-17234,29563,-17988,-00251,00077,-00274
15:25:00.335 -> Raw:32096,04056,21456,-01973,32767,-22625,-00260,00053,-00283
15:25:00.335 -> Raw:14008,-00576,08432,-14445,32767,-19614,-00267,00049,-00294
15:25:00.389 -> Raw:17032,00088,12280,-32768,25970,-14976,-00248,00049,-00327
15:25:00.451 -> Raw:07128,-03776,09048,-32768,32767,-13149,-00257,00058,-00325
15:25:00.451 -> Raw:09968,-06040,06720,00948,06628,-04457,-00235,00062,-00334
15:25:00.489 -> Raw:06464,-06968,12336,-05396,-17087,12063,-00237,00054,-00342
15:25:00.489 -> Raw:08888,-06048,18856,-06018,-21277,11091,-00237,00079,-00314
15:25:00.536 -> Raw:06536,-00344,16048,-14584,02404,04752,-00229,00086,-00304
15:25:00.573 -> Raw:06848,-05232,12776,04611,01197,-04232,-00241,00095,-00303
15:25:00.620 -> Raw:06248,-06568,13664,01022,-05637,-00842,-00245,00081,-00289
15:25:00.620 -> Raw:06848,-03616,14664,-09871,-06680,-03826,-00244,00078,-00298
15:25:00.667 -> Raw:07104,-05392,13440,-02253,-07279,-08320,-00248,00086,-00294
15:25:00.705 -> Raw:08656,-04896,09992,-11604,-06771,-12608,-00259,00081,-00276
15:25:00.705 -> Raw:11688,-03488,07696,02984,-23724,-10575,-00268,00083,-00265
15:25:00.752 -> Raw:11304,-06360,11648,13428,-30177,-15899,-00284,00053,-00245
15:25:00.790 -> Raw:13288,-09936,05720,14533,-20599,-03557,-00288,00047,-00233
15:25:00.836 -> Raw:15560,-02536,02960,02786,-32768,14238,-00292,00043,-00212
15:25:00.836 -> Raw:17176,-02128,03632,03734,-32768,00564,-00288,00054,-00181
15:25:00.890 -> Raw:19544,-05072,-00560,13916,-32768,-04552,-00281,00068,-00134
15:25:00.937 -> Raw:21216,00328,05832,16825,-32768,13614,-00260,00068,-00122
15:25:00.937 -> Raw:17640,01024,10216,03876,-28697,-05138,-00219,00079,-00070
15:25:00.991 -> Raw:17448,-14856,-03096,32767,20277,-17307,-00228,00085,-00076
15:25:00.991 -> Raw:18032,-11504,-11432,02876,-01986,26013,-00237,00091,-00110
15:25:01.039 -> Raw:18664,04848,-07848,27742,-28256,28578,-00213,00116,-00128
15:25:01.087 -> Raw:15344,-04432,-04632,01040,-32768,-05562,-00176,00131,-00110
15:25:01.087 -> Raw:16336,-12368,-06200,32767,-32768,03973,-00165,00129,-00113
15:25:01.132 -> Raw:12912,-16656,-08640,16982,-32768,23123,-00156,00137,-00132
15:25:01.191 -> Raw:12056,-06400,-05088,22176,-22346,32767,-00101,00156,-00150
15:25:01.191 -> Raw:07744,-02304,-11136,15000,-24766,23708,-00056,00161,-00168
15:25:01.238 -> Raw:06224,-10856,-08848,18773,-32768,06948,-00045,00159,-00171
15:25:01.238 -> Raw:06408,-13672,-03920,32767,-16283,07404,-00042,00161,-00221
15:25:01.292 -> Raw:06168,-16832,-11072,10249,-18666,24000,-00028,00150,-00250
15:25:01.338 -> Raw:01640,-08184,-01720,15638,-32768,18957,-00013,00136,-00276
15:25:01.338 -> Raw:00872,-18920,01872,27688,-19627,15303,-00010,00131,-00286
15:25:01.391 -> Raw:-01888,-10872,-01104,18561,-13963,32154,-00002,00099,-00329
15:25:01.438 -> Raw:-02528,-16928,04336,22041,-13329,14569,00005,00079,-00347
15:25:01.438 -> Raw:-04576,-20112,02808,22683,-06463,32767,00014,00065,-00355
15:25:01.492 -> Raw:-06936,-05200,06160,14296,-09805,32767,00024,00027,-00377
15:25:01.492 -> Raw:-06464,-19088,05928,19928,-11295,32767,00030,-00008,-00386
15:25:01.529 -> Raw:-07576,-05968,09736,09824,-12263,32767,00026,-00024,-00387
15:25:01.570 -> Raw:-05360,-18912,04224,24329,-09275,32767,00025,-00060,-00403
15:25:01.607 -> Raw:-04936,00800,06024,-15238,-31521,32767,00005,-00084,-00422
15:25:01.654 -> Raw:-07784,-00112,14472,05780,-32768,32767,-00026,-00116,-00425
15:25:01.654 -> Raw:-05480,05984,15968,02645,-09541,32767,-00062,-00132,-00431
15:25:01.692 -> Raw:-06096,01328,07504,14345,-15759,28397,-00084,-00125,-00431
15:25:01.739 -> Raw:-03016,03688,14520,-10666,-27826,32767,-00117,-00146,-00430
15:25:01.739 -> Raw:00512,11496,16920,00836,-21037,32767,-00156,-00120,-00426
15:25:01.793 -> Raw:-02904,10296,16336,04950,-17481,13360,-00176,-00116,-00425
15:25:01.839 -> Raw:00728,04600,15704,-07001,-22061,17697,-00207,-00108,-00411
15:25:01.839 -> Raw:-00184,08960,19280,-01527,-02949,10966,-00235,-00084,-00402
15:25:01.893 -> Raw:-00136,00304,09240,-22487,-16477,17659,-00224,-00089,-00407
15:25:01.940 -> Raw:06664,06592,16944,-11521,-30427,24552,-00240,-00054,-00394
15:25:01.940 -> Raw:04584,09032,22760,-12710,-12110,05176,-00260,-00023,-00371
15:25:01.993 -> Raw:06960,04080,12640,-06636,-01463,-03835,-00267,-00012,-00357
15:25:01.993 -> Raw:04904,03824,14648,-12416,-10011,-08704,-00268,-00016,-00360
15:25:02.042 -> Raw:04248,01440,13056,-05788,-15464,-12800,-00283,-00017,-00339
15:25:02.094 -> Raw:07328,04160,13136,-26165,-20324,-19457,-00287,-00028,-00338
15:25:02.094 -> Raw:08536,03352,14104,-16099,-20553,-32768,-00297,-00028,-00318
15:25:02.141 -> Raw:08680,-00072,14640,-31453,-15046,-32768,-00319,-00070,-00290
15:25:02.194 -> Raw:12544,-04712,12448,-19997,-17776,-26839,-00313,-00088,-00280
15:25:02.194 -> Raw:10304,-00936,19344,14452,-23350,-18625,-00313,-00118,-00270
15:25:02.241 -> Raw:15440,-02680,17688,-00117,-00281,-04471,-00312,-00126,-00254
15:25:02.241 -> Raw:07928,-00360,14016,-17617,00628,07026,-00308,-00122,-00255
15:25:02.294 -> Raw:13608,-02608,08728,26958,02183,09887,-00304,-00111,-00264
15:25:02.341 -> Raw:14096,01424,15032,-13240,-15401,12958,-00320,-00116,-00256
15:25:02.341 -> Raw:11776,02184,20832,-04724,08720,04472,-00324,-00090,-00245
15:25:02.394 -> Raw:12560,00184,13808,21556,31739,01817,-00320,-00081,-00261
15:25:02.441 -> Raw:10880,00624,10152,05651,15438,08417,-00307,-00096,-00281
15:25:02.441 -> Raw:07584,04760,14968,04001,19323,00656,-00308,-00075,-00293
15:25:02.494 -> Raw:05560,-01792,14824,15413,18617,-04076,-00299,-00091,-00306
15:25:02.494 -> Raw:08144,-00104,10112,-06751,14034,09412,-00291,-00094,-00314
15:25:02.541 -> Raw:03528,05536,11480,-02312,02130,02692,-00292,-00085,-00333
15:25:02.594 -> Raw:-00672,-02240,07688,12185,04965,-05105,-00289,-00078,-00330
15:25:02.594 -> Raw:05056,04024,16120,-11785,-05092,-05429,-00292,-00080,-00323
15:25:02.642 -> Raw:10096,01056,17000,-08952,-11752,-13083,-00304,-00086,-00324
15:25:02.697 -> Raw:05976,-04432,20800,02011,-02467,-04028,-00289,-00093,-00325
15:25:02.697 -> Raw:07488,00144,19336,-16200,04478,08959,-00289,-00090,-00318
15:25:02.744 -> Raw:03168,-00744,13296,03138,03535,10093,-00291,-00074,-00329
15:25:02.744 -> Raw:04736,-00864,15440,-01958,-02309,11576,-00292,-00078,-00320
15:25:02.794 -> Raw:07640,-00848,18936,08422,09543,13021,-00287,-00070,-00328
15:25:02.842 -> Raw:05240,-01776,14224,14573,15613,10426,-00288,-00062,-00327
15:25:02.842 -> Raw:04288,-02120,13456,09711,07181,15562,-00287,-00060,-00345
15:25:02.877 -> Raw:06840,-02928,18384,25997,07692,24099,-00273,-00058,-00355
15:25:02.910 -> Raw:10808,03040,14240,25429,20001,32767,-00275,-00044,-00364
15:25:02.957 -> Raw:00360,11808,15728,-00042,19083,18440,-00251,-00019,-00372
15:25:02.995 -> Raw:-02944,04560,07552,17361,17371,-12404,-00231,-00016,-00381
15:25:02.995 -> Raw:01552,03296,12584,-18727,-15897,-01346,-00235,-00047,-00402
15:25:03.042 -> Raw:01264,02456,19648,02482,-19303,-07838,-00243,-00034,-00384
15:25:03.095 -> Raw:13440,01888,12800,-23273,04511,06809,-00257,-00045,-00376
15:25:03.095 -> Raw:04840,02424,14248,-00925,-27842,-02304,-00252,-00021,-00371
15:25:03.142 -> Raw:06416,00360,20904,-06048,-24981,02315,-00281,-00016,-00343
15:25:03.189 -> Raw:10376,-00128,17240,-27918,-05759,06164,-00303,-00003,-00323
15:25:03.189 -> Raw:10136,02016,16008,-00720,-01160,-00628,-00296,-00000,-00319
15:25:03.231 -> Raw:09808,-03120,13072,02353,-05548,-04192,-00293,00009,-00316
15:25:03.278 -> Raw:05560,-02080,13960,-07017,-06301,13295,-00300,-00008,-00315
15:25:03.278 -> Raw:08720,02208,12848,01703,-03187,10119,-00307,00022,-00301
15:25:03.311 -> Raw:08576,03160,13368,10703,-08504,02061,-00296,00017,-00304
15:25:03.358 -> Raw:09088,-01840,14664,17716,-02635,-03505,-00301,00017,-00304
15:25:03.396 -> Raw:09192,-02640,11976,01941,-01314,12116,-00300,00006,-00303
15:25:03.442 -> Raw:05112,04496,11888,-03669,-05258,25449,-00288,00014,-00311
15:25:03.442 -> Raw:10352,10536,16424,-10086,-03085,-02366,-00291,00029,-00309
15:25:03.496 -> Raw:10528,-00280,12536,-00379,-07306,-05566,-00281,00038,-00298
15:25:03.496 -> Raw:09024,-03576,11688,-00565,01951,-08230,-00297,00043,-00295
15:25:03.542 -> Raw:07248,03280,09800,-13848,02210,08896,-00295,00023,-00293
15:25:03.596 -> Raw:05688,-05304,14168,08459,08908,04665,-00287,00043,-00288
15:25:03.596 -> Raw:06960,07760,09696,-06825,-09348,-31955,-00295,00028,-00295
15:25:03.642 -> Raw:12048,-32768,32767,07485,18524,-27751,-00299,00017,-00281
15:25:03.696 -> Raw:09976,04296,05080,-32768,-19259,-32768,-00311,-00021,-00242
15:25:03.696 -> Raw:13608,-02640,08040,-02809,-28515,-32768,-00319,-00045,-00222
15:25:03.743 -> Raw:17824,-06984,09904,-32768,-32768,-32768,-00323,-00094,-00188
15:25:03.743 -> Raw:19864,-13920,12208,-03463,-15300,-15586,-00316,-00127,-00172
15:25:03.780 -> Raw:16304,-05240,12984,-13804,15150,24236,-00299,-00139,-00166
15:25:03.828 -> Raw:15624,00680,07248,12835,21496,25759,-00316,-00115,-00197
15:25:03.874 -> Raw:16472,20456,-04640,32767,02312,06195,-00315,-00104,-00206
15:25:03.874 -> Raw:14840,-00104,02344,-26821,-16452,-03954,-00313,-00103,-00205
15:25:03.911 -> Raw:00936,-00144,04928,-13749,-32768,-09942,-00315,-00109,-00198
15:25:03.958 -> Raw:03440,00904,05480,-09557,-32768,-23685,-00309,-00124,-00161
15:25:03.996 -> Raw:14104,03104,04616,-13341,-14403,05052,-00284,-00137,-00134
15:25:03.996 -> Raw:32767,08056,03912,08625,04292,-05870,-00288,-00151,-00130
15:25:04.029 -> Raw:14664,02416,06720,18254,16940,-13008,-00287,-00157,-00137
15:25:04.076 -> Raw:11504,00408,08016,-04244,19208,-20458,-00287,-00162,-00154
15:25:04.121 -> Raw:15064,-01088,06280,04375,22252,-09686,-00268,-00199,-00164
15:25:04.121 -> Raw:15576,01000,04976,30752,27280,01303,-00259,-00186,-00183
15:25:04.168 -> Raw:13576,02464,05376,13932,24876,10253,-00259,-00183,-00181
15:25:04.212 -> Raw:19792,04088,05192,16666,16218,07209,-00268,-00185,-00197
15:25:04.212 -> Raw:17512,04192,05944,02272,03815,12572,-00271,-00175,-00192
15:25:04.260 -> Raw:11432,01432,05768,16218,-02464,15094,-00284,-00160,-00212
15:25:04.296 -> Raw:17232,01624,04128,24931,13749,24979,-00295,-00157,-00192
15:25:04.348 -> Raw:13616,03792,02192,32767,-28041,26832,-00301,-00139,-00198
15:25:04.348 -> Raw:22272,06216,04352,-32768,-32768,32767,-00317,-00101,-00176
15:25:04.397 -> Raw:23336,06176,06488,32767,-24119,17036,-00317,-00069,-00140
15:25:04.455 -> Raw:09728,05536,06640,-10112,-16316,03988,-00309,-00047,-00120
15:25:04.455 -> Raw:18496,05808,07760,-24228,-15332,01025,-00313,-00036,-00096
15:25:04.494 -> Raw:23368,05720,07992,-02329,-05048,-15314,-00299,-00049,-00083
15:25:04.494 -> Raw:12384,03680,07984,-14347,20363,-21309,-00303,-00060,-00081
15:25:04.527 -> Raw:20104,03728,05952,-09075,32767,-20333,-00303,-00093,-00104
15:25:04.580 -> Raw:25896,02544,-00000,31117,32767,-18233,-00301,-00109,-00140
15:25:04.614 -> Raw:09544,01104,-02912,32767,28214,-31921,-00312,-00129,-00186
15:25:04.659 -> Raw:11072,00072,-02960,-17333,-05037,02521,-00292,-00145,-00205
15:25:04.659 -> Raw:32056,09512,02928,20852,-32768,32767,-00297,-00140,-00189
15:25:04.696 -> Raw:15528,06776,03904,-30238,-32768,14032,-00308,-00113,-00137
15:25:04.740 -> Raw:15304,09032,05016,21872,-32166,02267,-00296,-00101,-00123
15:25:04.787 -> Raw:15872,08928,05496,-18175,-18585,-02743,-00283,-00096,-00093
15:25:04.787 -> Raw:16320,08560,04936,21215,-04085,-12609,-00275,-00106,-00085
15:25:04.828 -> Raw:16392,07752,03320,03585,07783,-19507,-00275,-00111,-00088
15:25:04.875 -> Raw:12200,04744,01608,12642,12950,-21330,-00271,-00120,-00081
15:25:04.875 -> Raw:12960,03176,00392,-07480,11143,-05110,-00277,-00121,-00083
15:25:04.913 -> Raw:13424,03256,-00752,16477,12310,03739,-00273,-00127,-00106
15:25:04.960 -> Raw:16672,04520,-01424,-10495,00806,16125,-00273,-00115,-00106
15:25:04.998 -> Raw:13224,05120,-00512,-09387,-04780,27860,-00293,-00104,-00108
15:25:04.998 -> Raw:18160,07792,00400,09060,-03289,24419,-00293,-00077,-00100
15:25:05.045 -> Raw:15248,07736,00104,-08213,-03802,19223,-00296,-00072,-00088
15:25:05.098 -> Raw:16888,08008,00416,07112,-01378,07945,-00299,-00054,-00100
15:25:05.098 -> Raw:15040,06520,-00184,-05057,-06272,-02186,-00288,-00037,-00095
15:25:05.145 -> Raw:15240,05248,00320,-01513,-07490,-07341,-00289,-00040,-00081
15:25:05.198 -> Raw:15000,04544,00968,-11907,-05405,-11631,-00281,-00040,-00084
15:25:05.198 -> Raw:15808,03728,01320,-07770,02108,-09473,-00280,-00057,-00080
15:25:05.245 -> Raw:17752,03240,01448,00212,06091,-06571,-00284,-00075,-00076
15:25:05.245 -> Raw:17832,03408,00688,01740,12693,00689,-00284,-00080,-00076
15:25:05.279 -> Raw:14664,03376,-00488,09387,12434,05113,-00287,-00070,-00096
15:25:05.314 -> Raw:15896,04944,-00176,-07123,07106,10720,-00288,-00062,-00095
15:25:05.362 -> Raw:15000,05840,00152,05393,02693,05508,-00291,-00057,-00105
15:25:05.398 -> Raw:14592,05640,00640,-16262,-02801,-00643,-00296,-00067,-00105
15:25:05.446 -> Raw:16080,04976,01208,-14064,-07265,-05066,-00293,-00064,-00100
15:25:05.446 -> Raw:14000,03616,02000,-24272,-17314,-08080,-00293,-00072,-00100
15:25:05.483 -> Raw:16184,03168,04448,-32768,-17468,-06440,-00281,-00093,-00086
15:25:05.530 -> Raw:14392,01856,04440,-03928,02500,05861,-00267,-00126,-00080
15:25:05.530 -> Raw:14024,02840,04368,-10273,10492,08749,-00269,-00129,-00085
15:25:05.577 -> Raw:15144,02936,04400,-12518,14515,11098,-00289,-00120,-00101
15:25:05.615 -> Raw:17384,04064,04200,-25877,18394,13744,-00291,-00124,-00105
15:25:05.662 -> Raw:16712,03760,03984,-10770,18461,14428,-00296,-00124,-00138
15:25:05.662 -> Raw:13712,03960,03936,-10377,11347,02451,-00300,-00115,-00147
15:25:05.699 -> Raw:14472,03728,04200,-22422,03634,-04379,-00301,-00124,-00163
15:25:05.746 -> Raw:16464,03248,04328,-18646,00987,-14350,-00296,-00134,-00171
15:25:05.746 -> Raw:15128,02584,04624,-17086,-05538,-20169,-00292,-00140,-00177
15:25:05.780 -> Raw:15400,01464,04976,-12331,-05325,-21220,-00275,-00171,-00183
15:25:05.815 -> Raw:13088,00416,04368,-17029,-01917,-18017,-00275,-00171,-00186
15:25:05.862 -> Raw:17992,00704,03976,-23922,-10118,-16381,-00265,-00187,-00194
15:25:05.900 -> Raw:15048,00448,02808,-32768,-11459,-09580,-00259,-00191,-00198
15:25:05.900 -> Raw:16576,00520,03440,13216,-15780,-10699,-00260,-00199,-00202
15:25:05.947 -> Raw:15848,00832,03904,-26938,-21144,01165,-00243,-00213,-00188
15:25:06.001 -> Raw:17704,01640,03912,-01629,-19978,02840,-00239,-00212,-00179
15:25:06.001 -> Raw:19168,03920,06024,-00167,-23131,16296,-00251,-00213,-00161
15:25:06.034 -> Raw:15856,03728,06704,04613,04047,07545,-00255,-00207,-00162
15:25:06.081 -> Raw:15400,04216,04728,11289,15834,-00374,-00259,-00198,-00161
15:25:06.116 -> Raw:14904,02656,02584,-00646,18753,-04241,-00257,-00197,-00167
15:25:06.163 -> Raw:15712,02776,01184,10832,20398,-02332,-00261,-00196,-00186
15:25:06.163 -> Raw:14480,02376,00352,00756,10546,-00542,-00253,-00206,-00188
15:25:06.201 -> Raw:15712,02208,00880,02569,-00867,-02042,-00259,-00206,-00188
15:25:06.248 -> Raw:15856,02752,01880,02550,-11798,-00328,-00241,-00212,-00189
15:25:06.248 -> Raw:16096,02880,02440,-02553,-13489,02195,-00252,-00202,-00179
15:25:06.301 -> Raw:16600,03936,03112,10258,-14383,00578,-00252,-00197,-00162
15:25:06.348 -> Raw:15160,03280,03808,-04041,-11544,-01259,-00247,-00199,-00154
15:25:06.348 -> Raw:15224,03992,03096,13176,-02292,-05675,-00249,-00195,-00157
15:25:06.393 -> Raw:17048,07192,03496,11762,-11999,-04193,-00249,-00195,-00139
15:25:06.426 -> Raw:13328,06568,02800,-00002,-04107,-17398,-00241,-00204,-00134
15:25:06.473 -> Raw:17560,06008,06152,-32768,05705,-18110,-00233,-00224,-00139
15:25:06.473 -> Raw:14448,-00256,-01096,32767,23464,-28157,-00220,-00242,-00162
15:25:06.516 -> Raw:16104,01936,-00880,-32768,-04040,05400,-00195,-00238,-00140
15:25:06.571 -> Raw:14008,04576,00688,24980,-06682,12228,-00200,-00245,-00161
15:25:06.571 -> Raw:13672,06064,01488,-27610,-11755,09460,-00213,-00240,-00148
15:25:06.616 -> Raw:17336,00552,02728,16438,-19559,-13240,-00217,-00239,-00144
15:25:06.663 -> Raw:32128,04424,05688,-26236,-02519,32767,-00203,-00240,-00138
15:25:06.663 -> Raw:17856,11584,09064,-28035,-08212,28167,-00237,-00211,-00140
15:25:06.701 -> Raw:15752,08616,11528,-19277,32767,11049,-00249,-00202,-00169
15:25:06.748 -> Raw:19312,09208,00384,27956,32767,-14245,-00241,-00195,-00207
15:25:06.748 -> Raw:13600,03608,-05360,-07288,32767,-20308,-00235,-00216,-00228
15:25:06.802 -> Raw:12168,01296,-04832,-03422,-06316,-08642,-00223,-00219,-00247
15:25:06.849 -> Raw:16120,-01240,01760,-25858,-32768,00190,-00213,-00216,-00251
15:25:06.849 -> Raw:17496,-00592,07888,-08024,-32768,06951,-00221,-00223,-00233
15:25:06.897 -> Raw:14960,-01032,11344,-28154,-30471,09296,-00237,-00224,-00225
15:25:06.943 -> Raw:17640,04080,09672,-06635,01792,08083,-00240,-00206,-00218
15:25:06.943 -> Raw:15040,03120,06224,04277,15688,-01052,-00253,-00208,-00221
15:25:07.003 -> Raw:17544,05536,02416,00188,15644,-01565,-00244,-00197,-00237
15:25:07.003 -> Raw:15400,02064,00936,-01768,09268,-08031,-00252,-00207,-00242
15:25:07.050 -> Raw:14456,02760,00672,-22181,-04398,-07746,-00245,-00203,-00251
15:25:07.103 -> Raw:13776,01784,03080,-12416,-15385,-10740,-00233,-00204,-00262
15:25:07.103 -> Raw:14984,01072,04736,-05131,-13134,-04753,-00235,-00208,-00259
15:25:07.150 -> Raw:09408,03128,04336,-21673,-13574,-07156,-00239,-00214,-00260
15:25:07.203 -> Raw:15840,-03312,06600,27493,-06636,-05127,-00252,-00207,-00240
15:25:07.203 -> Raw:16768,-00560,03976,-18312,04363,09533,-00253,-00198,-00246
15:25:07.250 -> Raw:16216,04176,02872,13023,04726,03387,-00252,-00199,-00247
15:25:07.250 -> Raw:17424,04472,04432,32767,-02355,-03195,-00263,-00195,-00247
15:25:07.303 -> Raw:17832,01888,-00552,-10881,-15448,01248,-00257,-00202,-00225
15:25:07.350 -> Raw:15384,00120,05432,-18962,-11815,02523,-00247,-00197,-00222
15:25:07.350 -> Raw:16264,01840,07856,04331,06019,-00617,-00264,-00198,-00221
15:25:07.403 -> Raw:16528,01400,02928,-05264,11335,-03935,-00252,-00202,-00235
15:25:07.403 -> Raw:16760,00176,00784,-02103,09270,00205,-00251,-00191,-00226
15:25:07.450 -> Raw:15688,00704,00920,-04744,04565,01185,-00256,-00188,-00251
15:25:07.504 -> Raw:16632,05168,01416,02308,-01576,-00799,-00251,-00203,-00249
15:25:07.504 -> Raw:16272,-07328,08320,02266,-01031,-02661,-00252,-00207,-00240
15:25:07.550 -> Raw:17528,00440,03536,-11100,05512,06223,-00249,-00202,-00245
15:25:07.604 -> Raw:16056,00008,02432,-13779,04825,11080,-00251,-00181,-00254
15:25:07.604 -> Raw:15960,00568,02744,-15118,-00390,02182,-00256,-00176,-00279
15:25:07.650 -> Raw:15968,-00456,02928,-14889,-01216,-02144,-00256,-00171,-00276
15:25:07.704 -> Raw:16480,00760,02560,-15996,-00088,-04319,-00259,-00178,-00281
15:25:07.704 -> Raw:17184,-02872,02712,-20237,02526,-08513,-00255,-00170,-00295
15:25:07.751 -> Raw:17168,-00360,03016,-12255,-00109,-08069,-00253,-00168,-00309
15:25:07.751 -> Raw:15568,00128,03120,-07550,-01006,-07606,-00241,-00175,-00308
15:25:07.804 -> Raw:14920,-00328,03160,-03474,-01740,-01811,-00243,-00168,-00306
15:25:07.851 -> Raw:16600,01176,03128,-00869,-02533,01739,-00240,-00171,-00314
15:25:07.851 -> Raw:15080,-00592,03504,00485,-01178,01254,-00257,-00172,-00313
15:25:07.904 -> Raw:15152,00392,03312,02171,-01346,01649,-00249,-00165,-00298
15:25:07.904 -> Raw:16048,00592,02560,02069,-01349,01422,-00244,-00170,-00308
15:25:07.951 -> Raw:16200,00048,02832,02426,-01255,03887,-00252,-00165,-00300
15:25:08.010 -> Raw:16192,00240,02872,02519,-01331,-01129,-00260,-00167,-00305
15:25:08.010 -> Raw:15840,00072,02520,03594,-01410,-01524,-00265,-00167,-00293
15:25:08.058 -> Raw:16144,-00264,02536,02903,-01539,-02559,-00253,-00171,-00291
15:25:08.058 -> Raw:15616,-00464,02312,02335,-00066,01609,-00253,-00183,-00281
15:25:08.104 -> Raw:17128,01224,01984,04156,-00557,01839,-00259,-00176,-00291
15:25:08.151 -> Raw:16128,00408,02240,06025,-01937,01211,-00257,-00172,-00288
15:25:08.151 -> Raw:16104,00176,01792,06926,-01281,00643,-00257,-00175,-00280
15:25:08.207 -> Raw:16352,-00088,01776,08400,-02114,00854,-00261,-00178,-00276
15:25:08.253 -> Raw:15512,-00456,01896,08607,-02009,01085,-00261,-00186,-00254
15:25:08.253 -> Raw:15888,00544,01272,08139,-01522,01604,-00265,-00182,-00267
15:25:08.306 -> Raw:16496,01048,01024,09601,-01897,00774,-00264,-00186,-00251
15:25:08.344 -> Raw:16336,-00528,01552,11202,-02991,00174,-00263,-00177,-00257
15:25:08.344 -> Raw:16592,00592,01152,11818,-03529,-00402,-00268,-00182,-00235
15:25:08.405 -> Raw:15408,00832,00664,09138,-02280,-02546,-00267,-00198,-00231
15:25:08.405 -> Raw:15800,01216,00144,10301,00112,-01388,-00268,-00199,-00227
15:25:08.439 -> Raw:16808,00856,00832,10733,-01839,-02775,-00257,-00199,-00227
15:25:08.486 -> Raw:15496,-00576,01032,10903,-02296,00798,-00263,-00212,-00212
15:25:08.534 -> Raw:15512,01056,00056,12520,-03123,-00686,-00264,-00206,-00188
15:25:08.534 -> Raw:16208,00704,-00216,09184,-01775,03807,-00255,-00202,-00187
15:25:08.581 -> Raw:15376,00344,-00712,08718,00320,-01518,-00263,-00199,-00192
15:25:08.621 -> Raw:17184,-00776,00744,13945,-01196,01674,-00260,-00199,-00177
15:25:08.621 -> Raw:16888,01256,-00384,15625,-00663,-00868,-00253,-00203,-00183
15:25:08.668 -> Raw:16888,01320,-01216,09102,-00172,-01158,-00263,-00197,-00154
15:25:08.706 -> Raw:16520,00208,00728,07356,-02191,-01373,-00249,-00190,-00152
15:25:08.753 -> Raw:16176,-00248,-01912,01293,-02119,-02207,-00260,-00192,-00159
15:25:08.753 -> Raw:14096,03552,-03752,-00418,03293,-00568,-00259,-00191,-00145
15:25:08.806 -> Raw:14120,04640,-00224,01902,05225,-02756,-00261,-00188,-00145
15:25:08.853 -> Raw:16328,01616,-01504,07152,00551,02974,-00260,-00192,-00152
15:25:08.853 -> Raw:17640,00616,-01288,03490,-00140,04893,-00257,-00202,-00147
15:25:08.909 -> Raw:19024,00648,00936,-03657,-06111,-04291,-00252,-00199,-00144
15:25:08.909 -> Raw:17088,01752,-00680,01998,01891,04322,-00245,-00203,-00150
15:25:08.955 -> Raw:13760,01968,-01616,03519,00735,01771,-00252,-00192,-00142
