11:49:43.516 -> Raw:01080,23432,07680,-02563,31199,13168,00001,-00291,00056
11:49:43.554 -> Raw:03144,22896,07720,-09501,32767,05935,00013,-00290,00047
11:49:43.554 -> Raw:05776,27672,05712,-19633,32767,-04134,00045,-00282,00030
11:49:43.592 -> Raw:06512,31280,10824,-32768,32767,-18049,00072,-00277,-00000
11:49:43.630 -> Raw:06000,31144,10424,-32768,32767,-31950,00152,-00220,-00022
11:49:43.668 -> Raw:04744,26192,08632,-32768,32767,-32768,00200,-00202,-00030
11:49:43.702 -> Raw:01984,20032,02216,-32605,32767,-32768,00276,-00136,00021
11:49:43.740 -> Raw:-02968,13968,-01296,-18699,32767,-31322,00307,-00080,00077
11:49:43.740 -> Raw:-04648,08808,-01168,-12067,32767,-28251,00328,-00052,00113
11:49:43.778 -> Raw:-06568,06104,-03400,-09000,32767,-26350,00317,-00010,00191
11:49:43.812 -> Raw:-06088,07224,-05224,-03480,32767,-26631,00288,00012,00236
11:49:43.850 -> Raw:-03032,04832,-07336,-00751,32767,-29374,00268,00033,00290
11:49:43.888 -> Raw:-01744,-00800,-09424,06506,32767,-26084,00212,00058,00315
11:49:43.922 -> Raw:-00640,-00232,-09896,16804,32767,-22369,00177,00076,00340
11:49:43.960 -> Raw:02792,-02200,-09496,19584,32767,-25619,00102,00106,00340
11:49:43.960 -> Raw:06248,-05632,-08824,14435,32767,-28766,00061,00125,00337
11:49:43.993 -> Raw:11032,-09168,-13128,12718,32767,-28078,00018,00125,00327
11:49:44.027 -> Raw:11672,-12384,-18616,13939,31156,-21417,-00036,00123,00300
11:49:44.065 -> Raw:11176,-13976,-12504,22217,23431,-08667,-00053,00125,00271
11:49:44.103 -> Raw:13072,-11896,-09312,32767,22908,-00240,-00069,00135,00256
11:49:44.137 -> Raw:14760,-16104,-05224,32767,23095,05756,-00078,00141,00217
11:49:44.175 -> Raw:14320,-15672,03016,32767,28383,10888,-00078,00156,00147
11:49:44.208 -> Raw:14000,-25000,05688,32767,32767,10152,-00062,00146,00084
11:49:44.208 -> Raw:16104,-28752,05536,32767,32767,21128,-00013,00122,00007
11:49:44.247 -> Raw:17488,-22928,05832,31923,32767,25051,00021,00097,-00025
11:49:44.280 -> Raw:14808,-22584,05576,21146,32767,24580,00082,00067,-00055
11:49:44.314 -> Raw:11768,-19960,06696,12572,32767,22785,00138,00035,-00042
11:49:44.351 -> Raw:06808,-17712,07872,07675,24929,25598,00161,00023,-00041
11:49:44.389 -> Raw:02144,-20496,09216,01424,20076,30005,00207,-00003,-00023
11:49:44.424 -> Raw:01536,-16624,08256,04085,18123,32767,00227,-00032,-00010
11:49:44.462 -> Raw:-01320,-12792,06904,05169,14037,32767,00244,-00048,00001
11:49:44.462 -> Raw:-04928,-11976,08080,01151,08775,32767,00244,-00113,00013
11:49:44.500 -> Raw:-06096,-10008,10144,-01593,12102,32767,00237,-00125,00025
11:49:44.538 -> Raw:-05480,-06552,09520,-03654,15442,32767,00237,-00175,00047
11:49:44.576 -> Raw:-06576,-02880,08640,-03058,15177,32767,00221,-00212,00055
11:49:44.614 -> Raw:-06112,-02168,06920,-07345,17350,32767,00207,-00221,00061
11:49:44.614 -> Raw:-07552,00688,06320,-07387,14343,32767,00177,-00256,00071
11:49:44.648 -> Raw:-06128,02016,06224,-05082,13240,32767,00148,-00261,00084
11:49:44.681 -> Raw:-05536,07464,06024,-07742,11019,32767,00117,-00277,00080
11:49:44.715 -> Raw:-05032,08328,09120,-14190,11583,32767,00080,-00285,00088
11:49:44.753 -> Raw:-03224,08376,11584,-08770,11145,32767,00056,-00287,00072
11:49:44.791 -> Raw:-01648,16336,12328,-09588,15221,32767,00014,-00281,00071
11:49:44.824 -> Raw:-01360,18208,13648,-11609,21720,28705,00006,-00283,00056
11:49:44.862 -> Raw:00008,17784,12208,-08395,23985,25321,-00002,-00277,00055
11:49:44.900 -> Raw:01520,20880,13512,-16249,29697,19980,-00006,-00276,00044
11:49:44.900 -> Raw:02848,23416,15184,-24607,32767,12391,-00005,-00260,00017
11:49:44.933 -> Raw:05680,27904,15680,-29053,32767,03485,00010,-00252,-00005
11:49:44.971 -> Raw:05272,30320,18984,-32768,32767,-09070,00076,-00226,-00051
11:49:45.010 -> Raw:04376,28152,16832,-32768,32767,-18301,00130,-00197,-00067
11:49:45.048 -> Raw:00320,24504,15352,-32768,32767,-22589,00225,-00123,-00046
11:49:45.086 -> Raw:-00560,19752,11944,-32768,32767,-24126,00284,-00078,00003
11:49:45.086 -> Raw:-05048,15464,06064,-27291,32767,-21812,00300,-00058,00056
11:49:45.124 -> Raw:-05952,12488,00128,-17316,32767,-21134,00313,-00013,00149
11:49:45.157 -> Raw:-07200,09312,-02096,-09858,32767,-19167,00305,00013,00215
11:49:45.191 -> Raw:-07032,08456,-02368,-04508,32767,-18823,00288,00030,00256
11:49:45.229 -> Raw:-06056,07024,-02792,-00595,32767,-19674,00248,00042,00309
11:49:45.262 -> Raw:-04848,03504,-04672,09354,32767,-19106,00197,00062,00342
11:49:45.300 -> Raw:-01920,-01528,-07040,18415,32767,-17249,00138,00082,00359
11:49:45.338 -> Raw:-00080,-06112,-06344,17152,32767,-16803,00089,00093,00366
11:49:45.338 -> Raw:02280,-06680,-07504,14587,32767,-14823,00062,00103,00358
11:49:45.371 -> Raw:06248,-07552,-07344,20080,32767,-09413,00004,00111,00335
11:49:45.405 -> Raw:11456,-09464,-07568,10534,32767,-11489,-00030,00126,00303
11:49:45.443 -> Raw:15000,-11376,-12200,11389,32767,-06504,-00052,00126,00290
11:49:45.476 -> Raw:17064,-12088,-13416,21133,29156,03461,-00074,00130,00269
11:49:45.514 -> Raw:18488,-15160,-14264,24194,18875,11363,-00082,00132,00228
11:49:45.552 -> Raw:20048,-13720,-15240,29852,07320,17179,-00072,00142,00193
11:49:45.591 -> Raw:20144,-25392,-16672,32767,-05990,32767,-00052,00166,00152
11:49:45.591 -> Raw:21312,-20376,-05760,32767,-08243,32767,-00017,00158,00114
11:49:45.629 -> Raw:12200,-19840,05768,32767,07131,32767,00049,00133,00013
11:49:45.667 -> Raw:10392,-31256,01424,32767,18321,32767,00086,00086,-00021
11:49:45.701 -> Raw:09224,-22744,05184,32767,19447,32767,00118,00063,-00033
11:49:45.739 -> Raw:03128,-19168,07384,17613,17032,32767,00158,-00006,-00041
11:49:45.777 -> Raw:-01056,-16088,08544,10448,16756,32767,00171,-00030,-00042
11:49:45.777 -> Raw:-05392,-14216,11472,13118,16635,32767,00193,-00053,-00033
11:49:45.811 -> Raw:-06032,-11400,11352,16444,20849,32767,00205,-00127,-00012
11:49:45.849 -> Raw:-04552,-06856,04888,15579,22762,32767,00204,-00151,00006
11:49:45.887 -> Raw:-06568,-02712,03848,08924,19134,32767,00196,-00198,00044
11:49:45.925 -> Raw:-05840,-01456,03752,-03198,18925,32767,00172,-00241,00056
11:49:45.964 -> Raw:-05840,05712,03408,-03318,15717,32767,00161,-00253,00056
11:49:45.964 -> Raw:-07568,08064,03752,-10141,18500,32767,00117,-00267,00070
11:49:46.002 -> Raw:-07952,06384,02264,-13724,18289,28763,00102,-00276,00069
11:49:46.040 -> Raw:-06808,08248,-00464,-12517,13331,30021,00104,-00275,00070
11:49:46.074 -> Raw:-05712,13176,02792,-13490,10800,28920,00064,-00292,00060
11:49:46.112 -> Raw:-05912,16168,06120,-14372,10999,23457,00057,-00276,00051
11:49:46.150 -> Raw:-05056,16280,10152,-16237,15153,19288,00037,-00277,00042
11:49:46.188 -> Raw:-03384,16968,13208,-20992,20644,15893,00037,-00270,00027
11:49:46.188 -> Raw:-00408,20640,15992,-28814,29754,10150,00038,-00256,00016
11:49:46.221 -> Raw:02496,25768,18264,-32768,32767,03412,00064,-00235,-00010
11:49:46.255 -> Raw:01928,30440,20072,-32768,32767,-05956,00101,-00217,-00040
11:49:46.293 -> Raw:-00504,27808,18872,-28259,32767,-14138,00141,-00190,-00047
11:49:46.327 -> Raw:-02424,23336,19552,-23678,32767,-18401,00212,-00145,-00040
11:49:46.365 -> Raw:-02336,21496,16056,-25618,32767,-24805,00251,-00117,-00005
11:49:46.399 -> Raw:-02256,17056,10080,-23682,32767,-27372,00297,-00068,00061
11:49:46.437 -> Raw:-02832,14352,04456,-19994,32767,-26709,00317,-00027,00133
11:49:46.437 -> Raw:-03520,11632,-01352,-11028,32767,-24890,00309,-00005,00178
11:49:46.475 -> Raw:-03776,10960,-04768,02352,32767,-24061,00279,00021,00267
11:49:46.509 -> Raw:-02968,06560,-04376,17168,32767,-27248,00239,00033,00298
11:49:46.543 -> Raw:00520,02856,-05552,29578,32767,-29851,00212,00053,00315
11:49:46.576 -> Raw:05544,-06888,-04168,30373,32767,-32768,00140,00116,00323
11:49:46.614 -> Raw:08064,-13456,-06368,32767,32767,-32768,00089,00136,00303
11:49:46.652 -> Raw:11456,-15224,-06992,32767,32767,-29401,00017,00153,00242
11:49:46.652 -> Raw:10424,-18776,-06088,32767,24597,-23386,-00008,00157,00201
11:49:46.690 -> Raw:10224,-20496,-02472,32767,18612,-09810,-00034,00152,00168
11:49:46.728 -> Raw:09768,-18328,03288,32767,22407,-01399,-00033,00153,00099
11:49:46.767 -> Raw:10824,-23992,07032,32767,28499,-00172,-00018,00142,00062
11:49:46.805 -> Raw:11664,-26336,09096,32767,32767,12100,-00009,00128,00031
11:49:46.838 -> Raw:12168,-32768,10080,32767,32767,20582,00021,00100,-00015
11:49:46.876 -> Raw:14816,-28472,08480,29683,32767,31653,00062,00066,-00051
11:49:46.876 -> Raw:13032,-26144,07712,22700,32767,31162,00140,00018,-00059
11:49:46.910 -> Raw:07872,-26744,10776,19106,32648,32767,00189,-00015,-00037
11:49:46.943 -> Raw:03144,-19712,11248,20876,29156,32767,00197,-00050,-00025
11:49:46.981 -> Raw:-00096,-17320,11912,11588,25821,32767,00229,-00105,00002
11:49:47.019 -> Raw:-04792,-13296,10672,08154,25751,32767,00236,-00146,00031
11:49:47.057 -> Raw:-05544,-07552,09448,-01172,27820,32767,00228,-00178,00044
11:49:47.096 -> Raw:-06224,-08232,09480,-19383,26343,32767,00208,-00217,00085
11:49:47.096 -> Raw:-03984,-05592,11736,-26435,29184,32767,00189,-00237,00085
11:49:47.134 -> Raw:-01248,00336,07144,-24752,28298,32767,00160,-00265,00077
11:49:47.168 -> Raw:-02944,11448,09808,-32768,27827,32767,00132,-00273,00061
11:49:47.206 -> Raw:-02992,14872,06408,-32480,25136,32767,00114,-00270,00057
11:49:47.244 -> Raw:-05352,20720,06896,-26410,21395,29434,00092,-00263,00033
11:49:47.282 -> Raw:-05344,18632,11216,-28154,24953,19902,00093,-00260,00020
11:49:47.282 -> Raw:-04856,19352,08616,-27876,26949,13770,00084,-00261,00016
11:49:47.316 -> Raw:-03104,19784,11688,-29969,31704,08657,00109,-00230,-00010
11:49:47.354 -> Raw:-00328,24576,10904,-32768,32767,-01864,00129,-00211,-00016
11:49:47.392 -> Raw:-01856,27200,15280,-32768,32767,-13509,00149,-00175,-00040
11:49:47.430 -> Raw:-03248,28592,18728,-32768,32767,-24622,00220,-00128,-00031
11:49:47.468 -> Raw:-02976,24024,16200,-31878,32767,-32768,00256,-00067,00002
11:49:47.468 -> Raw:-03160,15440,12992,-26049,32767,-32768,00285,-00027,00052
11:49:47.504 -> Raw:-03344,09616,07864,-15786,32767,-32768,00292,00023,00114
11:49:47.538 -> Raw:-03816,03880,04200,-06642,32767,-32768,00279,00053,00179
11:49:47.572 -> Raw:-03032,-02096,-01264,-00979,32767,-29813,00237,00082,00231
11:49:47.610 -> Raw:00184,-03928,-03416,-00442,32767,-25868,00197,00102,00279
11:49:47.648 -> Raw:04104,-04320,-07232,00136,32767,-22279,00152,00112,00299
11:49:47.686 -> Raw:07112,-06736,-12480,06446,32767,-15496,00108,00123,00310
11:49:47.686 -> Raw:09496,-09792,-13248,06141,32767,-11306,00065,00121,00313
11:49:47.724 -> Raw:11608,-11016,-14864,03882,32767,-06265,00010,00112,00304
11:49:47.758 -> Raw:14160,-11296,-16720,06981,32767,01682,-00012,00116,00293
11:49:47.792 -> Raw:16304,-14480,-19768,07840,22404,08449,-00025,00121,00290
11:49:47.830 -> Raw:16168,-17104,-21896,12684,06217,22879,-00021,00135,00279
11:49:47.868 -> Raw:14280,-14200,-18536,17118,-05906,30602,-00004,00133,00260
11:49:47.902 -> Raw:12128,-15472,-15672,23541,-09476,32767,00029,00142,00236
11:49:47.940 -> Raw:08808,-15512,-16688,27493,-14520,32767,00057,00148,00215
11:49:47.940 -> Raw:05320,-19088,-14672,27368,-16609,32767,00097,00153,00184
11:49:47.978 -> Raw:03704,-24928,-12552,32767,-18838,32767,00150,00143,00158
11:49:48.016 -> Raw:02640,-26768,-09880,32767,-17989,32767,00175,00111,00096
11:49:48.050 -> Raw:-00904,-17424,-05976,32767,-13104,32767,00228,00058,00054
11:49:48.084 -> Raw:-05696,-17624,-00504,32767,-08586,32767,00243,-00000,00035
11:49:48.122 -> Raw:-06896,-10936,00312,31588,-01851,32767,00235,-00070,00030
11:49:48.122 -> Raw:-08072,-05328,01056,25359,-00113,32767,00228,-00133,00023
11:49:48.155 -> Raw:-09328,01592,01584,18620,03193,32767,00223,-00181,00033
11:49:48.189 -> Raw:-11344,01680,02608,12336,04129,30773,00195,-00215,00052
11:49:48.227 -> Raw:-11200,02408,02808,04773,04783,28055,00173,-00240,00065
11:49:48.260 -> Raw:-10944,02808,02288,-00794,05231,27897,00157,-00255,00062
11:49:48.294 -> Raw:-09960,05416,04072,-01591,04666,31154,00132,-00266,00076
11:49:48.332 -> Raw:-08192,10480,02960,-04843,05256,28744,00098,-00277,00067
11:49:48.370 -> Raw:-07232,12856,03376,-21016,04365,20820,00096,-00275,00077
11:49:48.408 -> Raw:-07912,11160,09120,-31139,03257,17565,00074,-00275,00047
11:49:48.408 -> Raw:-06992,15128,10880,-13060,08051,22052,00066,-00265,00025
11:49:48.446 -> Raw:-09256,20680,11552,-27673,16353,12991,00054,-00263,00016
11:49:48.484 -> Raw:-09176,17120,13232,-32106,22933,06297,00057,-00241,-00003
11:49:48.518 -> Raw:-08960,20576,13664,-32768,28537,00503,00085,-00215,-00027
11:49:48.552 -> Raw:-07512,15720,11760,-32189,32767,-01745,00118,-00178,-00046
11:49:48.585 -> Raw:-05752,18600,09960,-32768,32767,-02408,00169,-00153,-00056
11:49:48.623 -> Raw:-07200,19736,10992,-32684,32767,-06959,00185,-00131,-00051
11:49:48.623 -> Raw:-07544,18688,12176,-32768,32767,-13702,00229,-00080,-00022
11:49:48.657 -> Raw:-07672,16600,11056,-32768,32767,-15728,00263,-00046,00001
11:49:48.691 -> Raw:-07504,14816,11488,-28634,32767,-19644,00279,-00036,00023
11:49:48.729 -> Raw:-06752,10016,05976,-22547,32767,-24727,00292,00008,00109
11:49:48.767 -> Raw:-05264,06384,04280,-12329,32767,-22877,00288,00032,00173
11:49:48.800 -> Raw:-04664,03624,02400,-07514,32767,-23154,00275,00055,00208
11:49:48.834 -> Raw:-02168,-00776,-00792,-05393,32767,-19631,00227,00082,00271
11:49:48.872 -> Raw:02688,-01760,-05784,-04395,32767,-16300,00196,00088,00310
11:49:48.910 -> Raw:07096,-03912,-10744,02921,32767,-11856,00110,00078,00343
11:49:48.910 -> Raw:08816,-07840,-17392,07819,32767,-07396,00086,00098,00363
11:49:48.948 -> Raw:10064,-09376,-20168,08356,32767,-01945,00050,00097,00347
11:49:48.986 -> Raw:10640,-12096,-21856,12777,29956,06426,00012,00103,00335
11:49:49.024 -> Raw:11880,-11440,-22528,18267,18871,15306,00001,00108,00325
11:49:49.062 -> Raw:11664,-12512,-24024,20124,06445,18883,00004,00128,00318
11:49:49.062 -> Raw:10864,-11944,-22824,28038,-07249,25228,00016,00142,00296
11:49:49.095 -> Raw:08608,-12264,-16744,32767,-13476,24152,00037,00147,00261
11:49:49.133 -> Raw:06544,-16248,-15832,32767,-11695,18523,00080,00162,00216
11:49:49.167 -> Raw:04112,-23184,-09880,27033,-13259,23026,00101,00167,00171
11:49:49.205 -> Raw:02576,-21928,-11472,21506,-10594,32767,00118,00168,00157
11:49:49.239 -> Raw:02432,-16384,-10872,28678,-11703,32767,00162,00145,00125
11:49:49.273 -> Raw:-02160,-20312,-04008,25402,-07955,32767,00192,00115,00095
11:49:49.307 -> Raw:-03152,-19792,-05824,23840,-03396,32767,00209,00093,00069
11:49:49.340 -> Raw:-04568,-15192,-04480,22839,-02605,32767,00245,00037,00040
11:49:49.374 -> Raw:-07056,-13544,-01568,23173,-00173,32767,00241,00001,00036
11:49:49.374 -> Raw:-08944,-13984,-00608,17518,02775,32767,00259,-00062,00035
11:49:49.412 -> Raw:-09136,-10832,-01240,13189,03120,32767,00256,-00095,00035
11:49:49.450 -> Raw:-08848,-07592,-01256,12278,02651,32767,00249,-00126,00044
11:49:49.484 -> Raw:-09456,-06272,00520,04622,03776,32767,00245,-00172,00042
11:49:49.518 -> Raw:-06688,-03128,-01728,00897,01401,32767,00223,-00221,00056
11:49:49.552 -> Raw:-05152,04328,-00768,-06999,-02716,32767,00193,-00233,00056
11:49:49.590 -> Raw:-05576,10128,05624,-15669,-02091,32767,00152,-00262,00047
11:49:49.628 -> Raw:-05272,13856,06560,-17741,00921,32030,00114,-00265,00047
11:49:49.628 -> Raw:-07192,18032,08512,-26069,06394,19358,00085,-00265,00022
11:49:49.666 -> Raw:-08968,09128,11448,-22451,14697,16372,00080,-00247,00005
11:49:49.699 -> Raw:-06344,09144,06680,-18008,13308,23167,00086,-00253,00001
11:49:49.737 -> Raw:-06080,16168,12512,-20490,14205,24650,00074,-00235,-00020
11:49:49.775 -> Raw:-05152,20912,16496,-23476,26355,17021,00082,-00220,-00037
11:49:49.814 -> Raw:-02704,16552,14576,-26413,32767,12526,00092,-00226,-00054
11:49:49.814 -> Raw:-01376,21296,17848,-27876,32767,09221,00137,-00193,-00051
11:49:49.848 -> Raw:00144,26848,24312,-28165,32767,-00599,00162,-00175,-00060
11:49:49.887 -> Raw:00952,24712,17448,-25047,32767,-11082,00212,-00153,-00041
11:49:49.925 -> Raw:-01464,21536,11032,-18884,32767,-14530,00275,-00112,00025
11:49:49.963 -> Raw:-05352,18824,08112,-09399,32767,-15425,00301,-00085,00060
11:49:49.997 -> Raw:-07224,16160,06816,-01860,32767,-16263,00316,-00073,00106
11:49:50.035 -> Raw:-08584,14368,05064,05485,32767,-19632,00317,-00040,00150
11:49:50.035 -> Raw:-09216,09896,02152,13781,32767,-21668,00332,-00028,00169
11:49:50.073 -> Raw:-08624,06480,-00664,20048,32767,-22648,00317,-00002,00218
11:49:50.111 -> Raw:-06312,04872,-02096,21068,32767,-26166,00283,00040,00251
11:49:50.147 -> Raw:-03808,01104,-03272,28786,32767,-29943,00279,00041,00257
11:49:50.185 -> Raw:01152,-04344,-05808,32767,32767,-32768,00212,00101,00272
11:49:50.223 -> Raw:05064,-06656,-10672,32767,32767,-32768,00162,00135,00264
11:49:50.223 -> Raw:07592,-12088,-13976,30039,27009,-32768,00112,00150,00249
11:49:50.257 -> Raw:07208,-16400,-09232,29414,17836,-32768,00061,00162,00221
11:49:50.296 -> Raw:07960,-16760,-06344,23393,18066,-30268,00028,00173,00192
11:49:50.329 -> Raw:09352,-18288,-06040,23862,16799,-24788,00004,00171,00164
11:49:50.367 -> Raw:10976,-16984,-02432,27357,16788,-17655,-00022,00171,00142
11:49:50.405 -> Raw:11216,-20688,00592,30456,20653,-11530,-00036,00161,00127
11:49:50.443 -> Raw:12024,-21112,03144,32767,25042,00452,-00048,00145,00075
11:49:50.443 -> Raw:12544,-21512,04960,32767,26462,03638,-00017,00128,00021
11:49:50.481 -> Raw:11888,-24816,06368,29130,32767,12098,00006,00111,-00013
11:49:50.519 -> Raw:13000,-24080,07016,26073,32767,18738,00036,00086,-00041
11:49:50.557 -> Raw:11680,-17840,09208,25451,32767,21382,00073,00066,-00046
11:49:50.595 -> Raw:10096,-17400,11432,20821,32767,17124,00132,00038,-00049
11:49:50.595 -> Raw:07104,-20208,10008,15038,32767,17204,00161,00011,-00049
11:49:50.633 -> Raw:05008,-21344,10296,09918,32090,24790,00192,-00015,-00040
11:49:50.667 -> Raw:01176,-15352,09120,06226,26818,26640,00227,-00040,-00012
11:49:50.705 -> Raw:-02208,-12192,08784,00339,24174,26233,00255,-00068,00008
11:49:50.743 -> Raw:-05320,-10008,07816,-04276,17032,26163,00259,-00097,00035
11:49:50.781 -> Raw:-06864,-07224,09088,-06147,18913,26376,00269,-00110,00045
11:49:50.815 -> Raw:-07632,-06392,05560,-05994,20212,26171,00273,-00136,00061
11:49:50.815 -> Raw:-08696,-05184,03128,-05566,17324,27259,00264,-00145,00085
11:49:50.849 -> Raw:-09488,-05216,04520,-10806,13845,27693,00265,-00178,00101
11:49:50.887 -> Raw:-09504,-05296,06280,-11992,13252,29967,00241,-00183,00114
11:49:50.925 -> Raw:-10048,-03664,05568,-10852,14830,32615,00232,-00217,00118
11:49:50.963 -> Raw:-09608,-01288,06008,-11529,18239,32767,00223,-00231,00119
11:49:51.001 -> Raw:-08448,01016,03768,-15780,16514,32767,00188,-00266,00124
11:49:51.001 -> Raw:-07296,07352,07136,-19852,18096,32767,00158,-00273,00127
11:49:51.039 -> Raw:-06200,10992,06872,-24157,23133,32767,00121,-00286,00111
11:49:51.073 -> Raw:-04192,14352,05576,-21948,23961,32767,00112,-00302,00105
11:49:51.111 -> Raw:-02976,20632,06120,-21674,23594,32767,00080,-00302,00090
11:49:51.144 -> Raw:-01520,24328,06160,-18954,25878,28445,00048,-00287,00070
11:49:51.181 -> Raw:-00832,27864,03976,-17334,29684,17799,00042,-00295,00072
11:49:51.214 -> Raw:-00584,24048,06264,-16800,32068,09113,00056,-00292,00045
11:49:51.247 -> Raw:01000,24416,03816,-22821,32767,02022,00072,-00282,00030
11:49:51.282 -> Raw:00528,26184,04432,-24027,31904,-05650,00089,-00276,00008
11:49:51.282 -> Raw:00120,24352,08400,-27493,32767,-14101,00134,-00251,-00008
11:49:51.320 -> Raw:00008,25904,09856,-32533,32767,-21315,00177,-00221,-00013
11:49:51.356 -> Raw:-00600,24272,09160,-30044,32767,-27714,00219,-00200,-00002
11:49:51.389 -> Raw:-02576,19040,08640,-22706,32767,-28419,00263,-00141,00013
11:49:51.427 -> Raw:-04248,16224,06736,-16333,32767,-26811,00296,-00100,00060
11:49:51.466 -> Raw:-05112,14216,02968,-12636,32767,-28673,00319,-00073,00101
11:49:51.504 -> Raw:-05832,10952,00032,-07531,32767,-28570,00323,-00035,00163
11:49:51.504 -> Raw:-05672,08792,-04552,-01474,32767,-26924,00299,00005,00211
11:49:51.542 -> Raw:-05280,08656,-06208,02702,32767,-27577,00287,00021,00257
11:49:51.580 -> Raw:-05624,06032,-06824,16586,32376,-28604,00243,00060,00286
11:49:51.618 -> Raw:-03768,03496,-05016,32767,32767,-32737,00215,00076,00300
11:49:51.656 -> Raw:01992,-01952,-02336,32767,32767,-32768,00158,00131,00290
11:49:51.689 -> Raw:07192,-08272,01592,32767,32767,-32768,00101,00155,00259
11:49:51.689 -> Raw:10760,-14920,-06392,32767,32767,-32768,00060,00171,00237
11:49:51.727 -> Raw:12680,-22400,-09736,32629,22836,-32768,-00009,00171,00194
11:49:51.765 -> Raw:09640,-20376,-00928,21798,18617,-30121,-00033,00153,00144
11:49:51.799 -> Raw:11800,-24536,-03944,14640,20972,-22138,-00068,00153,00122
11:49:51.837 -> Raw:13832,-23832,-01880,15381,21269,-06808,-00084,00126,00104
11:49:51.875 -> Raw:15224,-21336,03384,25137,27765,08338,-00077,00130,00085
11:49:51.913 -> Raw:16176,-22072,04968,27754,32767,16261,-00048,00125,00032
11:49:51.913 -> Raw:16144,-22952,04144,29309,32767,19827,-00024,00105,00002
11:49:51.951 -> Raw:14656,-21568,08160,27609,32767,24018,00006,00106,-00018
11:49:51.989 -> Raw:12792,-22720,14496,29640,32767,28385,00081,00068,-00054
11:49:52.028 -> Raw:10704,-23840,09120,26024,32767,28135,00136,00032,-00052
11:49:52.066 -> Raw:08656,-22032,09168,18496,32767,26992,00160,-00000,-00040
11:49:52.066 -> Raw:05400,-19000,07016,07322,32565,26418,00227,-00037,-00015
11:49:52.104 -> Raw:01288,-14648,06272,00458,21307,29235,00241,-00063,00013
11:49:52.142 -> Raw:-03136,-11712,08720,-04396,18890,30594,00276,-00098,00041
11:49:52.176 -> Raw:-03728,-12752,07288,-06343,19531,32767,00269,-00125,00060
11:49:52.210 -> Raw:-03808,-12656,04656,-11379,18548,32767,00253,-00145,00070
11:49:52.248 -> Raw:-04984,-09320,08376,-10777,16507,32767,00243,-00185,00098
11:49:52.286 -> Raw:-02736,-02568,07600,-09168,22534,32767,00221,-00215,00095
11:49:52.286 -> Raw:-02848,03880,05760,-09532,21062,32767,00213,-00235,00115
11:49:52.324 -> Raw:-04344,11560,06832,-20389,22748,32767,00156,-00283,00119
11:49:52.359 -> Raw:-05664,10968,06376,-20856,23308,32767,00125,-00295,00113
11:49:52.393 -> Raw:-05208,13528,05760,-21844,21355,32767,00094,-00298,00096
11:49:52.431 -> Raw:-04736,19040,06648,-19949,21464,31749,00078,-00303,00084
11:49:52.469 -> Raw:-03976,22944,09096,-18475,24555,24831,00061,-00297,00072
11:49:52.507 -> Raw:-03472,22712,08944,-17783,28915,15404,00056,-00292,00067
11:49:52.507 -> Raw:-01184,20784,07520,-17995,32767,12467,00066,-00292,00037
11:49:52.545 -> Raw:-00480,20944,05496,-22281,32202,16201,00066,-00290,00030
11:49:52.578 -> Raw:-00184,25064,05920,-13917,27740,15555,00093,-00285,00012
11:49:52.612 -> Raw:00432,23648,08480,-13500,31080,09264,00096,-00270,00002
11:49:52.650 -> Raw:01824,25552,07776,-15880,32767,00714,00113,-00268,-00003
11:49:52.683 -> Raw:02800,26928,10144,-15436,32767,-08656,00166,-00248,-00001
11:49:52.721 -> Raw:04784,27712,11096,-19727,32767,-21676,00208,-00225,00010
11:49:52.721 -> Raw:05440,25000,05000,-17956,32767,-28601,00265,-00193,00028
11:49:52.759 -> Raw:02344,20920,00440,-09289,32767,-31518,00304,-00160,00072
11:49:52.797 -> Raw:-02568,12992,00752,-04652,32767,-25763,00317,-00132,00105
11:49:52.835 -> Raw:-05192,13288,-00800,-01708,32767,-24007,00325,-00092,00163
11:49:52.873 -> Raw:-06696,13464,-00352,-01582,32767,-26668,00321,-00071,00212
11:49:52.907 -> Raw:-06544,10848,-01280,00640,32767,-30198,00329,-00043,00235
11:49:52.945 -> Raw:-04832,08416,-02544,07642,32767,-29644,00287,-00008,00290
11:49:52.945 -> Raw:-01976,05120,-02920,04237,32767,-32669,00237,00030,00344
11:49:52.978 -> Raw:01416,00616,-07224,04636,32767,-30785,00183,00051,00360
11:49:53.012 -> Raw:04232,-01104,-08024,08908,32767,-23571,00116,00063,00381
11:49:53.050 -> Raw:06816,-04000,-11432,07956,32767,-19769,00058,00077,00384
11:49:53.083 -> Raw:08344,-04928,-10792,12796,32767,-13412,00010,00082,00374
11:49:53.121 -> Raw:11552,-05936,-11992,17680,32767,-09431,-00033,00083,00358
11:49:53.159 -> Raw:13856,-12600,-13512,14336,32767,-06239,-00057,00091,00340
11:49:53.159 -> Raw:14400,-15064,-17472,23171,27098,07718,-00085,00100,00299
11:49:53.194 -> Raw:16680,-08120,-14888,32767,17261,20260,-00088,00110,00261
11:49:53.232 -> Raw:17136,-07784,-11472,32767,07924,17196,-00070,00133,00210
11:49:53.265 -> Raw:14456,-17784,-02400,32767,08114,20691,-00058,00145,00161
11:49:53.299 -> Raw:11016,-20080,11416,32767,16371,32767,-00044,00141,00091
11:49:53.337 -> Raw:08112,-14888,16928,32767,29848,21182,-00000,00122,00017
