11:32:29.619 -> Raw:-06240,06560,03088,-30091,32767,-04316,00270,00298,-00375
11:32:29.619 -> Raw:-08136,03256,01320,-26933,32767,-11550,00290,00326,-00338
11:32:29.657 -> Raw:-11712,00216,-02560,-29280,32767,-17864,00309,00354,-00291
11:32:29.690 -> Raw:-13296,-03296,-01760,-28590,27130,-26141,00309,00371,-00256
11:32:29.728 -> Raw:-10968,-04848,-02216,-25709,24250,-26784,00286,00399,-00215
11:32:29.765 -> Raw:-09704,-09360,-02984,-27496,22968,-24471,00273,00414,-00170
11:32:29.799 -> Raw:-13064,-12152,-06664,-25783,21613,-22040,00237,00426,-00136
11:32:29.838 -> Raw:-12936,-15392,-08120,-18604,12852,-28627,00220,00427,-00107
11:32:29.838 -> Raw:-11176,-17336,-07952,-07570,07665,-32768,00189,00445,-00091
11:32:29.876 -> Raw:-07168,-16888,-08832,05355,04667,-32768,00154,00447,-00067
11:32:29.909 -> Raw:00504,-19288,-09216,06642,07333,-32768,00090,00444,-00087
11:32:29.947 -> Raw:02328,-25160,-05976,03684,20484,-32768,00025,00458,-00096
11:32:29.985 -> Raw:04072,-25616,-06520,15135,28190,-32768,-00041,00436,-00111
11:32:30.020 -> Raw:07880,-24240,-07576,14030,32767,-32768,-00091,00406,-00136
11:32:30.055 -> Raw:07664,-23520,-07152,11050,32767,-32768,-00115,00363,-00176
11:32:30.055 -> Raw:08488,-23104,-04888,08379,32767,-27426,-00142,00324,-00216
11:32:30.088 -> Raw:07776,-24232,-04096,15802,28823,-20236,-00144,00277,-00268
11:32:30.122 -> Raw:10176,-20712,-01856,20249,22809,-10489,-00128,00247,-00293
11:32:30.160 -> Raw:12184,-20248,00232,27425,17298,-02158,-00120,00237,-00318
11:32:30.194 -> Raw:12576,-16416,00680,32723,13885,-02030,-00103,00216,-00317
11:32:30.228 -> Raw:11416,-15168,03408,32767,10183,04476,-00091,00190,-00336
11:32:30.266 -> Raw:11712,-13192,05688,32767,12013,07603,-00085,00176,-00332
11:32:30.304 -> Raw:11840,-07808,04800,32767,16434,11307,-00092,00156,-00325
11:32:30.304 -> Raw:10552,-06104,05800,32767,18565,13974,-00075,00140,-00323
11:32:30.340 -> Raw:09336,-02312,04752,32767,18291,12277,-00079,00129,-00317
11:32:30.378 -> Raw:07864,01544,04368,32767,16285,10100,-00065,00105,-00318
11:32:30.412 -> Raw:06864,06120,04080,32767,14153,11620,-00061,00084,-00290
11:32:30.449 -> Raw:07104,10832,04432,32767,13831,12893,-00054,00065,-00281
11:32:30.487 -> Raw:06424,15472,04928,32257,15385,11770,-00067,00065,-00268
11:32:30.525 -> Raw:07720,15480,06696,20811,19935,18190,-00066,00064,-00257
11:32:30.525 -> Raw:08808,13464,07448,15413,24896,21228,-00074,00077,-00260
11:32:30.563 -> Raw:06704,13416,05032,17331,23048,17662,-00096,00078,-00271
11:32:30.596 -> Raw:08048,17544,04248,18852,18618,14738,-00090,00086,-00277
11:32:30.629 -> Raw:11760,21216,04856,12246,24682,17016,-00085,00094,-00285
11:32:30.667 -> Raw:13208,24032,03464,00151,32767,20157,-00090,00104,-00315
11:32:30.705 -> Raw:14352,24584,03240,-11886,32767,25235,-00073,00137,-00346
11:32:30.740 -> Raw:12432,25600,02712,-23610,32767,24936,-00055,00146,-00385
11:32:30.778 -> Raw:08312,22184,02960,-30493,32767,17883,-00010,00186,-00417
11:32:30.778 -> Raw:04992,18352,04200,-32768,32767,10192,00063,00218,-00440
11:32:30.816 -> Raw:00616,15448,04704,-32768,32767,-00278,00104,00257,-00453
11:32:30.851 -> Raw:-02088,11072,05672,-32768,32767,-03688,00159,00285,-00435
11:32:30.889 -> Raw:-03576,05968,06040,-32768,32767,-08417,00203,00324,-00418
11:32:30.927 -> Raw:-06288,02048,02976,-32768,32767,-11051,00239,00360,-00357
11:32:30.960 -> Raw:-08408,-02600,00648,-32768,32767,-19997,00249,00385,-00310
11:32:30.998 -> Raw:-10352,-06672,-01072,-32768,27591,-27927,00241,00412,-00262
11:32:30.998 -> Raw:-08576,-11376,-03312,-32768,26378,-17038,00228,00439,-00207
11:32:31.032 -> Raw:-08864,-15560,-06432,-32163,25005,-10351,00220,00444,-00167
11:32:31.066 -> Raw:-12576,-17312,-05648,-16957,22249,-09405,00201,00449,-00132
11:32:31.104 -> Raw:-11584,-13136,-06456,-02883,22479,-04642,00196,00442,-00115
11:32:31.137 -> Raw:-10832,-09704,-09168,-01912,21582,-07006,00177,00449,-00105
11:32:31.175 -> Raw:-12040,-11840,-09848,-06141,18259,-08653,00173,00445,-00106
11:32:31.213 -> Raw:-12120,-14744,-09824,-03684,14539,-14370,00155,00453,-00091
11:32:31.213 -> Raw:-13232,-18416,-11568,05101,10362,-25036,00136,00460,-00088
11:32:31.248 -> Raw:-12160,-20032,-12536,17694,06231,-32768,00102,00468,-00093
11:32:31.286 -> Raw:-10000,-21720,-12792,24680,06553,-32768,00059,00465,-00118
11:32:31.324 -> Raw:-07608,-25176,-11128,31240,09991,-32768,00011,00455,-00146
11:32:31.361 -> Raw:-05288,-25016,-10960,32767,12417,-32768,-00039,00444,-00180
11:32:31.399 -> Raw:-02816,-24760,-07032,32767,12058,-32368,-00071,00399,-00225
11:32:31.399 -> Raw:01160,-27000,-04544,32767,08392,-32297,-00081,00388,-00253
11:32:31.437 -> Raw:01712,-20576,-02488,32767,06310,-22383,-00099,00344,-00278
11:32:31.471 -> Raw:03528,-16320,01528,32767,-00353,-17404,-00107,00286,-00321
11:32:31.509 -> Raw:09184,-13360,03568,32767,00111,-18413,-00103,00233,-00317
11:32:31.546 -> Raw:09264,-07992,04040,32767,05428,-09232,-00103,00191,-00310
11:32:31.584 -> Raw:08752,-05648,06816,32767,07089,-08120,-00102,00162,-00306
11:32:31.620 -> Raw:09800,-04456,07280,32767,07860,-04292,-00086,00137,-00303
11:32:31.620 -> Raw:10248,00744,06296,32767,08635,-07122,-00085,00106,-00280
11:32:31.654 -> Raw:10504,04640,06712,32767,09149,-08447,-00085,00081,-00270
11:32:31.687 -> Raw:11152,07840,06760,32767,14080,-04444,-00062,00070,-00248
11:32:31.725 -> Raw:09432,11936,05688,32767,18566,-01632,-00053,00047,-00230
11:32:31.761 -> Raw:08936,13208,03952,30412,21639,-00854,-00049,00043,-00223
11:32:31.799 -> Raw:07760,14992,03264,27223,24435,-01907,-00043,00036,-00203
11:32:31.833 -> Raw:05960,14656,02000,22240,26902,-00274,-00038,00023,-00208
11:32:31.869 -> Raw:05072,14200,00888,20112,27219,-01433,-00043,00028,-00211
11:32:31.869 -> Raw:05064,17608,-01496,15143,31597,05034,-00034,00014,-00215
11:32:31.907 -> Raw:04448,20536,-03704,05069,32767,12464,-00038,00008,-00218
11:32:31.945 -> Raw:03704,23480,-06368,-00301,32767,15654,-00042,00022,-00240
11:32:31.979 -> Raw:01328,26648,-05696,-08186,32767,18882,-00051,00036,-00288
11:32:32.017 -> Raw:02712,26984,-03224,-15142,32767,14426,-00038,00060,-00321
11:32:32.051 -> Raw:04248,25768,-00728,-22352,32767,11615,-00027,00080,-00356
11:32:32.090 -> Raw:04480,22712,01088,-29602,32767,11555,-00013,00104,-00392
11:32:32.090 -> Raw:01984,19584,03200,-32768,32767,08050,00017,00127,-00421
11:32:32.123 -> Raw:01408,16200,05472,-32768,32767,05157,00055,00171,-00442
11:32:32.156 -> Raw:00288,12872,07344,-32384,32767,01312,00092,00203,-00452
11:32:32.190 -> Raw:-02592,11336,06184,-32611,32767,-00991,00124,00231,-00452
11:32:32.228 -> Raw:-04448,08912,05248,-31846,32767,-04260,00180,00265,-00440
11:32:32.263 -> Raw:-05896,05520,04728,-32496,32767,-09075,00221,00296,-00416
11:32:32.296 -> Raw:-07784,02056,03248,-32768,32767,-11828,00237,00329,-00386
11:32:32.334 -> Raw:-11192,-02864,01704,-32768,32767,-11196,00256,00349,-00343
11:32:32.369 -> Raw:-13128,-05600,-00376,-32201,29020,-14371,00265,00382,-00305
11:32:32.369 -> Raw:-16264,-07528,-00696,-28134,20940,-21371,00277,00393,-00253
11:32:32.407 -> Raw:-10920,-10424,00872,-23785,11562,-24304,00262,00417,-00220
11:32:32.440 -> Raw:-11064,-10976,00368,-22199,13835,-23189,00237,00443,-00193
11:32:32.475 -> Raw:-11496,-11920,-03560,-24212,14817,-20113,00209,00447,-00157
11:32:32.513 -> Raw:-12016,-15808,-05736,-19580,09886,-27024,00187,00445,-00121
11:32:32.551 -> Raw:-08832,-19352,-05920,-05954,06380,-32768,00139,00463,-00106
11:32:32.588 -> Raw:-05584,-20200,-06976,05847,11332,-32768,00094,00455,-00111
11:32:32.588 -> Raw:-04808,-21480,-07208,10772,16544,-32768,00034,00454,-00115
11:32:32.624 -> Raw:-01528,-22392,-06680,11926,20096,-32768,-00010,00447,-00132
11:32:32.662 -> Raw:02384,-22624,-06008,13390,23261,-32768,-00066,00414,-00165
11:32:32.695 -> Raw:04592,-21520,-04608,12312,23649,-32768,-00104,00378,-00193
11:32:32.730 -> Raw:06160,-20832,-03816,11723,23476,-32768,-00128,00351,-00221
11:32:32.764 -> Raw:09552,-20320,-01016,12668,21288,-28105,-00135,00315,-00260
11:32:32.798 -> Raw:11184,-20872,00640,18528,22937,-22939,-00132,00285,-00262
11:32:32.836 -> Raw:11856,-18848,02176,25688,25436,-20223,-00127,00253,-00297
11:32:32.874 -> Raw:11096,-15272,02808,32657,25088,-18141,-00107,00207,-00321
11:32:32.874 -> Raw:10952,-11560,04224,32767,22709,-16940,-00096,00182,-00333
11:32:32.912 -> Raw:10344,-09400,05344,32767,23394,-11755,-00066,00146,-00330
11:32:32.945 -> Raw:08544,-06440,05760,32767,21384,-04744,-00049,00110,-00333
11:32:32.979 -> Raw:08728,-00464,06088,32767,21093,03468,-00026,00089,-00320
11:32:33.017 -> Raw:08080,00672,06280,32767,22792,06741,-00015,00064,-00307
11:32:33.050 -> Raw:06664,04584,05328,32767,20071,04851,-00013,00054,-00282
11:32:33.084 -> Raw:06096,08496,05480,32767,21280,10666,-00003,00028,-00258
11:32:33.122 -> Raw:06016,12144,05368,32767,19711,07104,-00001,00016,-00246
11:32:33.122 -> Raw:06440,12328,07120,29595,22295,02398,-00005,00014,-00230
11:32:33.160 -> Raw:04656,14176,04672,27038,25090,05881,-00003,00006,-00211
11:32:33.194 -> Raw:03464,15528,04480,24111,25305,05980,-00005,00007,-00200
11:32:33.232 -> Raw:02312,17520,02424,21130,27375,05902,-00006,-00001,-00203
11:32:33.269 -> Raw:02888,19288,00432,16767,30985,13339,-00017,00006,-00196
11:32:33.305 -> Raw:03736,24640,-03760,07520,32767,20431,-00011,00003,-00201
11:32:33.340 -> Raw:10904,32304,-06392,-09075,32767,32767,-00026,00014,-00217
11:32:33.340 -> Raw:14096,32767,-06280,-30278,32767,32767,-00067,00031,-00246
11:32:33.378 -> Raw:07144,29552,-03984,-32768,32767,30094,-00049,00110,-00368
11:32:33.415 -> Raw:00936,20688,-01112,-32768,32767,16568,-00003,00152,-00416
11:32:33.449 -> Raw:-02960,16120,03488,-32768,32767,06510,00045,00203,-00442
11:32:33.487 -> Raw:-03032,11688,05960,-32768,32767,03872,00085,00236,-00452
11:32:33.525 -> Raw:-02696,06824,07960,-32768,32767,01255,00130,00278,-00442
11:32:33.559 -> Raw:-07376,03272,07336,-32768,32767,00762,00167,00315,-00422
11:32:33.559 -> Raw:-08504,02360,06792,-29480,32767,-03831,00219,00334,-00388
11:32:33.597 -> Raw:-08104,00264,05192,-28461,32767,-07280,00241,00355,-00355
11:32:33.630 -> Raw:-10816,-01888,03400,-28197,30246,-14263,00258,00378,-00313
11:32:33.668 -> Raw:-11944,-02608,01608,-32378,24685,-21193,00260,00407,-00270
11:32:33.702 -> Raw:-11392,-05720,-01736,-32768,18994,-26132,00251,00423,-00246
11:32:33.740 -> Raw:-10576,-08856,-04152,-32768,15140,-25352,00233,00444,-00197
11:32:33.778 -> Raw:-11024,-12296,-07352,-32768,10775,-27143,00204,00459,-00155
11:32:33.778 -> Raw:-10368,-16104,-09088,-30699,04778,-28539,00172,00454,-00120
11:32:33.811 -> Raw:-06464,-20752,-08536,-21058,04712,-27278,00148,00449,-00090
11:32:33.849 -> Raw:-04360,-20408,-07552,-05542,09082,-32768,00119,00447,-00072
11:32:33.883 -> Raw:-02848,-18520,-10256,00144,16538,-32768,00074,00449,-00065
11:32:33.918 -> Raw:01360,-19320,-10664,-01257,21681,-32768,-00007,00427,-00072
11:32:33.952 -> Raw:04544,-22584,-09704,-03537,29128,-32768,-00067,00406,-00093
11:32:33.985 -> Raw:07232,-23664,-10208,02423,32767,-32768,-00107,00363,-00111
11:32:34.020 -> Raw:08784,-22312,-10192,04008,32767,-32768,-00138,00330,-00135
11:32:34.054 -> Raw:07896,-22712,-09080,08306,32767,-27705,-00158,00306,-00181
11:32:34.092 -> Raw:10856,-18648,-07336,13247,32767,-22072,-00160,00274,-00216
11:32:34.092 -> Raw:13120,-18424,-02536,17914,32295,-13759,-00138,00248,-00242
11:32:34.126 -> Raw:12952,-16632,-01368,26601,32098,-13578,-00119,00228,-00282
11:32:34.159 -> Raw:13288,-13848,00584,32767,30632,-13159,-00116,00198,-00295
11:32:34.197 -> Raw:11008,-12248,02568,32767,28528,-09077,-00096,00165,-00331
11:32:34.232 -> Raw:10944,-08416,03288,32767,27512,-03738,-00074,00136,-00330
11:32:34.268 -> Raw:08680,-05344,03176,32767,25154,00981,-00050,00109,-00320
11:32:34.303 -> Raw:09376,-00328,05184,32767,21657,08179,-00030,00083,-00323
11:32:34.338 -> Raw:09264,02200,05368,32767,22960,09297,-00023,00064,-00297
11:32:34.338 -> Raw:08072,05928,04760,32767,20325,08937,-00013,00049,-00277
11:32:34.377 -> Raw:07624,09872,06624,32767,20527,10009,-00018,00024,-00260
11:32:34.415 -> Raw:11040,09184,07720,29842,22736,09884,-00010,00032,-00235
11:32:34.452 -> Raw:06744,11304,05968,30889,27169,06669,-00019,00031,-00238
11:32:34.490 -> Raw:05832,14704,06248,26429,28130,12039,-00015,00019,-00225
11:32:34.528 -> Raw:04032,15696,04096,22220,29778,10183,-00029,00014,-00217
11:32:34.528 -> Raw:05096,19152,02416,19371,28339,11907,-00033,00021,-00223
11:32:34.561 -> Raw:06000,22304,00888,11822,30754,17387,-00037,00027,-00232
11:32:34.599 -> Raw:07296,24904,00040,03771,31377,18716,-00050,00032,-00242
11:32:34.634 -> Raw:06976,25600,00328,-04493,32767,17679,-00054,00040,-00276
11:32:34.672 -> Raw:05688,25880,00208,-14018,32767,20367,-00057,00058,-00296
11:32:34.706 -> Raw:04776,22896,02000,-19567,32767,17164,-00053,00089,-00335
11:32:34.740 -> Raw:04600,21248,03576,-24621,32767,19338,-00042,00106,-00380
11:32:34.776 -> Raw:05200,19312,04816,-29892,32767,19912,-00019,00137,-00418
11:32:34.776 -> Raw:03040,17528,04992,-32768,32767,17337,00047,00186,-00437
11:32:34.810 -> Raw:-00272,13920,04528,-32768,32767,13152,00103,00216,-00455
11:32:34.845 -> Raw:00744,13112,04344,-32768,32767,11285,00168,00259,-00446
11:32:34.883 -> Raw:-02352,10368,01904,-32768,32767,06640,00225,00275,-00422
11:32:34.921 -> Raw:-07392,06192,-00000,-32768,32767,-02942,00282,00306,-00376
11:32:34.955 -> Raw:-11912,01496,-00616,-26991,32767,-15884,00312,00329,-00323
11:32:34.988 -> Raw:-13016,-01176,-01440,-22885,29271,-26831,00334,00345,-00272
11:32:35.022 -> Raw:-12304,-03896,-03272,-27015,22960,-31964,00306,00386,-00218
11:32:35.055 -> Raw:-13640,-08008,-05608,-30357,19491,-29360,00274,00408,-00173
11:32:35.093 -> Raw:-14408,-10176,-05272,-28201,14430,-28090,00252,00434,-00140
11:32:35.093 -> Raw:-11168,-10096,-07720,-24750,12496,-28017,00228,00439,-00122
11:32:35.131 -> Raw:-12160,-13664,-09144,-22864,09628,-29174,00196,00434,-00087
11:32:35.166 -> Raw:-10232,-19312,-08520,-10067,09672,-32768,00170,00444,-00065
11:32:35.204 -> Raw:-06000,-19256,-10032,04297,16078,-32768,00111,00442,-00065
11:32:35.238 -> Raw:-03560,-17800,-12232,03022,21812,-32768,00049,00445,-00081
11:32:35.273 -> Raw:01408,-23272,-10704,-00913,22733,-32768,-00009,00428,-00088
11:32:35.311 -> Raw:06680,-23296,-10608,04137,32333,-32768,-00077,00395,-00107
11:32:35.311 -> Raw:09920,-22240,-11664,04277,32767,-32768,-00122,00352,-00135
11:32:35.348 -> Raw:10576,-22640,-10448,06279,32767,-32721,-00139,00306,-00176
11:32:35.385 -> Raw:11232,-19968,-09280,10843,32767,-30302,-00151,00288,-00217
11:32:35.419 -> Raw:11248,-17008,-07280,11518,32767,-20839,-00135,00258,-00247
11:32:35.457 -> Raw:13328,-15640,-03352,13369,32767,-12733,-00124,00236,-00287
11:32:35.494 -> Raw:12936,-14736,-02592,19475,32767,-10855,-00110,00219,-00318
11:32:35.533 -> Raw:11456,-12040,-00456,22763,31024,-03697,-00081,00195,-00328
11:32:35.533 -> Raw:11880,-08456,02512,25168,26855,-00243,-00055,00173,-00362
11:32:35.571 -> Raw:11336,-07584,04688,27359,24672,02407,-00041,00150,-00368
11:32:35.604 -> Raw:09552,-06040,05840,29977,28904,03876,-00013,00134,-00365
11:32:35.642 -> Raw:06256,-05072,06120,32317,28123,06478,00011,00110,-00376
11:32:35.676 -> Raw:06680,-04032,07120,32767,25582,11702,00022,00080,-00351
11:32:35.710 -> Raw:05704,00408,04816,32767,27328,11063,00038,00058,-00343
11:32:35.748 -> Raw:04184,05528,03928,32767,24803,14852,00043,00043,-00323
11:32:35.748 -> Raw:06184,08672,02568,32767,26568,17980,00042,00014,-00307
11:32:35.783 -> Raw:03984,11936,02912,32767,27063,15751,00041,-00006,-00251
11:32:35.816 -> Raw:05544,12232,03984,32240,28392,15662,00042,-00007,-00232
11:32:35.850 -> Raw:05368,13648,03128,30021,32767,22633,00030,-00013,-00218
11:32:35.885 -> Raw:04256,15664,02016,26858,32767,24133,00001,-00003,-00201
11:32:35.918 -> Raw:04216,19872,-02576,23102,32767,26842,-00015,00007,-00202
11:32:35.956 -> Raw:02808,28672,-07480,17918,30283,24300,-00050,00004,-00197
11:32:35.993 -> Raw:03952,31592,-08448,01516,29181,24862,-00055,00022,-00217
11:32:36.028 -> Raw:08416,27808,-04488,-08236,29140,23420,-00083,00040,-00258
11:32:36.061 -> Raw:10912,24256,00504,-09893,29942,14328,-00096,00063,-00286
11:32:36.098 -> Raw:10648,22264,04104,-12602,32767,12621,-00085,00084,-00320
11:32:36.098 -> Raw:09712,20976,04840,-12504,32767,11644,-00074,00091,-00345
11:32:36.136 -> Raw:09240,19520,05696,-13983,32767,10226,-00045,00114,-00370
11:32:36.170 -> Raw:09280,17304,07728,-14101,32767,12487,-00025,00130,-00401
11:32:36.204 -> Raw:08304,16216,05152,-14420,32767,10167,00001,00142,-00436
11:32:36.242 -> Raw:05304,15008,04760,-13123,32767,05972,00091,00177,-00458
11:32:36.277 -> Raw:04016,12416,01424,-15171,32767,05911,00156,00188,-00452
11:32:36.315 -> Raw:01984,10872,-00272,-14549,32767,-00770,00221,00199,-00436
11:32:36.315 -> Raw:-02936,08008,00912,-13419,32767,-12497,00268,00226,-00402
11:32:36.353 -> Raw:-03360,04992,01600,-10720,32767,-17467,00312,00234,-00363
11:32:36.386 -> Raw:-06216,01600,00136,-09096,32767,-24041,00341,00257,-00331
11:32:36.424 -> Raw:-09632,00216,-02984,-10191,32767,-29475,00353,00285,-00300
11:32:36.463 -> Raw:-13496,-01344,-05024,-10272,27485,-32768,00359,00306,-00266
11:32:36.498 -> Raw:-13560,-02432,-06040,-11803,18342,-32768,00350,00340,-00230
11:32:36.536 -> Raw:-14600,-05496,-06776,-12570,10299,-32768,00330,00371,-00211
11:32:36.536 -> Raw:-12920,-10400,-07088,-09021,05397,-32768,00277,00421,-00201
11:32:36.575 -> Raw:-21656,-17800,-04288,07061,-05586,-32768,00236,00447,-00192
11:32:36.609 -> Raw:-19904,-19128,-05408,29978,-13009,-32768,00183,00457,-00192
11:32:36.642 -> Raw:-14632,-19744,00600,32506,-19355,-32768,00142,00463,-00241
11:32:36.680 -> Raw:-10328,-19312,01000,31076,-21906,-32768,00061,00444,-00275
11:32:36.714 -> Raw:-01248,-16376,04808,23545,-17132,-27911,00017,00428,-00308
11:32:36.748 -> Raw:-00608,-16000,07424,18339,-02716,-11882,-00017,00413,-00313
11:32:36.782 -> Raw:-01792,-14768,09088,15510,01894,-01326,-00019,00401,-00331
11:32:36.782 -> Raw:-01472,-14192,11016,13772,04294,07363,-00029,00392,-00335
11:32:36.820 -> Raw:-01016,-12408,12312,13803,08180,12719,-00014,00381,-00353
11:32:36.858 -> Raw:-03440,-12512,11592,14564,11632,22951,00014,00373,-00373
11:32:36.893 -> Raw:-04592,-09120,10136,09704,12946,28565,00045,00367,-00370
11:32:36.927 -> Raw:-06944,-10016,10984,07872,12140,27836,00067,00368,-00391
11:32:36.965 -> Raw:-07568,-05848,11544,03940,08266,20058,00096,00373,-00391
11:32:36.998 -> Raw:-08912,-08224,11728,04062,07138,12933,00108,00365,-00395
11:32:37.034 -> Raw:-10456,-07168,12472,04616,05184,10015,00122,00362,-00390
11:32:37.034 -> Raw:-09896,-06384,11992,04037,03810,08970,00147,00346,-00391
11:32:37.072 -> Raw:-11056,-06424,12016,02997,04219,05510,00148,00350,-00392
11:32:37.106 -> Raw:-11600,-04616,11824,01437,03551,06521,00155,00344,-00398
11:32:37.144 -> Raw:-11560,-04296,10880,00012,03470,04569,00160,00339,-00393
11:32:37.182 -> Raw:-12808,-03136,09696,-00673,03783,03730,00171,00334,-00406
11:32:37.217 -> Raw:-12824,-03240,-16352,-05271,03798,04100,00170,00340,-00402
11:32:37.251 -> Raw:-12440,-04648,10056,00232,00746,00519,00177,00340,-00392
11:32:37.285 -> Raw:-11960,-04000,10808,00739,-01015,00138,00183,00337,-00397
11:32:37.285 -> Raw:-11928,-04160,10592,-00402,-00503,00452,00187,00339,-00398
11:32:37.320 -> Raw:-12008,-04528,10800,-00304,00678,-00131,00189,00334,-00393
11:32:37.358 -> Raw:-12552,-04544,11224,-00134,01457,00636,00173,00339,-00383
11:32:37.391 -> Raw:-12008,-04424,10840,-00738,00580,01310,00176,00336,-00393
11:32:37.425 -> Raw:-11568,-04584,10600,-00537,00957,00236,00180,00345,-00385
11:32:37.459 -> Raw:-12080,-04344,10256,00407,01236,00948,00184,00344,-00386
11:32:37.497 -> Raw:-12248,-03616,09472,-00544,01654,01477,00175,00340,-00395
11:32:37.532 -> Raw:-12040,-04208,09696,-00840,01485,00904,00185,00342,-00385
11:32:37.570 -> Raw:-12368,-04416,09984,-00777,02053,00034,00185,00337,-00387
11:32:37.570 -> Raw:-12512,-04008,10160,00578,00599,00234,00188,00347,-00387
11:32:37.608 -> Raw:-12560,-03496,09744,00171,00464,00343,00195,00344,-00398
11:32:37.642 -> Raw:-12064,-04088,10064,-00100,01652,00399,00191,00332,-00385
11:32:37.677 -> Raw:-13024,-04040,09888,00536,01794,00222,00191,00335,-00382
11:32:37.715 -> Raw:-12800,-03936,09792,00081,01569,00600,00183,00337,-00392
11:32:37.753 -> Raw:-12992,-03496,10104,-00122,01890,00756,00193,00342,-00390
11:32:37.753 -> Raw:-13296,-03920,09496,00673,01884,01693,00199,00342,-00387
11:32:37.787 -> Raw:-12952,-03520,09656,-00200,01298,01697,00204,00340,-00385
11:32:37.825 -> Raw:-13224,-04984,09456,-00099,00771,01112,00204,00340,-00375
11:32:37.863 -> Raw:-13416,-03640,09808,02359,00416,00366,00192,00336,-00378
11:32:37.901 -> Raw:-14952,-02816,17680,02137,01496,03057,00195,00334,-00378
11:32:37.936 -> Raw:-13480,-03680,09304,01243,02272,00797,00205,00339,-00383
11:32:37.971 -> Raw:-14128,-03856,09960,-00239,00968,01066,00203,00326,-00376
11:32:38.009 -> Raw:-13208,-04088,09736,-00720,00715,01000,00204,00327,-00387
11:32:38.009 -> Raw:-12864,-03616,09152,-01625,01426,00911,00205,00326,-00381
11:32:38.045 -> Raw:-13592,-02856,09728,-00538,00599,01209,00212,00322,-00380
11:32:38.083 -> Raw:-11832,-03032,09168,01141,00291,00550,00215,00340,-00372
11:32:38.121 -> Raw:-13144,-03016,08992,00166,01224,00222,00204,00340,-00397
11:32:38.155 -> Raw:-14000,-03232,08992,00256,00800,00152,00227,00334,-00383
11:32:38.188 -> Raw:-13400,-02920,09072,-00046,00223,-00116,00227,00331,-00386
11:32:38.226 -> Raw:-13424,-02896,08616,00032,00212,-00640,00228,00327,-00392
11:32:38.226 -> Raw:-13432,-03384,09088,00325,-00323,-00430,00213,00331,-00376
11:32:38.264 -> Raw:-13320,-03472,08608,-00252,00755,-00283,00216,00331,-00378
11:32:38.299 -> Raw:-13136,-03272,08920,-00533,01297,-00149,00219,00334,-00378
11:32:38.333 -> Raw:-13632,-03104,09208,00860,00167,-00825,00223,00335,-00380
11:32:38.369 -> Raw:-13696,-03224,08944,00783,-00092,00078,00217,00332,-00377
11:32:38.403 -> Raw:-13816,-03224,09056,00386,00106,00354,00223,00335,-00392
11:32:38.440 -> Raw:-13672,-03312,09136,00184,-00179,-00250,00225,00327,-00382
11:32:38.473 -> Raw:-13480,-03392,08648,00353,00117,-00087,00213,00324,-00373
11:32:38.473 -> Raw:-13784,-03272,09152,00400,-00240,-00121,00215,00330,-00385
11:32:38.511 -> Raw:-13456,-02960,09032,00388,-00641,00404,00212,00340,-00385
11:32:38.545 -> Raw:-13568,-03072,09128,00031,00309,00159,00223,00335,-00380
11:32:38.578 -> Raw:-13696,-02984,09048,-00439,00148,-00274,00219,00329,-00378
11:32:38.611 -> Raw:-13400,-03200,09224,-00023,-00008,-00161,00220,00340,-00382
