11:46:45.982 -> Raw:03080,06000,-09008,18887,32767,01591,-00133,-00287,00049
11:46:46.016 -> Raw:06416,06976,00048,32767,32767,01928,-00194,-00225,00057
11:46:46.016 -> Raw:07120,07896,-11400,32767,25635,-05035,-00233,-00169,00064
11:46:46.055 -> Raw:09984,-00408,-12496,14666,32767,-10533,-00258,-00150,00050
11:46:46.093 -> Raw:07488,01728,-07080,32767,23973,-09979,-00282,-00145,00036
11:46:46.126 -> Raw:09080,-01120,-10552,32767,13365,-07555,-00326,-00096,00008
11:46:46.164 -> Raw:09432,-07384,-11712,32767,21666,00086,-00332,-00082,-00013
11:46:46.199 -> Raw:11104,-11064,-09816,32767,12580,03429,-00343,-00051,-00054
11:46:46.237 -> Raw:10104,-14896,-08936,32767,01023,14449,-00350,-00025,-00103
11:46:46.237 -> Raw:08608,-20392,-06248,32767,-06019,24422,-00337,-00006,-00145
11:46:46.275 -> Raw:04600,-26584,-06304,32767,10727,14953,-00312,00017,-00196
11:46:46.313 -> Raw:04888,-28608,-06192,32767,22585,26745,-00283,00044,-00265
11:46:46.351 -> Raw:08896,-26136,-02408,32767,32767,31198,-00253,00015,-00351
11:46:46.387 -> Raw:10120,-23336,05328,32767,31129,25866,-00208,-00013,-00396
11:46:46.425 -> Raw:06768,-22136,07368,32767,31302,20016,-00170,-00046,-00432
11:46:46.425 -> Raw:03464,-20224,09840,32767,31709,19830,-00131,-00093,-00442
11:46:46.463 -> Raw:-00288,-21480,12608,27698,20250,20562,-00111,-00121,-00458
11:46:46.501 -> Raw:-02952,-21992,10128,21159,16342,25456,-00076,-00174,-00449
11:46:46.535 -> Raw:-04856,-20352,09680,03628,16822,32767,-00072,-00185,-00445
11:46:46.569 -> Raw:-04984,-16768,08040,-08339,21287,32767,-00060,-00208,-00422
11:46:46.603 -> Raw:-06312,-14256,07640,-26250,12278,32767,-00045,-00229,-00421
11:46:46.636 -> Raw:-08368,-12848,07912,-32768,02616,32767,-00049,-00228,-00414
11:46:46.674 -> Raw:-09592,-12248,10256,-30168,09757,32767,-00061,-00263,-00426
11:46:46.674 -> Raw:-10520,-11256,07112,-27811,05871,32767,-00069,-00261,-00428
11:46:46.712 -> Raw:-04200,-08632,06336,-21127,-04278,32767,-00080,-00253,-00438
11:46:46.750 -> Raw:-04032,-01272,10736,-23841,02696,32767,-00107,-00257,-00439
11:46:46.784 -> Raw:-07272,02200,13096,-21547,03103,32767,-00112,-00269,-00452
11:46:46.822 -> Raw:-02848,03392,11200,-20495,02533,32767,-00123,-00255,-00454
11:46:46.855 -> Raw:-03944,05744,12416,-27650,06683,32767,-00133,-00264,-00449
11:46:46.893 -> Raw:-04392,06128,16672,-32768,05391,32767,-00143,-00231,-00465
11:46:46.893 -> Raw:-03176,05912,18968,-32768,12494,32767,-00137,-00222,-00470
11:46:46.931 -> Raw:-03056,03032,23088,-32768,27676,32767,-00126,-00193,-00469
11:46:46.969 -> Raw:-04656,03072,26536,-24889,30896,32767,-00082,-00172,-00460
11:46:47.007 -> Raw:-04672,-02000,26440,-16278,32767,32767,-00049,-00179,-00454
11:46:47.045 -> Raw:-04616,-01600,28240,-08319,32767,32767,-00003,-00197,-00423
11:46:47.083 -> Raw:-03152,-00648,27992,-01221,32767,32767,00031,-00220,-00382
11:46:47.083 -> Raw:-00720,00880,25984,05845,32767,32767,00047,-00267,-00355
11:46:47.121 -> Raw:01024,04688,21104,09160,32767,32767,00057,-00314,-00290
11:46:47.155 -> Raw:02752,08400,18424,11828,32767,32767,00045,-00342,-00252
11:46:47.189 -> Raw:00592,10712,15552,16854,32767,32767,00019,-00379,-00180
11:46:47.227 -> Raw:-00520,10520,11784,18928,32767,29553,00001,-00379,-00147
11:46:47.266 -> Raw:01272,11544,09896,24751,32767,25217,-00060,-00412,-00091
11:46:47.303 -> Raw:02008,12776,06480,27602,32767,20883,-00093,-00391,-00060
11:46:47.303 -> Raw:03240,11608,04752,32767,32767,16617,-00162,-00370,-00000
11:46:47.341 -> Raw:02672,09784,01672,32767,18795,15846,-00199,-00328,00027
11:46:47.380 -> Raw:05256,06240,-03400,32767,18183,17449,-00233,-00279,00054
11:46:47.418 -> Raw:09384,03544,-05688,32767,24894,08769,-00255,-00219,00065
11:46:47.456 -> Raw:08728,-00976,-08608,32767,21359,02684,-00275,-00139,00047
11:46:47.600 -> Raw:10400,-06432,-12560,32767,04133,05036,-00292,-00089,00018
11:46:47.600 -> Raw:08240,-10136,-10376,32767,-06774,-00054,-00276,-00030,-00031
11:46:47.600 -> Raw:03800,-14624,-07752,32767,00939,-03131,-00284,-00008,-00068
11:46:47.600 -> Raw:03976,-18472,-05688,32767,05510,08881,-00280,00012,-00136
11:46:47.600 -> Raw:03624,-24112,-03360,32767,05564,15946,-00278,00026,-00176
11:46:47.637 -> Raw:05232,-23792,-00552,32767,09776,24203,-00246,00026,-00273
11:46:47.675 -> Raw:04232,-24632,05264,32767,06441,30923,-00217,00019,-00303
11:46:47.713 -> Raw:01208,-27248,05408,32767,09456,27690,-00178,-00019,-00380
11:46:47.751 -> Raw:01488,-26432,07360,32767,16701,26196,-00158,-00055,-00411
11:46:47.751 -> Raw:01832,-21496,09424,32767,21956,21825,-00136,-00098,-00437
11:46:47.785 -> Raw:-00976,-19736,12320,26260,24904,23062,-00110,-00130,-00439
11:46:47.824 -> Raw:-05000,-18992,13976,22770,13504,20765,-00074,-00168,-00445
11:46:47.861 -> Raw:-07512,-18456,12664,19410,19482,21578,-00070,-00201,-00439
11:46:47.899 -> Raw:-05328,-17016,08544,11197,24196,26557,-00055,-00230,-00427
11:46:47.937 -> Raw:-07072,-14720,09592,-00256,14695,31609,-00040,-00253,-00406
11:46:47.937 -> Raw:-07912,-11952,08720,-08705,15671,32767,-00049,-00277,-00397
11:46:47.975 -> Raw:-08424,-09520,08472,-14977,18277,31627,-00040,-00278,-00393
11:46:48.009 -> Raw:-10368,-08568,06824,-23637,16009,32767,-00047,-00287,-00397
11:46:48.042 -> Raw:-12088,-08416,08536,-27722,17298,32767,-00049,-00284,-00392
11:46:48.080 -> Raw:-10208,-05608,07688,-27690,11232,32767,-00063,-00299,-00397
11:46:48.118 -> Raw:-06680,-01496,08352,-27379,06981,32767,-00081,-00309,-00404
11:46:48.152 -> Raw:-08896,04472,09904,-32768,12697,32767,-00097,-00301,-00402
11:46:48.152 -> Raw:-08056,03448,10824,-32768,14424,32767,-00111,-00293,-00421
11:46:48.188 -> Raw:-04856,04672,10080,-31907,10101,32767,-00123,-00282,-00434
11:46:48.222 -> Raw:-05816,05280,11552,-32768,12972,32767,-00122,-00268,-00450
11:46:48.256 -> Raw:02160,13136,17544,-25081,03803,32767,-00139,-00247,-00454
11:46:48.289 -> Raw:02752,12072,15896,-24112,04340,32767,-00140,-00239,-00468
11:46:48.329 -> Raw:00560,09248,17040,-21575,11110,28583,-00135,-00229,-00465
11:46:48.366 -> Raw:-03000,05232,18872,-16579,16738,28166,-00136,-00218,-00469
11:46:48.404 -> Raw:-00616,06296,22608,-11429,32767,26550,-00103,-00214,-00468
11:46:48.404 -> Raw:-01024,05376,24488,-07442,32767,27877,-00082,-00217,-00463
11:46:48.439 -> Raw:-01688,06064,26040,-01731,32767,30162,-00018,-00223,-00434
11:46:48.477 -> Raw:-02488,07360,24512,03628,32767,30334,00018,-00247,-00387
11:46:48.517 -> Raw:-04576,07880,22592,09089,32767,31050,00040,-00278,-00341
11:46:48.554 -> Raw:-05256,09672,18448,15519,32767,30580,00060,-00316,-00280
11:46:48.592 -> Raw:-05400,10416,13256,18269,32767,29565,00051,-00342,-00219
11:46:48.592 -> Raw:-03728,11880,11168,20076,32767,27463,00013,-00370,-00149
11:46:48.629 -> Raw:-01728,12664,06848,21174,32767,25239,-00023,-00370,-00094
11:46:48.667 -> Raw:00480,13032,04072,20679,32767,23567,-00053,-00369,-00058
11:46:48.705 -> Raw:02232,13824,02664,23763,32767,20434,-00097,-00358,-00014
11:46:48.743 -> Raw:03952,12120,01984,31201,32767,14402,-00133,-00355,00009
11:46:48.777 -> Raw:02400,13472,01176,32767,29570,09130,-00179,-00317,00033
11:46:48.815 -> Raw:00904,09336,02840,32767,19588,09219,-00206,-00295,00045
11:46:48.815 -> Raw:00608,05432,-00648,32767,10861,14649,-00248,-00241,00055
11:46:48.853 -> Raw:05976,-01664,-01856,32767,14234,14795,-00244,-00164,00064
11:46:49.063 -> Raw:13552,-16888,-14560,32767,30508,-02393,-00288,-00041,-00037
11:46:49.063 -> Raw:15816,-17824,-13328,32767,25431,00696,-00292,-00018,-00078
11:46:49.063 -> Raw:12432,-12552,-10008,32767,-02007,07092,-00303,-00011,-00125
11:46:49.063 -> Raw:12920,-15856,-09776,27494,08105,10540,-00299,00004,-00151
11:46:49.098 -> Raw:07232,-16528,01224,32767,-01798,27801,-00278,00022,-00218
11:46:49.136 -> Raw:05376,-26768,03520,32767,06755,32767,-00232,00011,-00301
11:46:49.136 -> Raw:06608,-25608,04104,32767,10942,32767,-00192,-00015,-00368
11:46:49.171 -> Raw:06064,-21144,08336,32767,20872,32767,-00174,-00045,-00398
11:46:49.209 -> Raw:06824,-21752,07672,32767,18790,32767,-00124,-00099,-00438
11:46:49.247 -> Raw:03992,-19520,08136,24559,16259,21529,-00099,-00139,-00442
11:46:49.285 -> Raw:01016,-15808,12832,16141,10407,18238,-00090,-00165,-00453
11:46:49.324 -> Raw:-01880,-14832,12528,13610,13374,19992,-00074,-00182,-00436
11:46:49.361 -> Raw:-04632,-14088,12984,11600,14573,25763,-00065,-00203,-00442
11:46:49.361 -> Raw:-08264,-16496,13592,06885,15139,32767,-00057,-00230,-00434
11:46:49.400 -> Raw:-05728,-13160,12088,-00908,11535,32767,-00053,-00256,-00416
11:46:49.438 -> Raw:-07232,-11944,10552,-14973,06942,32767,-00056,-00278,-00411
11:46:49.476 -> Raw:-07040,-08384,13072,-18776,05154,32767,-00074,-00283,-00406
11:46:49.514 -> Raw:-07520,-05592,12360,-19985,02883,32767,-00095,-00293,-00406
11:46:49.514 -> Raw:-09416,-04472,12504,-21785,04839,32767,-00098,-00280,-00421
11:46:49.552 -> Raw:-06840,-00808,12864,-20546,05550,32767,-00120,-00289,-00419
11:46:49.590 -> Raw:-10320,02016,13408,-22751,13890,32767,-00127,-00275,-00431
11:46:49.628 -> Raw:-09808,01216,13712,-20333,15341,32767,-00126,-00257,-00417
11:46:49.666 -> Raw:-09888,01776,11912,-19614,12580,32767,-00126,-00264,-00424
11:46:49.704 -> Raw:-12640,01968,11144,-25151,11216,32767,-00127,-00258,-00428
11:46:49.704 -> Raw:-11432,00888,11040,-25890,06581,32767,-00112,-00247,-00434
11:46:49.738 -> Raw:-09144,01016,11400,-26530,08855,32767,-00124,-00231,-00445
11:46:49.776 -> Raw:-08208,02952,12704,-24680,04224,32767,-00126,-00233,-00447
11:46:49.814 -> Raw:-05392,03216,12888,-29208,06474,32767,-00128,-00223,-00449
11:46:49.852 -> Raw:-01240,05688,17792,-25459,11748,32767,-00119,-00217,-00450
11:46:49.890 -> Raw:-02440,07752,19960,-20817,17474,32767,-00110,-00213,-00452
11:46:49.890 -> Raw:-05352,05312,21344,-16844,32767,32767,-00089,-00206,-00457
11:46:49.925 -> Raw:-04880,04256,22192,-12191,32767,32767,-00044,-00208,-00442
11:46:49.963 -> Raw:-03920,04072,23752,-06295,32767,32767,-00003,-00226,-00423
11:46:50.008 -> Raw:-03320,05496,25360,00544,32767,32493,00030,-00248,-00393
11:46:50.036 -> Raw:-02464,07832,24128,08011,32767,28759,00052,-00277,-00337
11:46:50.074 -> Raw:-02512,09496,20296,15437,32767,24954,00068,-00309,-00273
11:46:50.112 -> Raw:-02648,11888,16944,23096,32767,19070,00055,-00336,-00176
11:46:50.112 -> Raw:-04728,12624,11648,26784,32767,16353,00047,-00338,-00134
11:46:50.145 -> Raw:-05408,12728,08304,29412,32767,14998,-00000,-00333,-00054
11:46:50.183 -> Raw:-03424,11112,03080,32767,32767,17357,-00023,-00326,-00024
11:46:50.217 -> Raw:-00048,09072,-02048,32767,32767,18296,-00091,-00291,00027
11:46:50.251 -> Raw:04224,08648,-04840,32767,29145,18286,-00119,-00263,00038
11:46:50.285 -> Raw:06640,04808,-09792,32767,28063,14708,-00162,-00220,00067
11:46:50.324 -> Raw:05760,03608,-10976,32767,22003,13108,-00196,-00181,00077
11:46:50.361 -> Raw:08760,-00360,-13072,32767,18058,12518,-00215,-00127,00057
11:46:50.361 -> Raw:09496,-03808,-14256,22102,29802,06997,-00233,-00110,00037
11:46:50.396 -> Raw:11504,-01544,-11032,26084,19398,09962,-00250,-00091,00016
11:46:50.429 -> Raw:12008,-03856,-12144,26932,15214,08932,-00261,-00062,-00011
11:46:50.463 -> Raw:11600,-07296,-12224,23848,13961,08521,-00275,-00046,-00032
11:46:50.501 -> Raw:12768,-06000,-09296,30405,04444,08024,-00269,-00028,-00045
11:46:50.537 -> Raw:12040,-08464,-09344,32767,-11969,10660,-00267,-00004,-00089
11:46:50.570 -> Raw:10200,-13392,-10592,32767,-23974,20340,-00254,-00002,-00104
11:46:50.604 -> Raw:04224,-17104,-11192,27338,-27809,26758,-00225,00019,-00151
11:46:50.638 -> Raw:03216,-17552,-09520,32767,-28547,32273,-00192,00028,-00167
11:46:50.638 -> Raw:00192,-19880,-07944,32767,-24797,32767,-00166,00028,-00224
11:46:50.676 -> Raw:-02152,-22584,-08064,29596,-09324,32767,-00131,00014,-00270
11:46:50.714 -> Raw:-01800,-19640,-02592,23453,-05040,32767,-00094,-00014,-00305
11:46:50.752 -> Raw:-03520,-16864,00544,27475,-08463,32767,-00060,-00051,-00345
11:46:50.786 -> Raw:-06896,-16840,00536,25180,-08446,32767,-00036,-00080,-00352
11:46:50.819 -> Raw:-09848,-15824,01096,17016,-05746,32767,-00035,-00111,-00378
11:46:50.857 -> Raw:-10824,-14296,03168,13099,-07445,32080,-00018,-00144,-00390
11:46:50.857 -> Raw:-11680,-12632,02768,10817,-11940,32767,-00024,-00182,-00393
11:46:50.895 -> Raw:-12216,-11576,03912,04489,-09190,32246,-00036,-00198,-00397
11:46:50.931 -> Raw:-12640,-08760,04464,00464,-08747,32767,-00043,-00212,-00403
11:46:50.969 -> Raw:-12848,-07104,05352,-06364,-09876,32631,-00056,-00234,-00413
11:46:51.007 -> Raw:-14440,-05424,07344,-11266,-09471,32767,-00070,-00247,-00412
11:46:51.043 -> Raw:-13072,-02616,08640,-12470,-06925,32767,-00094,-00247,-00422
11:46:51.081 -> Raw:-11616,-00144,09520,-16925,-01734,32767,-00107,-00257,-00422
11:46:51.081 -> Raw:-11376,02616,11520,-17236,03228,32550,-00116,-00253,-00426
11:46:51.117 -> Raw:-11432,03104,11824,-19289,06081,32767,-00129,-00251,-00436
11:46:51.155 -> Raw:-10648,02776,10840,-19136,05007,32767,-00120,-00247,-00442
11:46:51.190 -> Raw:-10344,02624,11464,-20959,04434,32767,-00126,-00237,-00439
11:46:51.228 -> Raw:-08720,04712,11480,-17041,01576,32767,-00129,-00236,-00440
11:46:51.266 -> Raw:-06344,05880,10736,-23140,03964,32767,-00131,-00233,-00442
11:46:51.266 -> Raw:-05296,05560,12280,-26007,06911,32767,-00133,-00218,-00444
11:46:51.304 -> Raw:-02888,07544,15560,-26154,05835,32767,-00136,-00206,-00452
11:46:51.342 -> Raw:-03328,08352,18336,-25253,05816,32767,-00126,-00193,-00464
11:46:51.380 -> Raw:-04664,06728,20832,-18682,10164,31847,-00120,-00188,-00469
11:46:51.418 -> Raw:-07168,05592,21768,-12096,22308,31374,-00094,-00183,-00462
11:46:51.456 -> Raw:-07320,04232,23664,-05941,32767,31660,-00065,-00181,-00457
11:46:51.456 -> Raw:-06776,04704,25408,01865,32767,32767,-00017,-00202,-00433
11:46:51.494 -> Raw:-04752,04896,24032,09452,32767,32767,00007,-00235,-00404
11:46:51.533 -> Raw:-03160,06120,21736,15397,32767,32767,00035,-00275,-00341
11:46:51.567 -> Raw:-01928,08272,17848,19993,32767,30550,00049,-00296,-00290
11:46:51.604 -> Raw:-01632,10576,12128,24979,32767,24247,00049,-00328,-00226
11:46:51.642 -> Raw:-03112,10808,07720,23384,32767,20495,00036,-00355,-00159
11:46:51.642 -> Raw:-03136,11568,04256,24298,32767,18476,00003,-00349,-00093
11:46:51.675 -> Raw:-02456,11160,02160,22165,32767,22370,-00011,-00352,-00080
11:46:51.710 -> Raw:02584,12008,01024,24761,32767,21313,-00060,-00343,-00012
11:46:51.748 -> Raw:04256,12200,-02976,25894,32767,19588,-00127,-00322,00021
11:46:51.786 -> Raw:05232,09968,-05936,25596,28197,18498,-00171,-00302,00043
11:46:51.824 -> Raw:08656,08312,-07280,29810,17952,19106,-00206,-00273,00058
11:46:51.857 -> Raw:11672,09560,-07624,32767,04944,14078,-00217,-00237,00067
11:46:51.857 -> Raw:08816,04000,-11744,32767,02890,10266,-00219,-00195,00065
11:46:51.895 -> Raw:07600,02968,-08424,32767,-01290,09990,-00228,-00159,00057
11:46:51.930 -> Raw:08280,01584,-11288,32767,-09592,06076,-00228,-00115,00037
11:46:51.968 -> Raw:06480,-07968,-14896,32767,-03282,08886,-00221,-00072,00013
11:46:52.002 -> Raw:04024,-10544,-16112,32767,-19811,20664,-00200,-00047,-00008
11:46:52.037 -> Raw:00872,-12704,-18328,24930,-22430,29749,-00165,-00022,-00044
11:46:52.075 -> Raw:01288,-12584,-15080,19543,-12140,28194,-00124,-00018,-00078
11:46:52.075 -> Raw:00104,-12208,-13080,27074,-22913,32767,-00103,-00018,-00093
11:46:52.113 -> Raw:-03536,-15688,-14160,17133,-15787,32767,-00072,-00020,-00137
11:46:52.151 -> Raw:-04240,-13568,-10528,16930,-13706,32112,-00032,-00028,-00145
11:46:52.188 -> Raw:-06768,-13496,-09184,22242,-16701,30965,-00010,-00036,-00178
11:46:52.227 -> Raw:-09000,-13680,-08208,23311,-17240,31530,00007,-00071,-00203
11:46:52.265 -> Raw:-10496,-13848,-07648,14794,-12445,28290,00013,-00098,-00233
11:46:52.265 -> Raw:-14472,-14096,-04104,15433,-13675,28354,00032,-00114,-00247
11:46:52.303 -> Raw:-17712,-14512,-06352,10128,-14953,32767,00047,-00142,-00278
11:46:52.336 -> Raw:-15848,-13704,-04568,00761,-08390,32767,00038,-00175,-00286
11:46:52.375 -> Raw:-15304,-09408,-02544,-03948,-08464,31293,00036,-00218,-00303
11:46:52.413 -> Raw:-14640,-06968,-02480,-07974,-08857,30249,00035,-00231,-00311
11:46:52.451 -> Raw:-13704,-05536,-02832,-09883,-08014,27715,00022,-00253,-00324
11:46:52.489 -> Raw:-13688,-04064,-03696,-13743,-03268,25667,00023,-00264,-00325
11:46:52.489 -> Raw:-14048,-01648,-01024,-16781,-06398,28330,-00003,-00290,-00344
11:46:52.523 -> Raw:-13688,01144,-00560,-19348,-07425,28911,-00017,-00288,-00346
11:46:52.561 -> Raw:-13448,02016,00480,-24367,-04209,26307,-00023,-00294,-00360
11:46:52.599 -> Raw:-13784,04184,04824,-24695,-03021,28706,-00047,-00289,-00387
11:46:52.637 -> Raw:-12448,05032,05424,-24793,-00943,30565,-00065,-00291,-00395
11:46:52.671 -> Raw:-11240,06200,06144,-28594,00967,30668,-00081,-00296,-00395
11:46:52.671 -> Raw:-10576,07304,10456,-30923,01246,32767,-00093,-00290,-00408
11:46:52.705 -> Raw:-08296,08280,11136,-29352,05987,32767,-00107,-00277,-00422
11:46:52.743 -> Raw:-05696,09192,13640,-28592,09483,32767,-00119,-00266,-00445
11:46:52.781 -> Raw:-04304,11192,15568,-25128,11948,30334,-00103,-00258,-00448
11:46:52.819 -> Raw:-02448,09496,19728,-19576,18537,29088,-00098,-00251,-00450
11:46:52.857 -> Raw:-03632,07968,22152,-08899,31891,26108,-00103,-00246,-00458
11:46:52.895 -> Raw:-01328,13472,25576,-03957,32767,20062,-00056,-00246,-00443
11:46:52.895 -> Raw:-00736,11976,24056,10044,32767,13870,-00034,-00257,-00427
11:46:52.929 -> Raw:-02640,13176,19232,12151,32767,09316,00011,-00280,-00358
11:46:52.967 -> Raw:-05656,14728,16480,12419,32767,06894,00042,-00289,-00315
11:46:53.005 -> Raw:-06064,14512,12472,16171,32767,08366,00057,-00306,-00245
11:46:53.038 -> Raw:-06064,13024,07040,14639,32767,11448,00045,-00317,-00145
11:46:53.077 -> Raw:-04976,13512,04112,13097,32767,14608,00017,-00312,-00078
11:46:53.077 -> Raw:-02072,13384,02424,16705,32767,17636,-00019,-00300,-00023
11:46:53.115 -> Raw:02160,11672,-00520,20357,32767,19674,-00065,-00296,00007
11:46:53.148 -> Raw:05968,10488,-04360,21261,32767,17639,-00093,-00298,00033
11:46:53.187 -> Raw:06592,08552,-04832,22976,32767,16686,-00154,-00284,00052
11:46:53.225 -> Raw:09848,07536,-05560,32561,30477,13646,-00186,-00264,00062
11:46:53.263 -> Raw:11776,04528,-08688,32767,19980,11295,-00216,-00224,00058
11:46:53.297 -> Raw:10336,02256,-08072,32767,12334,11412,-00248,-00190,00060
11:46:53.297 -> Raw:10544,00120,-10720,32767,02801,12794,-00254,-00120,00037
11:46:53.331 -> Raw:11296,-05224,-09624,32767,04033,04718,-00255,-00079,00021
11:46:53.438 -> Raw:08872,-05800,-11560,32767,-07622,05582,-00246,-00022,-00042
11:46:53.438 -> Raw:07360,-10672,-12384,32767,-20420,14558,-00232,00003,-00085
11:46:53.438 -> Raw:03600,-15496,-10616,32767,-15710,29871,-00210,00031,-00149
11:46:53.475 -> Raw:00344,-20896,-07720,32767,-12770,32767,-00181,00029,-00188
11:46:53.509 -> Raw:00080,-20768,-03304,32767,-12945,32767,-00128,00031,-00245
11:46:53.542 -> Raw:-03496,-22416,01984,32767,-03436,32767,-00093,00001,-00294
11:46:53.576 -> Raw:-06608,-25408,06784,32767,12431,32767,-00038,-00065,-00356
11:46:53.576 -> Raw:-14720,-19464,03080,32767,27035,32767,-00022,-00096,-00371
11:46:53.610 -> Raw:-11184,-17784,05840,13558,03250,32767,00018,-00174,-00362
11:46:53.643 -> Raw:-10608,-16456,06400,03114,05638,32767,00015,-00201,-00355
11:46:53.681 -> Raw:-17096,-14216,06224,-05703,03755,32629,00014,-00244,-00358
11:46:53.715 -> Raw:-12752,-11432,04992,-10562,14150,32041,00006,-00266,-00354
11:46:53.749 -> Raw:-13336,-07864,05184,-17103,19360,29083,00002,-00279,-00342
11:46:53.783 -> Raw:-15672,-05872,03784,-21774,17781,24842,00005,-00294,-00332
11:46:53.821 -> Raw:-16392,-03664,04080,-21681,12639,29959,-00002,-00301,-00330
11:46:53.859 -> Raw:-15184,00312,04344,-18116,11944,32767,-00009,-00315,-00329
11:46:53.859 -> Raw:-14016,02696,04240,-20514,15103,32767,-00024,-00334,-00341
11:46:53.897 -> Raw:-11384,04856,03400,-23005,16140,31258,-00039,-00340,-00335
11:46:53.931 -> Raw:-12720,08224,04760,-24751,18993,28899,-00045,-00354,-00339
11:46:53.969 -> Raw:-10608,09760,03680,-26332,22619,29445,-00065,-00355,-00355
11:46:54.007 -> Raw:-07256,08912,04408,-30717,24622,24360,-00064,-00352,-00356
11:46:54.040 -> Raw:-06384,11888,05568,-25493,22600,20133,-00076,-00348,-00372
11:46:54.078 -> Raw:-03640,12904,05176,-24918,16663,20928,-00066,-00349,-00373
11:46:54.078 -> Raw:-02640,14296,06528,-30141,21264,15010,-00068,-00345,-00385
11:46:54.116 -> Raw:-03656,15312,09872,-32768,25761,12660,-00049,-00326,-00404
11:46:54.154 -> Raw:-03824,16512,12440,-32768,27516,12862,-00044,-00316,-00399
11:46:54.187 -> Raw:-04536,16720,17520,-32768,32767,10463,-00021,-00304,-00404
11:46:54.221 -> Raw:-05104,15800,20560,-19811,32767,08757,-00000,-00277,-00395
11:46:54.255 -> Raw:-05696,14680,19400,-09204,32767,10708,00036,-00291,-00357
11:46:54.293 -> Raw:-06080,13416,17104,-01113,32767,10836,00042,-00284,-00325
11:46:54.331 -> Raw:-06456,14064,14688,09151,32767,11662,00070,-00299,-00250
11:46:54.331 -> Raw:-04920,13816,10704,15429,32767,11650,00073,-00311,-00203
11:46:54.369 -> Raw:-04024,14400,06328,19635,32767,12576,00047,-00321,-00129
11:46:54.407 -> Raw:-02680,12688,03808,22504,32767,13264,00005,-00314,-00059
11:46:54.445 -> Raw:00088,12112,-00136,27296,32767,13358,-00019,-00310,-00008
11:46:54.483 -> Raw:02656,09144,-04296,27318,32767,15226,-00073,-00296,00029
11:46:54.483 -> Raw:05384,08840,-07112,32369,32767,14671,-00116,-00275,00043
11:46:54.517 -> Raw:07144,07168,-08160,32767,29173,12905,-00160,-00237,00064
11:46:54.551 -> Raw:07256,03736,-10032,32767,16088,09927,-00178,-00196,00062
11:46:54.589 -> Raw:07968,01272,-12864,32767,06287,05334,-00198,-00148,00055
11:46:54.662 -> Raw:06616,-03528,-14504,32767,04796,00075,-00206,-00087,00028
11:46:54.805 -> Raw:07376,-04880,-14208,32767,-06479,03499,-00215,-00058,-00002
11:46:54.805 -> Raw:05608,-07824,-14720,32767,-22746,09854,-00206,-00028,-00026
11:46:54.805 -> Raw:02864,-15312,-15048,28969,-15080,11890,-00189,-00000,-00067
11:46:54.805 -> Raw:00856,-14816,-14584,32767,-25561,21307,-00170,00004,-00099
11:46:54.805 -> Raw:00408,-12024,-11888,32767,-32768,32767,-00127,00030,-00145
11:46:54.843 -> Raw:-05680,-18440,-07360,32767,-20980,32767,-00081,00022,-00240
11:46:54.843 -> Raw:-09040,-20896,-08432,32767,-05996,32767,-00052,00002,-00285
11:46:54.878 -> Raw:-09768,-17288,-06856,30393,-03038,32767,-00019,-00055,-00324
11:46:54.911 -> Raw:-10736,-19360,-04736,11699,-07098,32767,00006,-00082,-00344
11:46:54.945 -> Raw:-12512,-18568,-02664,05066,-03604,32767,00023,-00103,-00342
11:46:54.983 -> Raw:-12376,-15952,-01568,03337,-06412,32416,-00000,-00144,-00345
11:46:55.017 -> Raw:-12336,-14344,-03488,-04045,-00824,31106,00024,-00175,-00368
11:46:55.051 -> Raw:-12888,-12480,-01928,-12436,-04654,29486,00021,-00181,-00362
11:46:55.088 -> Raw:-14120,-09488,-00880,-16721,-04321,32767,00017,-00207,-00368
11:46:55.126 -> Raw:-11400,-08304,-02120,-24356,-06021,32767,00011,-00214,-00376
11:46:55.126 -> Raw:-12248,-02200,02248,-30995,-03236,29839,00003,-00226,-00386
11:46:55.164 -> Raw:-11472,01752,04112,-32768,05080,29012,00009,-00231,-00391
11:46:55.197 -> Raw:-11440,02528,04232,-32768,08096,26107,00006,-00229,-00396
11:46:55.231 -> Raw:-12840,02600,04616,-32768,06873,25134,-00007,-00215,-00395
11:46:55.269 -> Raw:-11600,04616,06360,-32768,04422,28872,-00000,-00215,-00402
11:46:55.307 -> Raw:-13504,06888,06976,-32768,-02106,29140,00007,-00210,-00397
11:46:55.345 -> Raw:-09848,04704,12216,-32768,-04517,27385,00005,-00198,-00399
11:46:55.345 -> Raw:-10144,07200,13752,-32768,01911,21733,00002,-00181,-00402
11:46:55.383 -> Raw:-12056,05936,14408,-32037,06593,21410,00006,-00192,-00401
11:46:55.421 -> Raw:-10920,05480,15488,-22551,08914,18387,00018,-00171,-00395
11:46:55.455 -> Raw:-10832,04944,15184,-17589,10594,16501,00027,-00182,-00386
11:46:55.493 -> Raw:-09200,05216,17032,-10829,16751,16763,00032,-00177,-00368
11:46:55.531 -> Raw:-08864,05800,16544,-07340,16027,19272,00042,-00188,-00355
11:46:55.531 -> Raw:-08856,06432,17032,-05573,18886,20726,00053,-00214,-00336
11:46:55.567 -> Raw:-10992,07064,18584,-04134,28639,23557,00064,-00244,-00306
11:46:55.601 -> Raw:-11616,07416,18768,-00098,32767,29640,00070,-00257,-00285
