10:56:33.908 -> Raw:17032,-15848,04056,17760,32767,04049,-00405,00190,00351
10:56:33.946 -> Raw:18360,-14744,05040,18824,32767,09160,-00387,00193,00304
10:56:33.984 -> Raw:18736,-14144,07160,16273,32767,09323,-00364,00190,00300
10:56:34.018 -> Raw:18360,-17456,10248,13705,32767,08582,-00329,00185,00252
10:56:34.056 -> Raw:18792,-18032,11488,13481,32767,13124,-00290,00171,00222
10:56:34.091 -> Raw:17864,-16552,14424,13227,32767,15847,-00229,00175,00221
10:56:34.126 -> Raw:16080,-16664,14584,12580,32767,17859,-00200,00157,00219
10:56:34.126 -> Raw:12440,-17568,13056,08959,32767,18774,-00133,00143,00225
10:56:34.160 -> Raw:08960,-18656,10944,04448,32767,22881,-00090,00131,00258
10:56:34.198 -> Raw:05992,-16464,08776,00256,32767,28653,-00066,00101,00271
10:56:34.232 -> Raw:-00144,-15088,08496,-07882,32767,32033,-00037,00060,00323
10:56:34.270 -> Raw:-01168,-16088,07240,-20434,29061,32767,-00017,00046,00355
10:56:34.308 -> Raw:-05400,-16952,09008,-32768,20402,32767,-00018,00012,00389
10:56:34.341 -> Raw:-02296,-12928,12120,-32768,16386,32767,-00016,-00022,00417
10:56:34.341 -> Raw:00104,-03568,09592,-27800,18209,32767,-00045,-00090,00425
10:56:34.375 -> Raw:-04432,06472,07928,-24594,18226,32767,-00087,-00138,00431
10:56:34.408 -> Raw:-05416,05816,04232,-25150,17837,32767,-00104,-00156,00424
10:56:34.446 -> Raw:-06488,06632,05256,-25755,14740,32767,-00164,-00177,00412
10:56:34.485 -> Raw:-07032,09800,06408,-27389,17005,32767,-00193,-00196,00413
10:56:34.523 -> Raw:-08584,13888,06352,-28235,19373,27575,-00221,-00200,00387
10:56:34.561 -> Raw:-07312,13408,08848,-25041,22812,28187,-00244,-00196,00375
10:56:34.561 -> Raw:-06680,17480,09232,-23953,27409,24603,-00259,-00190,00341
10:56:34.595 -> Raw:-05736,21704,13080,-25991,32400,16930,-00255,-00188,00337
10:56:34.632 -> Raw:-03608,26656,14736,-28264,32767,06242,-00255,-00186,00317
10:56:34.667 -> Raw:-02080,28688,13352,-32768,32767,-09017,-00239,-00171,00294
10:56:34.700 -> Raw:-03200,27864,11040,-32768,32767,-18430,-00187,-00153,00276
10:56:34.738 -> Raw:-06144,24328,10200,-32116,32767,-22129,-00144,-00128,00263
10:56:34.776 -> Raw:-08808,22200,10392,-28455,32767,-22510,-00105,-00092,00259
10:56:34.814 -> Raw:-09472,21592,08464,-28569,32767,-27325,-00070,-00057,00264
10:56:34.814 -> Raw:-09568,18008,07320,-28138,32767,-30060,-00016,-00007,00318
10:56:34.852 -> Raw:-09192,15504,04784,-27437,32767,-31232,-00002,00040,00382
10:56:34.890 -> Raw:-08328,12288,01248,-25228,32767,-27683,-00000,00070,00445
10:56:34.928 -> Raw:-07592,10544,-02240,-19626,32767,-22557,-00033,00086,00503
10:56:34.962 -> Raw:-04936,07456,-06232,-13354,32767,-16451,-00071,00093,00551
10:56:34.996 -> Raw:-03224,05952,-10696,00190,32767,-07644,-00105,00097,00608
10:56:35.034 -> Raw:-01416,03400,-13248,12975,32767,-01319,-00133,00101,00622
10:56:35.034 -> Raw:-01760,03808,-13600,20931,26061,00016,-00175,00127,00634
10:56:35.067 -> Raw:-01016,04624,-11144,23357,23185,-05549,-00208,00150,00636
10:56:35.102 -> Raw:00416,01856,-08616,28838,25954,-12815,-00236,00171,00622
10:56:35.140 -> Raw:05584,-01464,-07904,27673,31199,-19739,-00247,00171,00599
10:56:35.178 -> Raw:09392,-04656,-07672,27296,32449,-25319,-00301,00201,00576
10:56:35.211 -> Raw:11872,-08240,-09184,29706,30758,-19550,-00340,00215,00557
10:56:35.249 -> Raw:12736,-13784,-09272,25251,24446,-12006,-00362,00220,00527
10:56:35.249 -> Raw:10968,-16496,-05880,20209,23003,-01417,-00389,00210,00491
10:56:35.287 -> Raw:10928,-13152,-01088,24349,27738,09438,-00394,00230,00463
10:56:35.325 -> Raw:11872,-15232,03224,26981,32767,12820,-00385,00226,00416
10:56:35.363 -> Raw:15544,-19064,02976,27843,32767,19008,-00370,00232,00374
10:56:35.397 -> Raw:17808,-18848,04592,30904,32767,23366,-00331,00241,00324
10:56:35.431 -> Raw:17544,-20448,07864,32767,32767,25174,-00287,00231,00294
10:56:35.469 -> Raw:16152,-22520,10864,32767,32767,24121,-00243,00220,00257
10:56:35.469 -> Raw:14280,-24792,12304,30400,32767,25620,-00200,00180,00234
10:56:35.507 -> Raw:11568,-22056,12496,27008,32767,27874,-00143,00165,00234
10:56:35.545 -> Raw:08408,-17648,12720,21766,32767,26214,-00089,00110,00254
10:56:35.579 -> Raw:04560,-16056,12592,12050,31507,24161,-00079,00086,00266
10:56:35.613 -> Raw:01776,-15312,12840,06190,32606,26997,-00040,00052,00300
10:56:35.646 -> Raw:00200,-14144,11088,-02191,30353,32125,-00028,00016,00337
10:56:35.684 -> Raw:-03432,-11104,10000,-11538,25164,32767,-00018,-00012,00359
10:56:35.722 -> Raw:-08400,-09264,12568,-23199,21405,32767,-00022,-00036,00390
10:56:35.722 -> Raw:-06856,-06680,12320,-26258,25438,32767,-00039,-00063,00408
10:56:35.755 -> Raw:-05912,-02088,10264,-25724,26078,32767,-00058,-00108,00421
10:56:35.794 -> Raw:-06280,02096,08880,-27871,23126,32767,-00085,-00136,00429
10:56:35.828 -> Raw:-06800,07608,07368,-27004,24943,32767,-00136,-00176,00426
10:56:35.861 -> Raw:-07384,08728,04856,-25609,24109,32767,-00166,-00186,00421
10:56:35.899 -> Raw:-07304,06936,05936,-22827,22499,32767,-00187,-00201,00426
10:56:35.937 -> Raw:-05296,11128,06624,-23627,23884,32767,-00220,-00208,00401
10:56:35.937 -> Raw:-03104,12432,08040,-23396,27728,32767,-00248,-00210,00399
10:56:35.970 -> Raw:01104,19592,03848,-21940,32767,30999,-00271,-00208,00375
10:56:36.006 -> Raw:-00360,21008,-00040,-25504,30615,18431,-00287,-00203,00357
10:56:36.044 -> Raw:-01280,19592,01720,-18143,23835,16654,-00286,-00197,00333
10:56:36.077 -> Raw:-02936,22592,07160,-20421,21765,09458,-00294,-00195,00326
10:56:36.111 -> Raw:-06904,25440,13512,-26465,30703,-06424,-00281,-00177,00303
10:56:36.149 -> Raw:-05536,23344,16000,-29046,32767,-15809,-00244,-00173,00271
10:56:36.187 -> Raw:-04208,23936,13696,-28842,32767,-20423,-00223,-00163,00253
10:56:36.187 -> Raw:-04064,22608,10696,-26492,32767,-23563,-00144,-00123,00243
10:56:36.221 -> Raw:-05864,19520,09984,-23553,32767,-22890,-00090,-00093,00248
10:56:36.259 -> Raw:-07880,18064,07952,-21874,32767,-22048,-00047,-00056,00273
10:56:36.293 -> Raw:-08640,15112,05712,-23283,32767,-23150,-00014,-00026,00296
10:56:36.326 -> Raw:-10152,13888,03808,-22829,32767,-21622,00013,00020,00356
10:56:36.364 -> Raw:-11776,12824,02952,-20679,32767,-21338,00009,00043,00408
10:56:36.403 -> Raw:-10848,11312,00976,-17959,32767,-21284,00001,00066,00467
10:56:36.436 -> Raw:-08024,09512,-03456,-16015,32767,-20935,-00027,00077,00517
10:56:36.436 -> Raw:-06472,06280,-07128,-09168,32767,-15179,-00060,00088,00559
10:56:36.474 -> Raw:-05184,03688,-09568,00546,32767,-07275,-00100,00092,00598
10:56:36.512 -> Raw:-05320,02904,-09544,09911,32767,00031,-00141,00103,00630
10:56:36.546 -> Raw:-04000,03312,-07472,15401,32767,00107,-00177,00113,00635
10:56:36.584 -> Raw:00760,03096,-07832,20369,32767,-03159,-00224,00132,00641
10:56:36.619 -> Raw:06840,-00472,-09064,22643,32767,-09100,-00266,00141,00637
10:56:36.657 -> Raw:09936,-03936,-10016,22848,32767,-13301,-00293,00176,00620
10:56:36.657 -> Raw:13400,-06080,-12072,28171,32767,-07089,-00331,00176,00604
10:56:36.695 -> Raw:14696,-08248,-10600,32767,26170,-00686,-00366,00196,00566
10:56:36.733 -> Raw:14440,-10432,-08096,26051,21992,-00451,-00374,00216,00536
10:56:36.768 -> Raw:15672,-16016,-08560,21617,22570,04927,-00379,00216,00495
10:56:36.801 -> Raw:13792,-18712,-03560,27120,23811,23278,-00381,00217,00473
10:56:36.839 -> Raw:14360,-17952,-00568,29613,30087,31619,-00356,00245,00415
10:56:36.876 -> Raw:15104,-20640,00744,29513,32767,32767,-00321,00252,00384
10:56:36.876 -> Raw:15632,-21152,03936,32767,32767,32767,-00295,00258,00352
10:56:36.914 -> Raw:14976,-21072,07400,32767,32767,32767,-00225,00228,00306
10:56:36.947 -> Raw:11720,-25224,09312,32767,32767,32767,-00170,00207,00282
10:56:36.980 -> Raw:10296,-23912,07792,30125,32767,32767,-00114,00171,00273
10:56:37.017 -> Raw:06400,-20664,08936,23029,32767,32301,-00074,00143,00278
10:56:37.056 -> Raw:02968,-17880,09096,18344,32032,31669,-00044,00088,00319
10:56:37.094 -> Raw:-01600,-15768,09096,08173,28176,28493,-00025,00056,00334
10:56:37.094 -> Raw:-04352,-16752,07848,-01956,24570,29989,-00020,00046,00350
10:56:37.127 -> Raw:-04232,-14248,05600,-09034,19123,32767,-00018,-00005,00404
10:56:37.161 -> Raw:-05216,-10744,05376,-19035,10205,32767,-00027,-00035,00415
10:56:37.199 -> Raw:-07296,-09824,10472,-24362,08060,32767,-00036,-00086,00413
10:56:37.237 -> Raw:-05232,-03584,11912,-21629,13880,32767,-00063,-00108,00416
10:56:37.275 -> Raw:-06128,05280,09928,-19717,19497,32767,-00110,-00157,00422
10:56:37.313 -> Raw:-05920,04256,09304,-21463,21203,32767,-00156,-00175,00420
10:56:37.313 -> Raw:-04752,07960,06296,-18821,19315,32767,-00194,-00202,00412
10:56:37.351 -> Raw:-04224,11768,07096,-16043,20356,32767,-00232,-00202,00410
10:56:37.385 -> Raw:-04648,18840,04936,-13565,24886,32418,-00266,-00203,00408
10:56:37.418 -> Raw:-03552,18184,05392,-11492,28242,23528,-00286,-00205,00387
10:56:37.456 -> Raw:-03408,15320,05352,-12165,28972,18753,-00301,-00213,00383
10:56:37.490 -> Raw:-01360,17488,06536,-13764,29819,15383,-00300,-00197,00374
10:56:37.528 -> Raw:-01688,23184,06800,-21189,32767,05802,-00309,-00208,00360
10:56:37.562 -> Raw:-03936,22736,08912,-27556,32767,-05128,-00286,-00187,00336
10:56:37.562 -> Raw:-03144,23608,11376,-31526,32767,-11420,-00259,-00182,00315
10:56:37.600 -> Raw:-01600,27184,12728,-32768,32767,-18944,-00244,-00173,00281
10:56:37.638 -> Raw:-03360,28032,10176,-32768,32767,-29400,-00178,-00137,00254
10:56:37.676 -> Raw:-04608,23344,07872,-32768,32767,-31518,-00110,-00105,00247
10:56:37.711 -> Raw:-07568,18592,05416,-24972,32767,-29193,-00074,-00068,00258
10:56:37.744 -> Raw:-09528,15456,02896,-19975,32767,-26751,-00020,-00021,00289
10:56:37.778 -> Raw:-10936,12096,-00192,-16241,32767,-25659,-00005,00035,00333
10:56:37.811 -> Raw:-11848,06736,-01632,-14343,32767,-24007,-00014,00056,00378
10:56:37.811 -> Raw:-11472,04960,-03928,-14471,32767,-21606,-00009,00068,00406
10:56:37.849 -> Raw:-11592,05400,-05280,-15874,32767,-21833,-00028,00103,00459
10:56:37.883 -> Raw:-10608,06856,-06496,-16777,32767,-25031,-00041,00108,00505
10:56:37.917 -> Raw:-08936,07536,-08496,-13777,32767,-28289,-00063,00128,00523
10:56:37.950 -> Raw:-06488,07032,-11520,-02569,32767,-27860,-00113,00140,00567
10:56:37.984 -> Raw:-03296,05984,-14232,13230,30972,-28811,-00155,00158,00594
10:56:38.021 -> Raw:00136,02552,-11240,29614,22461,-31728,-00213,00197,00588
10:56:38.059 -> Raw:02216,-04024,-03568,32767,18410,-32768,-00231,00206,00571
10:56:38.093 -> Raw:06056,-05480,-00064,32767,23502,-32768,-00300,00225,00537
10:56:38.093 -> Raw:10176,-10056,-01136,32767,31546,-32768,-00333,00231,00487
10:56:38.129 -> Raw:12040,-14736,-02616,31293,32767,-32768,-00381,00227,00453
10:56:38.167 -> Raw:14456,-21128,-05712,13752,32767,-30887,-00414,00206,00408
10:56:38.204 -> Raw:15520,-21440,-04832,05937,32767,-13270,-00439,00188,00401
10:56:38.242 -> Raw:15312,-16760,00152,00950,32767,-02118,-00424,00182,00369
10:56:38.280 -> Raw:16000,-13352,04584,00171,32767,03986,-00421,00187,00336
10:56:38.280 -> Raw:17264,-11064,07032,02429,32767,06682,-00391,00195,00297
10:56:38.318 -> Raw:18808,-12072,09520,03728,32767,06906,-00367,00202,00275
10:56:38.356 -> Raw:21104,-13440,10864,06293,32767,09921,-00321,00187,00259
10:56:38.395 -> Raw:22144,-14600,13496,08638,32767,12923,-00293,00193,00233
10:56:38.433 -> Raw:20384,-18144,15776,05716,32767,13790,-00232,00177,00224
10:56:38.466 -> Raw:17136,-18936,15576,01663,32767,19213,-00175,00187,00239
10:56:38.502 -> Raw:12232,-16664,17456,00437,32767,22221,-00113,00160,00262
10:56:38.502 -> Raw:10712,-14632,13184,04533,32767,27048,-00064,00150,00315
10:56:38.540 -> Raw:06832,-17248,03896,-04029,32767,26725,-00037,00127,00371
10:56:38.578 -> Raw:02872,-17912,-01800,-17796,19508,27487,-00031,00101,00401
10:56:38.617 -> Raw:-02536,-14304,01720,-26025,07572,30895,-00016,00080,00427
10:56:38.655 -> Raw:-07376,-11024,06184,-26939,05153,32767,-00020,00053,00431
10:56:38.693 -> Raw:-07808,-12544,07112,-27880,07650,32767,-00018,00005,00448
10:56:38.693 -> Raw:-06280,-09296,08368,-26209,10381,32767,-00033,-00048,00449
10:56:38.726 -> Raw:-04320,-05648,09128,-25859,09695,32767,-00047,-00073,00457
10:56:38.764 -> Raw:-04040,02880,11744,-27194,14021,32767,-00100,-00152,00450
10:56:38.798 -> Raw:-06176,06888,12600,-28699,20391,32767,-00150,-00196,00441
10:56:38.836 -> Raw:-04272,08688,10256,-27915,21170,32767,-00205,-00202,00432
10:56:38.874 -> Raw:-04184,13608,10488,-27082,23380,32767,-00227,-00207,00420
10:56:38.874 -> Raw:-03520,23504,09616,-24243,32209,32562,-00279,-00211,00398
10:56:38.908 -> Raw:-04312,23392,09208,-29679,32767,12503,-00291,-00192,00374
10:56:38.946 -> Raw:-00328,21880,09536,-28450,32767,06459,-00282,-00198,00362
10:56:38.980 -> Raw:-01624,23712,10448,-29589,32767,02696,-00274,-00173,00319
10:56:39.015 -> Raw:-04568,26592,13776,-30330,32767,-03522,-00245,-00167,00290
10:56:39.053 -> Raw:-04072,26440,16056,-32768,32767,-12854,-00216,-00157,00269
10:56:39.091 -> Raw:-02792,25808,12864,-32768,32767,-19466,-00193,-00141,00261
10:56:39.124 -> Raw:-02896,24872,08536,-32768,32767,-22390,-00106,-00096,00245
10:56:39.124 -> Raw:-05816,24032,07496,-30839,32767,-25368,-00051,-00055,00259
10:56:39.162 -> Raw:-07000,20736,06472,-25114,32767,-27815,-00022,-00026,00289
10:56:39.200 -> Raw:-08040,17704,05064,-21564,32767,-28871,00010,00015,00359
10:56:39.236 -> Raw:-08096,14776,03088,-19888,32767,-30709,00004,00043,00411
10:56:39.270 -> Raw:-05920,11560,-00736,-20233,32767,-31206,-00020,00086,00490
10:56:39.308 -> Raw:-02680,07496,-06488,-18188,32767,-27806,-00054,00100,00537
10:56:39.341 -> Raw:-01240,06808,-11384,-08179,32767,-20163,-00120,00116,00609
10:56:39.379 -> Raw:00056,04864,-12608,08929,32767,-13038,-00178,00115,00639
10:56:39.379 -> Raw:01000,00384,-10480,25854,32767,-05555,-00205,00130,00636
10:56:39.417 -> Raw:02368,-04312,-08520,32767,32767,-02294,-00251,00155,00629
10:56:39.454 -> Raw:04056,-07544,-04984,27672,32767,-05831,-00286,00177,00608
10:56:39.487 -> Raw:09144,-07416,-12928,23999,32767,-09923,-00325,00196,00587
10:56:39.521 -> Raw:10952,-10552,-10216,25914,25919,-05052,-00336,00201,00564
10:56:39.559 -> Raw:12096,-11936,-07840,20030,22447,-05643,-00362,00212,00517
10:56:39.597 -> Raw:12472,-14976,-05912,17064,24033,-00151,-00381,00217,00504
10:56:39.597 -> Raw:14136,-17096,-03136,23570,28378,15195,-00382,00218,00474
10:56:39.630 -> Raw:16216,-16968,-00512,30049,32767,26852,-00375,00242,00440
10:56:39.669 -> Raw:17320,-19544,03112,32767,32767,32357,-00335,00245,00397
10:56:39.707 -> Raw:18384,-23872,06112,32767,32767,32767,-00301,00248,00337
10:56:39.740 -> Raw:19088,-24040,05976,32767,32767,32767,-00250,00233,00299
10:56:39.778 -> Raw:15920,-22208,09104,32767,32767,31008,-00171,00193,00271
10:56:39.816 -> Raw:09856,-23944,11232,29094,32767,26832,-00124,00155,00254
10:56:39.816 -> Raw:07128,-20088,11072,18610,32767,23049,-00083,00135,00277
10:56:39.853 -> Raw:03968,-15928,10936,09638,29734,19656,-00051,00107,00295
10:56:39.891 -> Raw:01936,-13360,09720,-01045,23211,15144,-00039,00096,00311
10:56:39.930 -> Raw:-02200,-13120,10056,-13477,16141,10925,-00025,00076,00345
10:56:39.968 -> Raw:-05880,-14544,10632,-19324,15373,14621,-00012,00066,00368
10:56:39.968 -> Raw:-08672,-14320,10408,-24570,18932,20388,-00008,00052,00382
10:56:40.002 -> Raw:-06280,-14456,04648,-28226,24052,32767,-00010,00030,00412
10:56:40.040 -> Raw:-04392,-10544,00928,-30920,20087,32767,-00022,-00006,00441
10:56:40.078 -> Raw:-05640,-05560,03360,-31244,12035,32767,-00031,-00043,00462
10:56:40.116 -> Raw:-06312,-03616,03712,-28864,16254,32767,-00035,-00082,00458
10:56:40.153 -> Raw:-05656,02816,-00160,-29303,14429,32767,-00074,-00133,00464
10:56:40.187 -> Raw:-07440,03328,01760,-32252,12962,32767,-00110,-00162,00450
10:56:40.187 -> Raw:-06512,04056,02552,-29598,13473,32767,-00131,-00178,00444
10:56:40.220 -> Raw:-05560,09632,00680,-30392,11456,32767,-00178,-00202,00430
10:56:40.258 -> Raw:-06240,12344,02888,-29376,12143,32767,-00227,-00215,00392
10:56:40.296 -> Raw:-05480,17976,05144,-25697,16771,31790,-00247,-00216,00375
10:56:40.334 -> Raw:-05280,24464,06800,-29000,22034,18876,-00258,-00211,00362
10:56:40.372 -> Raw:-05224,21976,08064,-27516,27585,09857,-00274,-00206,00329
10:56:40.410 -> Raw:-03856,23704,09176,-27724,30640,03130,-00275,-00195,00308
10:56:40.410 -> Raw:-03784,24240,13512,-30282,32767,-04956,-00262,-00195,00295
10:56:40.448 -> Raw:-03232,27848,15952,-32768,32767,-12854,-00213,-00172,00254
10:56:40.482 -> Raw:-03096,26968,13392,-32768,32767,-23399,-00147,-00126,00233
10:56:40.520 -> Raw:-03376,23544,10408,-29564,32767,-25324,-00075,-00092,00239
10:56:40.554 -> Raw:-06112,21352,08864,-24401,32767,-25600,-00056,-00072,00252
10:56:40.588 -> Raw:-07016,21808,08080,-19225,32767,-26517,-00010,-00017,00305
10:56:40.621 -> Raw:-07640,17840,04152,-14921,32767,-29299,00016,00030,00356
10:56:40.659 -> Raw:-08480,11208,00752,-08342,32767,-25536,00006,00033,00403
10:56:40.659 -> Raw:-08976,08312,-01088,-05561,32767,-21840,-00013,00080,00460
10:56:40.697 -> Raw:-07408,06464,-04680,-05358,32767,-22414,-00037,00090,00504
10:56:40.731 -> Raw:-06288,05392,-05784,01267,32767,-20904,-00071,00123,00551
10:56:40.764 -> Raw:-04176,02024,-05112,08848,32767,-15518,-00091,00135,00578
10:56:40.802 -> Raw:-00112,00448,-06784,04989,32767,-18456,-00137,00140,00598
10:56:40.840 -> Raw:03432,-04296,-09400,07062,32767,-15685,-00206,00161,00609
10:56:40.878 -> Raw:04856,-03704,-07768,22666,32767,-04608,-00254,00167,00618
10:56:40.878 -> Raw:10128,-07896,-06488,20962,32767,-04388,-00293,00186,00604
10:56:40.916 -> Raw:14264,-11296,-07440,15234,32767,-05084,-00316,00202,00583
10:56:40.954 -> Raw:16176,-07800,-07072,18340,32767,-00292,-00359,00205,00560
10:56:40.992 -> Raw:20720,-11184,-09512,20610,32767,00346,-00377,00206,00533
10:56:41.026 -> Raw:19584,-16208,-04720,30094,27120,11338,-00379,00213,00490
10:56:41.059 -> Raw:18064,-20240,00896,32199,32341,24329,-00378,00237,00445
10:56:41.097 -> Raw:21736,-24352,00160,27520,32767,32767,-00359,00245,00410
10:56:41.097 -> Raw:21784,-21472,00528,30022,32767,32767,-00305,00250,00374
10:56:41.135 -> Raw:19776,-19312,02848,32767,32767,32767,-00283,00255,00343
10:56:41.173 -> Raw:15544,-21424,06424,30752,31587,30754,-00206,00231,00299
10:56:41.207 -> Raw:12312,-21776,10224,27084,31370,29039,-00152,00198,00278
10:56:41.245 -> Raw:08432,-18528,12264,22146,32206,25919,-00108,00175,00280
10:56:41.280 -> Raw:06712,-14744,11744,17738,31083,22420,-00081,00150,00290
10:56:41.318 -> Raw:01696,-16000,11416,07895,32767,18355,-00055,00123,00296
10:56:41.318 -> Raw:-02008,-15896,09496,-02337,32614,20680,-00037,00102,00338
10:56:41.356 -> Raw:-04032,-13432,07072,-10067,30267,23378,-00029,00095,00348
10:56:41.394 -> Raw:-02760,-15504,01896,-18777,18237,25826,-00017,00071,00396
10:56:41.432 -> Raw:-05968,-09272,01896,-24443,14870,20883,-00020,00048,00418
10:56:41.470 -> Raw:-08656,-11032,00832,-27259,15702,20930,-00022,00011,00441
10:56:41.470 -> Raw:-07560,-12944,-01224,-23621,13655,29282,-00010,-00015,00458
10:56:41.508 -> Raw:-07296,-11200,-02792,-22506,09504,32767,-00033,-00043,00464
10:56:41.547 -> Raw:-07048,-07768,-01216,-24363,05893,32767,-00054,-00085,00481
10:56:41.581 -> Raw:-06704,-05816,-02272,-26439,03142,32767,-00058,-00111,00472
10:56:41.619 -> Raw:-07128,01760,01664,-26531,-00481,32767,-00100,-00152,00455
10:56:41.652 -> Raw:-07952,02032,05248,-24015,00914,32767,-00143,-00180,00435
10:56:41.690 -> Raw:-06792,06440,05664,-21798,00987,32767,-00162,-00192,00415
10:56:41.690 -> Raw:-05640,14528,06776,-21063,01067,32767,-00213,-00205,00402
10:56:41.731 -> Raw:-07264,18784,09904,-17597,04678,32767,-00262,-00210,00382
10:56:41.768 -> Raw:-06288,19584,12712,-14989,17320,26799,-00298,-00208,00365
10:56:41.806 -> Raw:-03856,20408,10304,-19379,24077,19601,-00300,-00202,00369
10:56:41.844 -> Raw:-04376,21232,09648,-16518,24412,14711,-00310,-00190,00338
10:56:41.844 -> Raw:-05632,22088,12136,-18121,27958,08019,-00318,-00195,00328
10:56:41.882 -> Raw:-05152,21928,14384,-26074,32767,-01905,-00313,-00177,00310
10:56:41.916 -> Raw:-02664,22376,14600,-30795,32767,-08206,-00277,-00178,00283
10:56:41.954 -> Raw:00512,24848,12136,-32413,32767,-12865,-00213,-00135,00241
10:56:41.992 -> Raw:-01032,26688,09280,-30899,32767,-20012,-00173,-00115,00224
10:56:42.028 -> Raw:-04352,24304,08192,-24548,32767,-25013,-00124,-00100,00231
10:56:42.062 -> Raw:-05568,21312,07784,-23710,32767,-30787,-00054,-00050,00239
10:56:42.062 -> Raw:-07072,15624,04784,-22311,32767,-31858,-00028,-00003,00286
10:56:42.100 -> Raw:-08584,11480,01072,-18518,32767,-29679,-00010,00040,00323
10:56:42.138 -> Raw:-08736,08640,-01464,-17732,32767,-29829,-00006,00071,00383
10:56:42.176 -> Raw:-07608,05240,-05096,-19798,32767,-30084,-00032,00100,00445
10:56:42.214 -> Raw:-06928,03920,-07024,-15106,32767,-24737,-00063,00123,00505
10:56:42.252 -> Raw:-05104,05384,-08688,-12255,32767,-24164,-00082,00138,00541
10:56:42.252 -> Raw:-01496,03360,-11472,-09876,32767,-25105,-00137,00147,00593
10:56:42.290 -> Raw:01368,02552,-15232,03461,32767,-19679,-00186,00152,00618
10:56:42.324 -> Raw:02792,00208,-15160,20482,26492,-13908,-00231,00161,00622
10:56:42.362 -> Raw:02688,-02008,-11192,30790,20942,-13293,-00255,00178,00612
10:56:42.400 -> Raw:03392,-02832,-06840,32091,25330,-18837,-00283,00187,00585
10:56:42.438 -> Raw:06824,-06616,-04160,29038,31816,-26593,-00324,00215,00547
10:56:42.438 -> Raw:13160,-14496,-08864,29497,32020,-19070,-00350,00211,00525
10:56:42.471 -> Raw:11696,-15176,-04424,24408,32383,-07490,-00386,00220,00481
10:56:42.509 -> Raw:13872,-16144,-01088,22178,32767,00118,-00391,00220,00443
10:56:42.547 -> Raw:15632,-16896,01232,24417,32767,09079,-00383,00215,00407
10:56:42.581 -> Raw:17200,-17672,04128,25241,32767,15964,-00377,00223,00357
10:56:42.619 -> Raw:18856,-18224,07480,29088,32767,20112,-00362,00225,00326
10:56:42.654 -> Raw:19512,-18560,11168,32015,32767,23790,-00313,00220,00285
10:56:42.692 -> Raw:16952,-22000,11992,28202,32767,21969,-00229,00192,00234
10:56:42.692 -> Raw:13944,-21784,11680,22980,32767,22953,-00167,00175,00239
10:56:42.726 -> Raw:10936,-18848,13296,16654,32767,21358,-00118,00145,00236
10:56:42.764 -> Raw:06456,-15768,14744,14251,32767,20966,-00085,00126,00253
10:56:42.802 -> Raw:02424,-14512,14864,09641,32767,18269,-00054,00100,00295
10:56:42.835 -> Raw:-00872,-13656,11512,02992,32767,18452,-00043,00085,00308
10:56:42.870 -> Raw:-03856,-10584,08528,-04833,26213,16639,-00018,00057,00361
10:56:42.908 -> Raw:-05168,-09832,07024,-13017,20662,14588,-00016,00045,00384
10:56:42.908 -> Raw:-07696,-10200,05936,-23053,18785,14458,-00005,00037,00415
10:56:42.946 -> Raw:-09768,-10336,06400,-23981,13975,17598,-00009,00018,00436
10:56:42.984 -> Raw:-09912,-08784,03472,-21633,14748,24922,-00025,-00013,00446
10:56:43.018 -> Raw:-10688,-08928,00832,-22730,11128,28149,-00024,-00022,00463
10:56:43.056 -> Raw:-11128,-08504,01416,-26620,07158,32173,-00032,-00050,00471
10:56:43.094 -> Raw:-11728,-06168,02880,-28030,06215,32767,-00063,-00096,00467
10:56:43.094 -> Raw:-09792,-01992,02912,-24954,06105,32767,-00081,-00130,00445
10:56:43.132 -> Raw:-08496,02592,03432,-24931,04513,32767,-00101,-00148,00459
10:56:43.170 -> Raw:-09176,07976,04832,-25059,06176,32767,-00151,-00192,00430
10:56:43.208 -> Raw:-08488,05928,06336,-25521,10404,32767,-00194,-00197,00412
10:56:43.246 -> Raw:-05072,11024,07080,-26105,08627,32767,-00225,-00206,00396
10:56:43.284 -> Raw:-05640,14304,09136,-27648,11360,32767,-00263,-00206,00383
10:56:43.284 -> Raw:-05640,20440,10248,-21408,17150,27716,-00298,-00193,00357
10:56:43.322 -> Raw:-04952,20792,10192,-21225,24651,16532,-00301,-00191,00342
10:56:43.360 -> Raw:-03296,17736,10504,-23845,27557,10479,-00305,-00187,00323
10:56:43.398 -> Raw:-04336,20536,12936,-25399,28354,05688,-00293,-00183,00294
10:56:43.431 -> Raw:-05800,21384,16832,-32232,32767,-02676,-00274,-00158,00261
10:56:43.469 -> Raw:-05760,24024,19376,-32768,32767,-07157,-00236,-00136,00227
10:56:43.469 -> Raw:-04208,23512,17960,-32768,32767,-16221,-00190,-00118,00222
10:56:43.504 -> Raw:-04408,20856,13104,-32768,32767,-22342,-00113,-00070,00224
10:56:43.542 -> Raw:-07368,17424,08600,-32359,32767,-21487,-00059,-00030,00241
10:56:43.580 -> Raw:-08984,15024,04208,-24613,32767,-20198,-00024,00012,00290
10:56:43.618 -> Raw:-10024,11760,00640,-23900,32767,-21368,-00000,00050,00346
10:56:43.654 -> Raw:-11120,09408,-01608,-21740,32767,-21774,-00000,00067,00404
